FID,r__2006
17835,109.641029357910156
17836,104.988319396972656
17837,74.157516479492188
17838,19.602603912353516
17839,3.203672170639038
17840,35.646995544433594
17841,182.543563842773438
17842,212.622497558593750
17843,305.244750976562500
17844,192.882904052734375
17845,25.086036682128906
17846,315.823242187500000
17847,447.358520507812500
17848,454.570922851562500
17849,307.921386718750000
17850,280.961975097656250
17851,327.774017333984375
17852,362.594268798828125
17853,354.760192871093750
17854,352.275512695312500
17855,375.172943115234375
17856,377.613708496093750
17857,349.011291503906250
17858,458.619903564453125
17859,633.954711914062500
17860,290.526885986328125
17861,455.276031494140625
17862,702.862670898437500
17863,376.738189697265625
17864,177.754089355468750
17865,187.019607543945312
17866,190.480148315429688
17867,173.951278686523438
17868,182.249450683593750
17869,188.382369995117188
17870,223.518447875976562
17871,201.933486938476562
17872,191.137542724609375
17873,185.582717895507812
17874,221.398605346679688
17875,246.906524658203125
17876,254.247009277343750
17877,274.888641357421875
17878,504.667175292968750
17879,521.272155761718750
17880,372.724212646484375
17881,354.783142089843750
17882,274.213470458984375
17883,220.415023803710938
17884,218.414062500000000
17885,231.743606567382812
17886,270.538452148437500
17887,247.044204711914062
17888,237.089706420898438
17889,241.142288208007812
17890,249.959289550781250
17891,315.586242675781250
17892,453.039886474609375
17893,335.045837402343750
17894,307.032653808593750
17895,322.856597900390625
17896,311.147949218750000
17897,314.900421142578125
17898,325.559875488281250
17899,300.645263671875000
17900,313.944305419921875
17901,436.764312744140625
17902,609.018005371093750
17903,511.227020263671875
17904,395.478302001953125
17905,379.279449462890625
17906,351.079132080078125
17907,326.719940185546875
17908,312.967132568359375
17909,477.244842529296875
17910,602.079956054687500
17911,408.076782226562500
17912,384.863555908203125
17913,375.233795166015625
17914,368.308319091796875
17915,363.536956787109375
17916,402.771667480468750
17917,300.415191650390625
17918,264.154113769531250
17919,311.502838134765625
17920,319.216796875000000
17921,262.438385009765625
17922,249.941085815429688
17923,250.833541870117188
17924,281.023162841796875
17925,251.886077880859375
17926,272.010192871093750
17927,355.132324218750000
17928,278.343811035156250
17929,220.679107666015625
17930,207.720199584960938
17931,158.207733154296875
17932,155.911544799804688
17933,163.306518554687500
17934,188.716888427734375
17935,208.197372436523438
17936,203.060287475585938
17937,191.955230712890625
17938,165.074844360351562
17939,129.109008789062500
17940,194.361862182617188
17941,266.715545654296875
17942,293.005187988281250
17943,295.899536132812500
17944,268.894561767578125
17945,342.221374511718750
17946,213.062713623046875
17947,142.522323608398438
17948,94.601081848144531
17949,55.630641937255859
17950,63.070110321044922
17951,66.075866699218750
17952,67.636566162109375
17953,152.182525634765625
17954,189.335845947265625
17955,193.062301635742188
17956,173.214584350585938
17957,170.796569824218750
17958,212.358154296875000
17959,531.257385253906250
17960,675.595153808593750
17961,350.947662353515625
17962,134.744888305664062
17963,119.477653503417969
17964,129.468429565429688
17965,184.061218261718750
17966,268.492523193359375
17967,444.164764404296875
17968,271.579284667968750
17969,310.108489990234375
17970,401.177856445312500
17971,301.553039550781250
17972,300.048217773437500
17973,199.265304565429688
17974,27.238771438598633
17975,216.702468872070312
17976,285.335479736328125
17977,315.784820556640625
17978,231.150924682617188
17979,153.245483398437500
17980,125.118675231933594
17981,309.116912841796875
17982,323.434478759765625
17983,321.256256103515625
17984,405.201385498046875
17985,386.851440429687500
17986,274.570220947265625
17987,298.486633300781250
17988,423.584289550781250
17989,413.666442871093750
17990,414.082519531250000
17991,293.457275390625000
17992,290.081451416015625
17993,314.795989990234375
17994,398.519134521484375
17995,533.050781250000000
17996,475.748504638671875
17997,685.356811523437500
17998,692.659423828125000
17999,443.534667968750000
18000,436.358123779296875
18001,490.445800781250000
18002,329.653747558593750
18003,239.585845947265625
18004,206.781188964843750
18005,312.936737060546875
18006,351.869567871093750
18007,316.140747070312500
18008,214.107284545898438
18009,245.898651123046875
18010,218.872451782226562
18011,201.215423583984375
18012,180.873565673828125
18013,173.252029418945312
18014,154.508438110351562
18015,146.899948120117188
18016,149.670944213867188
18017,163.675308227539062
18018,212.982650756835938
18019,316.667175292968750
18020,269.412414550781250
18021,181.772155761718750
18022,199.249465942382812
18023,265.409393310546875
18024,255.589736938476562
18025,126.092178344726562
18026,132.959030151367188
18027,194.618316650390625
18028,188.491821289062500
18029,130.504013061523438
18030,95.154098510742188
18031,93.536293029785156
18032,94.985130310058594
18033,98.468643188476562
18034,137.505767822265625
18035,104.714454650878906
18036,3.158409833908081
18037,137.327072143554688
18038,235.480834960937500
18039,306.494598388671875
18040,272.107910156250000
18041,295.542663574218750
18042,324.572631835937500
18043,177.588195800781250
18044,204.563049316406250
18045,656.006469726562500
18046,340.101989746093750
18047,264.469879150390625
18048,294.242675781250000
18049,390.095764160156250
18050,402.731964111328125
18051,356.394317626953125
18052,347.491394042968750
18053,349.592468261718750
18054,353.710083007812500
18055,350.822784423828125
18056,360.574951171875000
18057,349.019073486328125
18058,353.251617431640625
18059,351.887817382812500
18060,370.247100830078125
18061,327.964508056640625
18062,327.189056396484375
18063,332.183410644531250
18064,330.812438964843750
18065,196.918060302734375
18066,200.609298706054688
18067,209.877044677734375
18068,202.082427978515625
18069,185.584732055664062
18070,197.856506347656250
18071,214.758987426757812
18072,243.307189941406250
18073,225.019592285156250
18074,211.494903564453125
18075,243.185470581054688
18076,388.354919433593750
18077,410.555694580078125
18078,348.189331054687500
18079,425.315948486328125
18080,367.184234619140625
18081,214.181198120117188
18082,211.050704956054688
18083,288.926727294921875
18084,322.227935791015625
18085,264.588623046875000
18086,238.152130126953125
18087,239.373870849609375
18088,245.913818359375000
18089,327.038330078125000
18090,510.935913085937500
18091,331.249725341796875
18092,315.428405761718750
18093,330.816284179687500
18094,306.486694335937500
18095,312.460235595703125
18096,310.185424804687500
18097,279.605712890625000
18098,290.287628173828125
18099,344.005432128906250
18100,338.553070068359375
18101,339.249389648437500
18102,439.998321533203125
18103,583.277282714843750
18104,497.881256103515625
18105,342.339202880859375
18106,309.500488281250000
18107,424.158386230468750
18108,551.667602539062500
18109,397.785797119140625
18110,385.024810791015625
18111,375.128509521484375
18112,369.974334716796875
18113,348.922302246093750
18114,300.137207031250000
18115,273.588897705078125
18116,273.569213867187500
18117,299.220489501953125
18118,304.186370849609375
18119,272.931335449218750
18120,261.975921630859375
18121,274.634429931640625
18122,237.318832397460938
18123,263.575988769531250
18124,262.865325927734375
18125,286.698852539062500
18126,278.629547119140625
18127,221.736724853515625
18128,199.742065429687500
18129,161.428436279296875
18130,167.520965576171875
18131,168.108108520507812
18132,187.468750000000000
18133,222.178436279296875
18134,211.985427856445312
18135,190.661560058593750
18136,198.254272460937500
18137,155.129135131835938
18138,217.271118164062500
18139,298.347412109375000
18140,269.431915283203125
18141,263.305572509765625
18142,283.867584228515625
18143,366.189819335937500
18144,248.812606811523438
18145,148.991180419921875
18146,82.993133544921875
18147,84.079780578613281
18148,125.942474365234375
18149,104.640373229980469
18150,86.957214355468750
18151,211.892654418945312
18152,266.435302734375000
18153,209.806549072265625
18154,191.606475830078125
18155,173.398300170898438
18156,179.921157836914062
18157,162.186553955078125
18158,145.446762084960938
18159,137.108673095703125
18160,106.852478027343750
18161,88.683540344238281
18162,152.825073242187500
18163,278.492645263671875
18164,237.234619140625000
18165,176.378509521484375
18166,3.411381721496582
18167,5.492396831512451
18168,116.699905395507812
18169,224.227600097656250
18170,348.363128662109375
18171,207.967437744140625
18172,165.072982788085938
18173,78.831542968750000
18174,220.219467163085938
18175,331.856964111328125
18176,298.019317626953125
18177,347.386749267578125
18178,281.001037597656250
18179,231.179565429687500
18180,281.230377197265625
18181,275.544403076171875
18182,327.402221679687500
18183,297.516113281250000
18184,252.140335083007812
18185,309.552551269531250
18186,454.842926025390625
18187,543.454833984375000
18188,452.758117675781250
18189,231.974075317382812
18190,224.924865722656250
18191,246.411987304687500
18192,331.188537597656250
18193,494.746948242187500
18194,361.909210205078125
18195,595.334716796875000
18196,495.559356689453125
18197,375.566070556640625
18198,464.207733154296875
18199,662.786926269531250
18200,435.195159912109375
18201,240.994628906250000
18202,207.710662841796875
18203,197.897842407226562
18204,246.139678955078125
18205,260.146575927734375
18206,244.635131835937500
18207,233.967880249023438
18208,223.801086425781250
18209,193.525405883789062
18210,174.790634155273438
18211,157.372390747070312
18212,151.292465209960938
18213,154.179473876953125
18214,164.072219848632812
18215,178.392196655273438
18216,181.246109008789062
18217,222.463684082031250
18218,244.433914184570312
18219,167.012466430664062
18220,142.779983520507812
18221,206.010742187500000
18222,180.050613403320312
18223,126.516845703125000
18224,122.704307556152344
18225,159.842544555664062
18226,159.206542968750000
18227,114.688041687011719
18228,101.772071838378906
18229,94.912895202636719
18230,102.308761596679688
18231,126.793060302734375
18232,134.797729492187500
18233,82.373733520507812
18234,16.030977249145508
18235,71.163917541503906
18236,182.947525024414062
18237,318.827392578125000
18238,303.138336181640625
18239,290.602020263671875
18240,292.459167480468750
18241,295.281982421875000
18242,297.200347900390625
18243,350.452423095703125
18244,123.753219604492188
18245,569.479675292968750
18246,493.454132080078125
18247,318.093109130859375
18248,275.503479003906250
18249,283.455169677734375
18250,370.410827636718750
18251,393.336212158203125
18252,382.870208740234375
18253,373.441284179687500
18254,343.973358154296875
18255,342.676269531250000
18256,347.124420166015625
18257,349.135070800781250
18258,352.942810058593750
18259,334.797637939453125
18260,322.991241455078125
18261,323.697326660156250
18262,317.348693847656250
18263,386.567657470703125
18264,516.155883789062500
18265,255.599075317382812
18266,223.723114013671875
18267,213.644546508789062
18268,190.815231323242188
18269,192.248413085937500
18270,207.247329711914062
18271,297.174957275390625
18272,379.748992919921875
18273,248.562133789062500
18274,234.282867431640625
18275,246.099761962890625
18276,215.882461547851562
18277,232.997726440429688
18278,272.089782714843750
18279,334.203857421875000
18280,371.858978271484375
18281,235.433914184570312
18282,229.913589477539062
18283,383.091918945312500
18284,418.535125732421875
18285,253.866882324218750
18286,245.737060546875000
18287,241.539611816406250
18288,251.846862792968750
18289,257.440551757812500
18290,317.804595947265625
18291,274.992889404296875
18292,360.181762695312500
18293,429.785644531250000
18294,324.809600830078125
18295,296.533660888671875
18296,318.535034179687500
18297,286.646148681640625
18298,306.349212646484375
18299,312.716369628906250
18300,299.222137451171875
18301,317.767761230468750
18302,366.413970947265625
18303,517.151733398437500
18304,460.028930664062500
18305,347.926239013671875
18306,317.428283691406250
18307,332.379638671875000
18308,391.563446044921875
18309,394.671783447265625
18310,389.233459472656250
18311,367.547668457031250
18312,348.141906738281250
18313,304.858062744140625
18314,263.205200195312500
18315,272.910491943359375
18316,277.875518798828125
18317,297.193878173828125
18318,339.640563964843750
18319,422.655029296875000
18320,339.764770507812500
18321,278.568115234375000
18322,245.707412719726562
18323,243.788192749023438
18324,235.559829711914062
18325,270.645446777343750
18326,313.067443847656250
18327,237.103042602539062
18328,218.523406982421875
18329,182.492416381835938
18330,171.754653930664062
18331,177.653915405273438
18332,202.810974121093750
18333,375.893890380859375
18334,359.766479492187500
18335,209.389755249023438
18336,212.121765136718750
18337,216.599868774414062
18338,180.414566040039062
18339,207.383605957031250
18340,247.306167602539062
18341,262.528259277343750
18342,455.994689941406250
18343,532.494018554687500
18344,332.602905273437500
18345,131.856491088867188
18346,91.126777648925781
18347,89.494827270507812
18348,135.483337402343750
18349,164.956146240234375
18350,119.160820007324219
18351,260.566619873046875
18352,328.399658203125000
18353,263.604980468750000
18354,393.621490478515625
18355,360.102996826171875
18356,294.898132324218750
18357,167.931259155273438
18358,146.231979370117188
18359,20.097436904907227
18360,41.832870483398438
18361,82.158515930175781
18362,124.690383911132812
18363,299.296630859375000
18364,114.475471496582031
18365,97.972747802734375
18366,4.350855827331543
18367,127.663696289062500
18368,178.439346313476562
18369,243.224319458007812
18370,483.308135986328125
18371,384.456176757812500
18372,319.826843261718750
18373,286.324981689453125
18374,226.148895263671875
18375,176.601440429687500
18376,148.113632202148438
18377,248.459289550781250
18378,282.525085449218750
18379,285.567749023437500
18380,321.736083984375000
18381,299.238372802734375
18382,283.797058105468750
18383,227.751068115234375
18384,229.903274536132812
18385,245.680618286132812
18386,369.590240478515625
18387,409.820312500000000
18388,338.270202636718750
18389,250.177932739257812
18390,228.341781616210938
18391,289.416107177734375
18392,464.480804443359375
18393,491.435852050781250
18394,350.390045166015625
18395,547.673034667968750
18396,398.070251464843750
18397,360.463470458984375
18398,465.376647949218750
18399,477.422668457031250
18400,415.008361816406250
18401,252.668640136718750
18402,223.313415527343750
18403,186.048889160156250
18404,189.825347900390625
18405,198.928619384765625
18406,217.003082275390625
18407,217.070907592773438
18408,216.673171997070312
18409,177.496765136718750
18410,165.657592773437500
18411,156.708755493164062
18412,161.987548828125000
18413,164.279281616210938
18414,159.709976196289062
18415,157.465972900390625
18416,169.472320556640625
18417,178.169006347656250
18418,172.601760864257812
18419,136.907684326171875
18420,114.439186096191406
18421,134.256042480468750
18422,139.754394531250000
18423,111.689270019531250
18424,103.431747436523438
18425,98.857902526855469
18426,97.520904541015625
18427,97.301887512207031
18428,107.041107177734375
18429,97.548339843750000
18430,105.492256164550781
18431,121.185600280761719
18432,95.275001525878906
18433,260.123718261718750
18434,304.869873046875000
18435,317.995758056640625
18436,312.248779296875000
18437,286.904693603515625
18438,314.476593017578125
18439,349.055480957031250
18440,341.221405029296875
18441,533.268859863281250
18442,443.608276367187500
18443,497.796997070312500
18444,577.904907226562500
18445,365.456024169921875
18446,261.618194580078125
18447,234.922805786132812
18448,254.712112426757812
18449,253.873611450195312
18450,373.517883300781250
18451,346.668609619140625
18452,343.043609619140625
18453,335.792846679687500
18454,349.142974853515625
18455,338.342315673828125
18456,349.759552001953125
18457,341.219879150390625
18458,315.874389648437500
18459,314.935546875000000
18460,240.951217651367188
18461,243.222839355468750
18462,265.368377685546875
18463,204.796752929687500
18464,212.432006835937500
18465,199.243392944335938
18466,177.579345703125000
18467,203.646865844726562
18468,199.343231201171875
18469,260.600158691406250
18470,397.527618408203125
18471,317.367218017578125
18472,492.005676269531250
18473,354.887573242187500
18474,223.088500976562500
18475,233.405273437500000
18476,303.208587646484375
18477,435.527404785156250
18478,523.271606445312500
18479,368.304107666015625
18480,319.363433837890625
18481,402.305999755859375
18482,346.604431152343750
18483,255.554336547851562
18484,244.859680175781250
18485,258.564514160156250
18486,249.212173461914062
18487,241.793151855468750
18488,273.739959716796875
18489,278.785461425781250
18490,517.273986816406250
18491,645.638732910156250
18492,465.469085693359375
18493,324.959014892578125
18494,302.699127197265625
18495,317.317687988281250
18496,293.349090576171875
18497,271.738861083984375
18498,305.540954589843750
18499,322.713104248046875
18500,340.821166992187500
18501,370.957244873046875
18502,377.202636718750000
18503,359.549438476562500
18504,332.448547363281250
18505,323.826538085937500
18506,317.777770996093750
18507,328.831054687500000
18508,359.026550292968750
18509,356.285766601562500
18510,342.386840820312500
18511,288.005096435546875
18512,283.960876464843750
18513,271.576995849609375
18514,283.812469482421875
18515,306.444213867187500
18516,597.142761230468750
18517,860.330566406250000
18518,553.482238769531250
18519,283.084381103515625
18520,251.533676147460938
18521,243.014328002929688
18522,235.963134765625000
18523,234.451232910156250
18524,258.996429443359375
18525,298.358581542968750
18526,272.602386474609375
18527,183.398605346679688
18528,178.099227905273438
18529,221.688125610351562
18530,212.386367797851562
18531,297.830078125000000
18532,298.569854736328125
18533,226.692092895507812
18534,236.094589233398438
18535,235.375854492187500
18536,201.519729614257812
18537,203.394577026367188
18538,191.530960083007812
18539,285.777770996093750
18540,276.654113769531250
18541,227.104537963867188
18542,221.642776489257812
18543,214.841659545898438
18544,200.719619750976562
18545,160.151611328125000
18546,129.989425659179688
18547,169.866439819335938
18548,151.023376464843750
18549,224.042388916015625
18550,365.928283691406250
18551,457.270080566406250
18552,726.954345703125000
18553,731.704101562500000
18554,501.398040771484375
18555,179.661163330078125
18556,127.024505615234375
18557,16.710783004760742
18558,97.691589355468750
18559,88.752281188964844
18560,90.670890808105469
18561,202.664474487304688
18562,211.623092651367188
18563,260.814971923828125
18564,183.218597412109375
18565,186.731872558593750
18566,237.117111206054688
18567,277.116607666015625
18568,406.661804199218750
18569,391.621795654296875
18570,346.312896728515625
18571,339.674682617187500
18572,359.676391601562500
18573,306.127105712890625
18574,165.622467041015625
18575,258.472991943359375
18576,289.537261962890625
18577,347.302917480468750
18578,306.696868896484375
18579,305.035278320312500
18580,277.138214111328125
18581,243.126083374023438
18582,255.487152099609375
18583,241.933837890625000
18584,280.749023437500000
18585,264.767944335937500
18586,267.727508544921875
18587,210.812026977539062
18588,233.351943969726562
18589,332.503356933593750
18590,455.027557373046875
18591,481.177276611328125
18592,417.712310791015625
18593,326.159332275390625
18594,341.496795654296875
18595,362.465698242187500
18596,413.098907470703125
18597,380.530487060546875
18598,351.388488769531250
18599,313.840270996093750
18600,262.738708496093750
18601,194.533584594726562
18602,187.389755249023438
18603,171.261672973632812
18604,194.707733154296875
18605,195.782348632812500
18606,195.554061889648438
18607,186.177246093750000
18608,159.732574462890625
18609,174.360061645507812
18610,179.052383422851562
18611,148.570846557617188
18612,153.432327270507812
18613,152.032394409179688
18614,162.785049438476562
18615,163.325073242187500
18616,147.881195068359375
18617,108.061988830566406
18618,112.521934509277344
18619,120.102996826171875
18620,110.536888122558594
18621,98.883598327636719
18622,97.082321166992188
18623,94.037719726562500
18624,93.424179077148438
18625,97.258316040039062
18626,103.678703308105469
18627,106.860397338867188
18628,178.584732055664062
18629,214.619232177734375
18630,98.522514343261719
18631,3.126378059387207
18632,29.563663482666016
18633,117.231651306152344
18634,317.198272705078125
18635,309.744995117187500
18636,299.588348388671875
18637,318.518951416015625
18638,505.170196533203125
18639,624.016052246093750
18640,603.314453125000000
18641,462.312194824218750
18642,300.293823242187500
18643,331.227966308593750
18644,283.885681152343750
18645,237.002395629882812
18646,204.962905883789062
18647,187.076538085937500
18648,187.407394409179688
18649,364.922637939453125
18650,337.504058837890625
18651,304.590667724609375
18652,312.737762451171875
18653,329.295928955078125
18654,332.671264648437500
18655,331.936981201171875
18656,272.670562744140625
18657,211.313690185546875
18658,306.648925781250000
18659,426.587463378906250
18660,273.855621337890625
18661,204.703872680664062
18662,212.277893066406250
18663,214.882812500000000
18664,193.212356567382812
18665,197.087921142578125
18666,196.529006958007812
18667,182.052291870117188
18668,203.295867919921875
18669,250.469589233398438
18670,338.990966796875000
18671,699.667114257812500
18672,567.898986816406250
18673,328.140899658203125
18674,249.233123779296875
18675,321.858459472656250
18676,476.399414062500000
18677,696.270690917968750
18678,657.977539062500000
18679,347.195678710937500
18680,259.635314941406250
18681,238.484680175781250
18682,232.240051269531250
18683,233.092361450195312
18684,241.114013671875000
18685,244.735305786132812
18686,246.256240844726562
18687,311.128265380859375
18688,325.583587646484375
18689,537.088195800781250
18690,558.347290039062500
18691,453.894317626953125
18692,375.092620849609375
18693,292.693023681640625
18694,272.903320312500000
18695,260.687988281250000
18696,259.755737304687500
18697,300.072174072265625
18698,305.248901367187500
18699,318.511352539062500
18700,332.155212402343750
18701,339.940093994140625
18702,364.139587402343750
18703,346.465942382812500
18704,329.613861083984375
18705,317.078887939453125
18706,309.367462158203125
18707,308.448150634765625
18708,333.694091796875000
18709,342.006347656250000
18710,289.354400634765625
18711,292.346008300781250
18712,277.104003906250000
18713,283.749420166015625
18714,304.916076660156250
18715,533.605773925781250
18716,854.550964355468750
18717,731.490783691406250
18718,412.081054687500000
18719,272.943115234375000
18720,252.910491943359375
18721,241.246765136718750
18722,225.961135864257812
18723,226.676910400390625
18724,243.644500732421875
18725,221.316497802734375
18726,182.076843261718750
18727,189.209106445312500
18728,237.355163574218750
18729,211.793869018554688
18730,217.959808349609375
18731,222.276916503906250
18732,231.561035156250000
18733,316.597290039062500
18734,319.471740722656250
18735,298.477508544921875
18736,423.377532958984375
18737,323.631256103515625
18738,388.115447998046875
18739,247.809204101562500
18740,138.211395263671875
18741,246.791580200195312
18742,330.576843261718750
18743,339.864868164062500
18744,261.099212646484375
18745,279.247161865234375
18746,201.352935791015625
18747,153.187088012695312
18748,266.828369140625000
18749,400.399475097656250
18750,444.127227783203125
18751,601.181762695312500
18752,824.826049804687500
18753,559.408874511718750
18754,184.931472778320312
18755,123.069290161132812
18756,91.316162109375000
18757,256.332763671875000
18758,165.604492187500000
18759,88.573989868164062
18760,94.968955993652344
18761,283.413635253906250
18762,472.934356689453125
18763,336.179626464843750
18764,281.404541015625000
18765,262.171142578125000
18766,212.817794799804688
18767,227.980041503906250
18768,286.223205566406250
18769,219.846923828125000
18770,284.760192871093750
18771,241.606613159179688
18772,182.310607910156250
18773,267.068969726562500
18774,171.239456176757812
18775,330.954284667968750
18776,303.081665039062500
18777,296.792938232421875
18778,314.363586425781250
18779,261.456390380859375
18780,253.382263183593750
18781,306.815765380859375
18782,256.321716308593750
18783,248.181976318359375
18784,239.124526977539062
18785,252.943099975585938
18786,223.398696899414062
18787,227.247055053710938
18788,299.861907958984375
18789,428.880889892578125
18790,327.335479736328125
18791,292.812713623046875
18792,298.817779541015625
18793,349.175323486328125
18794,447.736968994140625
18795,513.115234375000000
18796,468.537292480468750
18797,356.385589599609375
18798,527.160156250000000
18799,395.324676513671875
18800,209.536468505859375
18801,186.215042114257812
18802,169.534286499023438
18803,199.285736083984375
18804,201.510848999023438
18805,196.175994873046875
18806,181.688781738281250
18807,168.823501586914062
18808,185.795562744140625
18809,154.344833374023438
18810,143.855682373046875
18811,140.735153198242188
18812,143.031982421875000
18813,148.673446655273438
18814,144.338012695312500
18815,140.051010131835938
18816,136.266265869140625
18817,115.499313354492188
18818,108.053573608398438
18819,98.013992309570312
18820,97.387603759765625
18821,93.072418212890625
18822,92.474044799804688
18823,92.029273986816406
18824,102.145172119140625
18825,98.801788330078125
18826,132.784866333007812
18827,263.770416259765625
18828,339.841186523437500
18829,141.260910034179688
18830,0.000000000000000
18831,0.000000000000000
18832,100.028770446777344
18833,99.468040466308594
18834,26.085012435913086
18835,338.262329101562500
18836,323.877502441406250
18837,319.724517822265625
18838,334.667877197265625
18839,544.870483398437500
18840,520.221496582031250
18841,272.808013916015625
18842,261.226593017578125
18843,240.098937988281250
18844,217.114074707031250
18845,205.238571166992188
18846,198.364746093750000
18847,198.697952270507812
18848,192.276153564453125
18849,187.551574707031250
18850,279.578033447265625
18851,247.556442260742188
18852,185.883209228515625
18853,192.856491088867188
18854,193.276992797851562
18855,217.111343383789062
18856,175.405288696289062
18857,169.558212280273438
18858,172.941024780273438
18859,243.119384765625000
18860,367.111846923828125
18861,250.973037719726562
18862,184.466629028320312
18863,204.576843261718750
18864,193.129943847656250
18865,180.901992797851562
18866,196.208145141601562
18867,190.661376953125000
18868,197.570892333984375
18869,260.746337890625000
18870,246.734252929687500
18871,315.813323974609375
18872,616.161376953125000
18873,551.563049316406250
18874,428.096435546875000
18875,285.063934326171875
18876,348.865020751953125
18877,501.284271240234375
18878,590.861999511718750
18879,568.328308105468750
18880,286.273529052734375
18881,248.369705200195312
18882,248.011291503906250
18883,242.456069946289062
18884,232.640853881835938
18885,232.215133666992188
18886,248.154235839843750
18887,292.661651611328125
18888,416.522918701171875
18889,442.633331298828125
18890,380.930786132812500
18891,342.689147949218750
18892,420.640075683593750
18893,461.871124267578125
18894,295.721557617187500
18895,262.530029296875000
18896,261.400817871093750
18897,273.636016845703125
18898,300.953704833984375
18899,317.125091552734375
18900,333.346954345703125
18901,345.418914794921875
18902,354.997802734375000
18903,378.713653564453125
18904,386.810058593750000
18905,349.949096679687500
18906,342.170349121093750
18907,333.553588867187500
18908,314.902832031250000
18909,308.103942871093750
18910,292.014495849609375
18911,295.851593017578125
18912,298.854003906250000
18913,305.488677978515625
18914,324.827697753906250
18915,327.637512207031250
18916,375.612182617187500
18917,631.929748535156250
18918,624.857299804687500
18919,517.153320312500000
18920,309.644378662109375
18921,272.584259033203125
18922,255.827621459960938
18923,242.377990722656250
18924,233.215728759765625
18925,196.378799438476562
18926,203.429229736328125
18927,197.377578735351562
18928,180.595809936523438
18929,197.103302001953125
18930,214.560745239257812
18931,231.704406738281250
18932,225.535827636718750
18933,221.505035400390625
18934,372.884674072265625
18935,355.659454345703125
18936,321.776153564453125
18937,504.568328857421875
18938,337.063232421875000
18939,322.285552978515625
18940,164.016708374023438
18941,130.467834472656250
18942,134.973648071289062
18943,197.659896850585938
18944,216.460510253906250
18945,307.451629638671875
18946,357.292602539062500
18947,236.648345947265625
18948,156.204254150390625
18949,176.848541259765625
18950,285.501983642578125
18951,307.880676269531250
18952,605.868591308593750
18953,697.929992675781250
18954,483.743255615234375
18955,203.007522583007812
18956,87.409782409667969
18957,346.896636962890625
18958,514.093017578125000
18959,361.652130126953125
18960,148.640548706054688
18961,96.053726196289062
18962,196.699005126953125
18963,251.543212890625000
18964,133.383773803710938
18965,139.811141967773438
18966,100.985969543457031
18967,95.421669006347656
18968,169.744384765625000
18969,194.978805541992188
18970,77.490638732910156
18971,173.362152099609375
18972,11.322593688964844
18973,24.001634597778320
18974,250.169052124023438
18975,170.581802368164062
18976,253.560363769531250
18977,262.657379150390625
18978,308.484313964843750
18979,334.237091064453125
18980,301.654510498046875
18981,329.204406738281250
18982,283.593536376953125
18983,280.153778076171875
18984,227.915679931640625
18985,263.212005615234375
18986,243.838577270507812
18987,255.358078002929688
18988,234.763565063476562
18989,276.223541259765625
18990,289.082702636718750
18991,240.981521606445312
18992,248.922363281250000
18993,292.533843994140625
18994,343.611267089843750
18995,439.292266845703125
18996,477.468017578125000
18997,479.338989257812500
18998,344.598663330078125
18999,345.484832763671875
19000,287.740753173828125
19001,198.341339111328125
19002,187.692062377929688
19003,190.034912109375000
19004,204.096176147460938
19005,244.481323242187500
19006,205.687484741210938
19007,187.670272827148438
19008,178.900512695312500
19009,162.658111572265625
19010,144.860214233398438
19011,137.703445434570312
19012,138.829086303710938
19013,114.932167053222656
19014,109.366661071777344
19015,122.463272094726562
19016,217.676223754882812
19017,222.032287597656250
19018,123.798866271972656
19019,103.320350646972656
19020,98.248413085937500
19021,97.720703125000000
19022,95.563919067382812
19023,94.497489929199219
19024,94.740425109863281
19025,104.624984741210938
19026,99.526069641113281
19027,146.467269897460938
19028,255.368789672851562
19029,205.737533569335938
19030,132.894515991210938
19031,123.054870605468750
19032,332.044250488281250
19033,289.605377197265625
19034,404.917816162109375
19035,402.644622802734375
19036,345.657531738281250
19037,400.466094970703125
19038,294.765655517578125
19039,238.329055786132812
19040,220.008483886718750
19041,238.073196411132812
19042,244.457336425781250
19043,241.812026977539062
19044,219.576263427734375
19045,212.090362548828125
19046,193.063461303710938
19047,194.890594482421875
19048,201.646148681640625
19049,210.788467407226562
19050,202.566528320312500
19051,186.970245361328125
19052,180.839157104492188
19053,168.297836303710938
19054,180.997482299804688
19055,179.521636962890625
19056,169.147598266601562
19057,164.825515747070312
19058,204.835235595703125
19059,233.019470214843750
19060,217.590057373046875
19061,195.327880859375000
19062,200.231170654296875
19063,173.281570434570312
19064,177.043441772460938
19065,172.945861816406250
19066,222.245697021484375
19067,268.722320556640625
19068,342.604827880859375
19069,384.801330566406250
19070,400.477478027343750
19071,387.855438232421875
19072,361.312133789062500
19073,282.534027099609375
19074,242.416305541992188
19075,300.788177490234375
19076,346.835266113281250
19077,260.568054199218750
19078,246.701965332031250
19079,247.543167114257812
19080,248.221099853515625
19081,254.572723388671875
19082,255.652206420898438
19083,259.904205322265625
19084,257.693939208984375
19085,292.228210449218750
19086,319.077636718750000
19087,448.237365722656250
19088,419.131347656250000
19089,354.497924804687500
19090,424.690063476562500
19091,388.120117187500000
19092,363.151580810546875
19093,298.215911865234375
19094,277.354003906250000
19095,269.897644042968750
19096,291.263061523437500
19097,324.753417968750000
19098,334.437316894531250
19099,359.422973632812500
19100,413.223297119140625
19101,439.812622070312500
19102,464.005401611328125
19103,492.998382568359375
19104,403.884735107421875
19105,369.743316650390625
19106,385.815093994140625
