FID,r__2012
3302,251.119949340820312
3303,229.655868530273438
3304,172.938995361328125
3305,106.091529846191406
3306,116.438713073730469
3307,125.702972412109375
3308,146.363174438476562
3309,157.181838989257812
3310,185.500595092773438
3311,336.189270019531250
3312,0.000000000000000
3313,0.000000000000000
3314,0.000000000000000
3315,0.000000000000000
3316,0.000000000000000
3317,0.000000000000000
3318,0.000000000000000
3319,0.000000000000000
3320,0.000000000000000
3321,0.000000000000000
3322,0.000000000000000
3323,0.000000000000000
3324,0.000000000000000
3325,0.000000000000000
3326,0.000000000000000
3327,0.000000000000000
3328,0.000000000000000
3329,0.000000000000000
3330,0.000000000000000
3331,0.000000000000000
3332,0.000000000000000
3333,0.000000000000000
3334,0.000000000000000
3335,0.000000000000000
3336,0.000000000000000
3337,0.000000000000000
3338,0.000000000000000
3339,0.000000000000000
3340,0.000000000000000
3341,0.000000000000000
3342,0.000000000000000
3343,0.000000000000000
3344,0.000000000000000
3345,0.000000000000000
3346,0.000000000000000
3347,0.000000000000000
3348,0.000000000000000
3349,0.000000000000000
3350,0.000000000000000
3351,0.000000000000000
3352,1066.436523437500000
3353,717.546569824218750
3354,560.272583007812500
3355,342.998168945312500
3356,37.770187377929688
3357,33.467296600341797
3358,28.246236801147461
3359,24.887022018432617
3360,18.757272720336914
3361,28.143165588378906
3362,18.530782699584961
3363,0.000000000000000
3364,0.000000000000000
3365,0.000000000000000
3366,0.000000000000000
3367,0.000000000000000
3368,0.000000000000000
3369,73.444007873535156
3370,620.318786621093750
3371,673.782775878906250
3372,706.753540039062500
3373,701.719665527343750
3374,655.293762207031250
3375,597.189697265625000
3376,500.114379882812500
3377,422.200988769531250
3378,522.195251464843750
3379,619.966125488281250
3380,1032.511718750000000
3381,1827.012207031250000
3382,2248.251953125000000
3383,3860.951660156250000
3384,4141.460449218750000
3385,5143.829589843750000
3386,2743.254150390625000
3387,1197.002075195312500
3388,806.655456542968750
3389,698.657592773437500
3390,555.267395019531250
3391,520.577026367187500
3392,642.212097167968750
3393,693.311584472656250
3394,293.796508789062500
3395,95.571372985839844
3396,526.245056152343750
3397,187.242401123046875
3398,35.871410369873047
3399,297.530181884765625
3400,292.686950683593750
3401,289.007354736328125
3402,315.907287597656250
3403,322.563781738281250
3404,299.247558593750000
3405,327.656433105468750
3406,487.645080566406250
3407,561.431152343750000
3408,484.811431884765625
3409,331.497161865234375
3410,335.419921875000000
3411,299.375427246093750
3412,252.455108642578125
3413,246.564849853515625
3414,242.140823364257812
3415,280.783416748046875
3416,327.920471191406250
3417,455.679260253906250
3418,402.935638427734375
3419,441.287322998046875
3420,284.157531738281250
3421,330.164947509765625
3422,477.417694091796875
3423,601.879882812500000
3424,532.656860351562500
3425,455.839324951171875
3426,558.957214355468750
3427,627.703369140625000
3428,447.519287109375000
3429,446.990753173828125
3430,475.694946289062500
3431,301.814971923828125
3432,298.926483154296875
3433,345.615539550781250
3434,376.381805419921875
3435,288.967559814453125
3436,335.906799316406250
3437,374.404052734375000
3438,371.305541992187500
3439,264.807128906250000
3440,309.220001220703125
3441,237.917205810546875
3442,204.316696166992188
3443,178.960144042968750
3444,238.375152587890625
3445,243.851242065429688
3446,278.918243408203125
3447,308.059295654296875
3448,263.785552978515625
3449,294.324005126953125
3450,336.707427978515625
3451,305.678314208984375
3452,263.855957031250000
3453,250.850616455078125
3454,318.975555419921875
3455,403.040710449218750
3456,492.418731689453125
3457,430.409881591796875
3458,375.612579345703125
3459,350.135528564453125
3460,345.872283935546875
3461,316.694610595703125
3462,291.286254882812500
3463,257.908020019531250
3464,252.681060791015625
3465,234.089965820312500
3466,228.046615600585938
3467,219.313003540039062
3468,184.681533813476562
3469,127.980514526367188
3470,137.657775878906250
3471,128.535339355468750
3472,150.100723266601562
3473,162.748184204101562
3474,181.101364135742188
3475,210.241744995117188
3476,0.000000000000000
3477,0.000000000000000
3478,0.000000000000000
3479,0.000000000000000
3480,0.000000000000000
3481,0.000000000000000
3482,0.000000000000000
3483,0.000000000000000
3484,0.000000000000000
3485,0.000000000000000
3486,0.000000000000000
3487,0.000000000000000
3488,0.000000000000000
3489,0.000000000000000
3490,0.000000000000000
3491,0.000000000000000
3492,0.000000000000000
3493,0.000000000000000
3494,0.000000000000000
3495,0.000000000000000
3496,0.000000000000000
3497,0.000000000000000
3498,0.000000000000000
3499,0.000000000000000
3500,0.000000000000000
3501,0.000000000000000
3502,0.000000000000000
3503,0.000000000000000
3504,0.000000000000000
3505,0.000000000000000
3506,0.000000000000000
3507,0.000000000000000
3508,0.000000000000000
3509,0.000000000000000
3510,0.000000000000000
3511,0.000000000000000
3512,0.000000000000000
3513,0.000000000000000
3514,0.000000000000000
3515,0.000000000000000
3516,1066.973876953125000
3517,740.326110839843750
3518,598.384521484375000
3519,576.602172851562500
3520,561.954284667968750
3521,0.000000000000000
3522,0.000000000000000
3523,0.000000000000000
3524,0.000000000000000
3525,0.000000000000000
3526,0.000000000000000
3527,0.000000000000000
3528,0.000000000000000
3529,0.000000000000000
3530,0.000000000000000
3531,0.000000000000000
3532,0.000000000000000
3533,0.000000000000000
3534,121.737380981445312
3535,648.268188476562500
3536,652.934020996093750
3537,679.294616699218750
3538,601.169433593750000
3539,606.345336914062500
3540,675.318847656250000
3541,711.213256835937500
3542,649.430053710937500
3543,612.927551269531250
3544,673.488098144531250
3545,755.746887207031250
3546,1023.766479492187500
3547,1359.559692382812500
3548,1997.504516601562500
3549,2545.006591796875000
3550,3075.667236328125000
3551,2289.578857421875000
3552,1265.736450195312500
3553,881.664428710937500
3554,748.415283203125000
3555,624.025573730468750
3556,563.462646484375000
3557,738.932434082031250
3558,412.543823242187500
3559,98.729774475097656
3560,10.555126190185547
3561,388.700836181640625
3562,331.873077392578125
3563,196.165206909179688
3564,336.641357421875000
3565,331.193634033203125
3566,398.002349853515625
3567,489.251373291015625
3568,382.452606201171875
3569,349.171844482421875
3570,351.435150146484375
3571,440.309844970703125
3572,513.150817871093750
3573,322.736938476562500
3574,284.919708251953125
3575,267.804656982421875
3576,268.875915527343750
3577,255.041839599609375
3578,297.205474853515625
3579,372.420104980468750
3580,406.200408935546875
3581,454.501129150390625
3582,399.296386718750000
3583,301.701049804687500
3584,281.995361328125000
3585,351.675323486328125
3586,431.388580322265625
3587,461.736022949218750
3588,469.170501708984375
3589,470.187927246093750
3590,549.971191406250000
3591,553.759094238281250
3592,501.843200683593750
3593,514.311523437500000
3594,618.508789062500000
3595,357.983001708984375
3596,387.560729980468750
3597,387.010681152343750
3598,456.166259765625000
3599,320.217803955078125
3600,407.959045410156250
3601,414.294860839843750
3602,386.361541748046875
3603,251.421173095703125
3604,283.330261230468750
3605,286.548339843750000
3606,230.440963745117188
3607,177.838897705078125
3608,224.915756225585938
3609,269.619018554687500
3610,465.693756103515625
3611,450.296478271484375
3612,359.049285888671875
3613,367.379821777343750
3614,388.442596435546875
3615,343.841217041015625
3616,270.202514648437500
3617,298.987762451171875
3618,358.052978515625000
3619,419.749877929687500
3620,477.223510742187500
3621,439.488983154296875
3622,382.678741455078125
3623,381.984130859375000
3624,365.772735595703125
3625,314.895294189453125
3626,271.368591308593750
3627,242.987121582031250
3628,230.768844604492188
3629,223.864212036132812
3630,226.159622192382812
3631,240.843276977539062
3632,195.388748168945312
3633,149.822555541992188
3634,158.368637084960938
3635,144.662536621093750
3636,153.643402099609375
3637,157.971694946289062
3638,165.169342041015625
3639,118.153900146484375
3640,0.000000000000000
3641,0.000000000000000
3642,0.000000000000000
3643,0.000000000000000
3644,0.000000000000000
3645,0.000000000000000
3646,0.000000000000000
3647,0.000000000000000
3648,0.000000000000000
3649,0.000000000000000
3650,0.000000000000000
3651,0.000000000000000
3652,0.000000000000000
3653,0.000000000000000
3654,0.000000000000000
3655,0.000000000000000
3656,0.000000000000000
3657,0.000000000000000
3658,0.000000000000000
3659,0.000000000000000
3660,0.000000000000000
3661,0.000000000000000
3662,0.000000000000000
3663,8.815665245056152
3664,39.583477020263672
3665,0.000000000000000
3666,0.000000000000000
3667,0.000000000000000
3668,0.000000000000000
3669,0.000000000000000
3670,0.000000000000000
3671,0.000000000000000
3672,0.000000000000000
3673,0.000000000000000
3674,0.000000000000000
3675,0.000000000000000
3676,0.000000000000000
3677,0.000000000000000
3678,0.000000000000000
3679,829.082885742187500
3680,593.652343750000000
3681,600.960693359375000
3682,709.727050781250000
3683,589.560607910156250
3684,0.000000000000000
3685,0.000000000000000
3686,0.000000000000000
3687,0.000000000000000
3688,0.000000000000000
3689,0.000000000000000
3690,0.000000000000000
3691,0.000000000000000
3692,0.000000000000000
3693,0.000000000000000
3694,0.000000000000000
3695,0.000000000000000
3696,0.000000000000000
3697,57.173919677734375
3698,698.207092285156250
3699,732.459045410156250
3700,745.102661132812500
3701,700.012451171875000
3702,735.218872070312500
3703,792.130859375000000
3704,867.293090820312500
3705,896.799560546875000
3706,675.031616210937500
3707,640.536071777343750
3708,515.576904296875000
3709,767.945068359375000
3710,889.342834472656250
3711,1174.980102539062500
3712,1300.113769531250000
3713,1146.684448242187500
3714,1139.958740234375000
3715,1174.191406250000000
3716,963.574218750000000
3717,724.604309082031250
3718,636.369750976562500
3719,534.111328125000000
3720,577.528564453125000
3721,447.786468505859375
3722,652.869079589843750
3723,480.042938232421875
3724,113.393318176269531
3725,664.678100585937500
3726,633.188781738281250
3727,35.643600463867188
3728,142.857345581054688
3729,443.579315185546875
3730,779.290954589843750
3731,660.350769042968750
3732,730.234924316406250
3733,411.232604980468750
3734,338.642578125000000
3735,373.138183593750000
3736,394.715789794921875
3737,383.494628906250000
3738,286.234130859375000
3739,254.803405761718750
3740,272.900512695312500
3741,329.062286376953125
3742,312.872985839843750
3743,384.645690917968750
3744,485.018280029296875
3745,585.461120605468750
3746,564.626892089843750
3747,405.376251220703125
3748,265.475494384765625
3749,277.384735107421875
3750,436.847534179687500
3751,539.669006347656250
3752,505.045501708984375
3753,476.824798583984375
3754,485.581176757812500
3755,589.087158203125000
3756,634.054931640625000
3757,655.703125000000000
3758,560.658386230468750
3759,417.952728271484375
3760,291.024444580078125
3761,370.460571289062500
3762,340.866546630859375
3763,439.691528320312500
3764,387.319458007812500
3765,428.460174560546875
3766,409.055389404296875
3767,345.030761718750000
3768,285.885253906250000
3769,277.379577636718750
3770,276.602142333984375
3771,230.248474121093750
3772,205.837814331054688
3773,249.209106445312500
3774,196.648345947265625
3775,231.480590820312500
3776,284.339782714843750
3777,286.492187500000000
3778,313.315277099609375
3779,309.293731689453125
3780,270.826477050781250
3781,271.958587646484375
3782,333.181182861328125
3783,296.529113769531250
3784,445.633575439453125
3785,455.216430664062500
3786,390.070922851562500
3787,396.319000244140625
3788,440.843811035156250
3789,453.771972656250000
3790,331.970489501953125
3791,273.579284667968750
3792,250.494918823242188
3793,218.048690795898438
3794,192.025985717773438
3795,219.065383911132812
3796,206.268722534179688
3797,157.781127929687500
3798,128.923858642578125
3799,153.281188964843750
3800,156.839187622070312
3801,161.480163574218750
3802,172.006912231445312
3803,179.517852783203125
3804,77.941238403320312
3805,0.000000000000000
3806,0.000000000000000
3807,0.000000000000000
3808,0.000000000000000
3809,0.000000000000000
3810,0.000000000000000
3811,0.000000000000000
3812,0.000000000000000
3813,0.000000000000000
3814,0.000000000000000
3815,0.000000000000000
3816,0.000000000000000
3817,0.000000000000000
3818,0.000000000000000
3819,0.000000000000000
3820,0.000000000000000
3821,0.000000000000000
3822,0.000000000000000
3823,0.000000000000000
3824,0.000000000000000
3825,0.000000000000000
3826,2.065346956253052
3827,53.054660797119141
3828,115.703506469726562
3829,128.685729980468750
3830,90.535507202148438
3831,11.765822410583496
3832,0.000000000000000
3833,0.000000000000000
3834,0.000000000000000
3835,0.000000000000000
3836,0.000000000000000
3837,0.000000000000000
3838,0.000000000000000
3839,0.000000000000000
3840,0.000000000000000
3841,0.000000000000000
3842,0.000000000000000
3843,0.000000000000000
3844,0.000000000000000
3845,0.860438466072083
3846,1156.809936523437500
3847,914.233337402343750
3848,744.863281250000000
3849,747.603698730468750
3850,830.878723144531250
3851,638.651123046875000
3852,0.000000000000000
3853,0.000000000000000
3854,0.000000000000000
3855,0.000000000000000
3856,0.000000000000000
3857,0.000000000000000
3858,0.000000000000000
3859,0.000000000000000
3860,0.000000000000000
3861,0.000000000000000
3862,0.000000000000000
3863,0.000000000000000
3864,0.000000000000000
3865,103.460433959960938
3866,597.988769531250000
3867,690.743347167968750
3868,663.783264160156250
3869,618.853942871093750
3870,745.501586914062500
3871,789.597900390625000
3872,794.506713867187500
3873,704.839172363281250
3874,782.174011230468750
3875,680.652038574218750
3876,501.063720703125000
3877,759.532714843750000
3878,690.658264160156250
3879,936.552795410156250
3880,1138.543945312500000
3881,740.351318359375000
3882,747.912963867187500
3883,1111.933715820312500
3884,889.426696777343750
3885,694.655700683593750
3886,629.023803710937500
3887,576.528381347656250
3888,644.594177246093750
3889,684.244018554687500
3890,906.729248046875000
3891,681.275512695312500
3892,183.557418823242188
3893,827.577636718750000
3894,827.557250976562500
3895,81.854782104492188
3896,133.029220581054688
3897,932.962829589843750
3898,1170.062133789062500
3899,927.352905273437500
3900,679.555969238281250
3901,345.290557861328125
3902,356.466064453125000
3903,445.300933837890625
3904,499.141204833984375
3905,422.624267578125000
3906,326.880828857421875
3907,253.433975219726562
3908,280.693084716796875
3909,418.900024414062500
3910,369.587554931640625
3911,320.723327636718750
3912,379.866149902343750
3913,435.838073730468750
3914,398.643585205078125
3915,307.454162597656250
3916,251.226837158203125
3917,284.392578125000000
3918,387.242095947265625
3919,472.975860595703125
3920,673.766845703125000
3921,510.390563964843750
3922,456.305847167968750
3923,490.177398681640625
3924,548.957458496093750
3925,610.266235351562500
3926,565.438171386718750
3927,284.859252929687500
3928,280.636169433593750
3929,352.165679931640625
3930,355.589935302734375
3931,360.978057861328125
3932,448.517303466796875
3933,438.983825683593750
3934,395.704681396484375
3935,368.209594726562500
3936,325.837371826171875
3937,259.087188720703125
3938,306.961578369140625
3939,227.262634277343750
3940,260.629486083984375
3941,232.258087158203125
3942,196.121337890625000
3943,211.782623291015625
3944,243.019104003906250
3945,258.982849121093750
3946,282.147460937500000
3947,355.714691162109375
3948,285.844329833984375
3949,262.179870605468750
3950,283.405334472656250
3951,319.605682373046875
3952,747.247497558593750
3953,804.017089843750000
3954,521.772155761718750
3955,433.610351562500000
3956,451.844909667968750
3957,425.602996826171875
3958,351.534545898437500
3959,281.244110107421875
3960,232.586776733398438
3961,201.799911499023438
3962,196.249465942382812
3963,220.968170166015625
3964,186.962753295898438
3965,151.067398071289062
3966,130.130813598632812
3967,151.645309448242188
3968,168.572830200195312
3969,172.635269165039062
3970,231.538574218750000
3971,254.784820556640625
3972,5.927851200103760
3973,0.000000000000000
3974,0.000000000000000
3975,0.000000000000000
3976,0.000000000000000
3977,0.000000000000000
3978,0.000000000000000
3979,0.000000000000000
3980,0.000000000000000
3981,0.000000000000000
3982,0.000000000000000
3983,0.000000000000000
3984,0.000000000000000
3985,0.000000000000000
3986,0.000000000000000
3987,0.000000000000000
3988,0.000000000000000
3989,0.000000000000000
3990,0.000000000000000
3991,0.000000000000000
3992,0.000000000000000
3993,21.918943405151367
3994,90.120559692382812
3995,118.787498474121094
3996,125.216636657714844
3997,132.721099853515625
3998,179.234375000000000
3999,36.125404357910156
4000,0.000000000000000
4001,0.000000000000000
4002,0.000000000000000
4003,0.000000000000000
4004,0.000000000000000
4005,0.000000000000000
4006,0.000000000000000
4007,0.000000000000000
4008,0.000000000000000
4009,0.000000000000000
4010,0.000000000000000
4011,0.000000000000000
4012,0.000000000000000
4013,1128.753051757812500
4014,1029.964477539062500
4015,1030.690185546875000
4016,943.930236816406250
4017,910.543640136718750
4018,958.294433593750000
4019,197.204254150390625
4020,0.000000000000000
4021,0.000000000000000
4022,0.000000000000000
4023,0.000000000000000
4024,0.000000000000000
4025,0.000000000000000
4026,0.000000000000000
4027,0.000000000000000
4028,0.000000000000000
4029,0.000000000000000
4030,0.000000000000000
4031,53.042659759521484
4032,539.122253417968750
4033,679.735229492187500
4034,688.286132812500000
4035,673.837829589843750
4036,716.383178710937500
4037,758.780029296875000
4038,863.129150390625000
4039,631.065124511718750
4040,484.685974121093750
4041,607.877563476562500
4042,604.057128906250000
4043,460.719085693359375
4044,598.993469238281250
4045,850.451782226562500
4046,1048.768676757812500
4047,1251.074218750000000
4048,960.735595703125000
4049,549.080139160156250
4050,584.206604003906250
4051,688.149658203125000
4052,868.762878417968750
4053,798.262145996093750
4054,868.047790527343750
4055,827.314636230468750
4056,748.120178222656250
4057,964.087768554687500
4058,775.597717285156250
4059,490.171752929687500
4060,707.303405761718750
4061,504.742675781250000
4062,192.396240234375000
4063,1177.674804687500000
4064,1031.550415039062500
4065,1121.549194335937500
4066,865.376831054687500
4067,349.463256835937500
4068,337.591156005859375
4069,405.307647705078125
4070,450.465057373046875
4071,600.829956054687500
4072,410.910491943359375
4073,264.692077636718750
4074,261.790283203125000
4075,296.442108154296875
4076,248.916824340820312
4077,228.681365966796875
4078,296.384857177734375
4079,387.829040527343750
4080,387.611907958984375
4081,262.292205810546875
4082,248.990951538085938
4083,257.091461181640625
4084,272.053771972656250
4085,297.739318847656250
4086,475.069732666015625
4087,488.655761718750000
4088,451.493835449218750
4089,531.581848144531250
4090,661.527038574218750
4091,524.270568847656250
4092,317.968536376953125
4093,304.708038330078125
4094,408.213867187500000
4095,461.116577148437500
4096,397.361236572265625
4097,391.775634765625000
4098,404.253021240234375
4099,441.997497558593750
4100,484.245819091796875
4101,492.643890380859375
4102,415.947082519531250
4103,329.393676757812500
4104,328.860412597656250
4105,242.876571655273438
4106,212.227600097656250
4107,214.256683349609375
4108,233.834381103515625
4109,257.899658203125000
4110,247.568832397460938
4111,263.347015380859375
4112,273.936889648437500
4113,256.004302978515625
4114,246.687240600585938
4115,252.399078369140625
4116,264.934326171875000
4117,359.913604736328125
4118,1276.972778320312500
4119,1544.335449218750000
4120,613.740539550781250
4121,454.709136962890625
4122,523.574401855468750
4123,436.350036621093750
4124,342.374298095703125
4125,307.174041748046875
4126,276.406829833984375
4127,218.099349975585938
4128,234.015029907226562
4129,235.627197265625000
4130,216.951538085937500
4131,186.640777587890625
4132,147.380294799804688
4133,168.227722167968750
4134,252.477767944335938
4135,325.103790283203125
4136,372.374633789062500
4137,229.159484863281250
4138,0.000000000000000
4139,0.000000000000000
4140,0.000000000000000
4141,0.000000000000000
4142,0.000000000000000
4143,0.000000000000000
4144,0.000000000000000
4145,0.000000000000000
4146,0.000000000000000
4147,0.000000000000000
4148,0.000000000000000
4149,0.000000000000000
4150,0.000000000000000
4151,0.000000000000000
4152,0.000000000000000
4153,0.000000000000000
4154,0.000000000000000
4155,2.692733526229858
4156,25.372350692749023
4157,49.389499664306641
4158,71.893096923828125
4159,87.498916625976562
4160,99.135643005371094
4161,114.858703613281250
4162,123.930488586425781
4163,131.771545410156250
4164,98.790687561035156
4165,16.742319107055664
4166,0.000000000000000
4167,0.000000000000000
4168,0.000000000000000
4169,0.000000000000000
4170,0.000000000000000
4171,0.000000000000000
4172,0.000000000000000
4173,0.000000000000000
4174,0.000000000000000
4175,0.000000000000000
4176,0.000000000000000
4177,0.000000000000000
4178,0.000000000000000
4179,0.000000000000000
4180,0.000000000000000
4181,1261.346191406250000
4182,1110.658325195312500
4183,1060.991210937500000
4184,1000.266906738281250
4185,909.191772460937500
4186,863.696594238281250
4187,826.612365722656250
4188,616.377136230468750
4189,301.283050537109375
4190,28.400539398193359
4191,0.000000000000000
4192,0.000000000000000
4193,0.000000000000000
4194,0.000000000000000
4195,0.000000000000000
4196,0.000000000000000
4197,0.000000000000000
4198,0.000000000000000
4199,23.266332626342773
4200,481.022918701171875
4201,698.378295898437500
4202,735.618041992187500
4203,652.792663574218750
4204,825.105163574218750
4205,824.505615234375000
4206,1107.739990234375000
4207,1015.616760253906250
4208,630.533569335937500
4209,465.766784667968750
4210,498.075683593750000
4211,662.531921386718750
4212,495.244903564453125
4213,545.050170898437500
4214,713.987548828125000
4215,987.520996093750000
4216,1265.524536132812500
4217,960.249633789062500
4218,566.327941894531250
4219,544.925537109375000
4220,776.539794921875000
4221,704.723632812500000
4222,851.016662597656250
4223,855.849182128906250
4224,793.929016113281250
4225,697.413696289062500
4226,860.962219238281250
4227,994.862854003906250
4228,736.399108886718750
4229,579.275817871093750
4230,270.249328613281250
4231,365.431945800781250
4232,888.800048828125000
4233,923.112915039062500
4234,1203.880371093750000
4235,954.243041992187500
4236,406.479827880859375
4237,310.863891601562500
4238,332.777008056640625
4239,381.268157958984375
4240,510.303222656250000
4241,520.353393554687500
4242,356.373931884765625
4243,253.492111206054688
4244,253.162139892578125
4245,228.692398071289062
4246,204.255737304687500
4247,218.892227172851562
4248,317.051727294921875
4249,399.780242919921875
4250,287.948547363281250
4251,225.809066772460938
4252,239.859786987304688
4253,246.708023071289062
4254,264.945007324218750
4255,317.756652832031250
4256,395.077117919921875
4257,505.772155761718750
4258,507.654144287109375
4259,539.083862304687500
4260,441.106597900390625
4261,309.885284423828125
4262,363.024993896484375
4263,379.654663085937500
4264,541.503967285156250
4265,495.690704345703125
4266,381.172119140625000
4267,398.145355224609375
4268,483.276702880859375
4269,783.203430175781250
4270,711.395874023437500
4271,407.023498535156250
4272,322.289733886718750
4273,293.414154052734375
4274,246.004730224609375
4275,205.956771850585938
4276,195.934600830078125
4277,196.415893554687500
4278,216.557220458984375
4279,245.449371337890625
4280,301.916778564453125
4281,314.421905517578125
4282,249.802047729492188
4283,240.440719604492188
4284,257.899627685546875
4285,264.012420654296875
4286,335.948791503906250
4287,847.061523437500000
4288,1283.309814453125000
4289,653.396667480468750
4290,448.680969238281250
4291,483.178588867187500
4292,421.997100830078125
4293,337.563598632812500
4294,289.200256347656250
4295,282.540893554687500
4296,258.602905273437500
4297,292.342407226562500
4298,278.869598388671875
4299,255.664291381835938
4300,268.554870605468750
4301,340.276458740234375
4302,297.184143066406250
4303,453.305023193359375
4304,552.923339843750000
4305,575.410766601562500
4306,214.557510375976562
4307,0.000000000000000
4308,0.000000000000000
4309,0.000000000000000
4310,0.000000000000000
4311,0.000000000000000
4312,0.000000000000000
4313,0.000000000000000
4314,0.000000000000000
4315,0.000000000000000
4316,0.000000000000000
4317,0.000000000000000
4318,0.000000000000000
4319,0.000000000000000
4320,0.000000000000000
4321,0.000000000000000
4322,0.000000000000000
4323,27.749818801879883
4324,91.716888427734375
4325,94.524185180664062
4326,91.723030090332031
4327,90.490097045898438
4328,89.800025939941406
4329,91.972785949707031
4330,119.437400817871094
4331,109.414428710937500
4332,135.655639648437500
4333,142.900695800781250
4334,43.261108398437500
4335,0.000000000000000
4336,0.000000000000000
4337,0.000000000000000
4338,0.000000000000000
4339,0.000000000000000
4340,0.000000000000000
4341,0.000000000000000
4342,0.000000000000000
4343,0.000000000000000
4344,0.000000000000000
4345,0.000000000000000
4346,0.000000000000000
4347,0.000000000000000
4348,0.000000000000000
4349,0.000000000000000
4350,0.000000000000000
4351,976.856872558593750
4352,905.913269042968750
4353,1013.358032226562500
4354,1015.931335449218750
4355,1003.141357421875000
4356,813.239135742187500
4357,663.786315917968750
4358,673.282348632812500
4359,633.420532226562500
4360,535.931640625000000
4361,509.347076416015625
4362,140.718643188476562
4363,0.000000000000000
4364,0.000000000000000
4365,0.000000000000000
4366,0.000000000000000
4367,0.000000000000000
4368,0.000000000000000
4369,5.652051448822022
4370,345.685516357421875
4371,742.790527343750000
4372,674.680847167968750
4373,727.430603027343750
4374,703.428649902343750
4375,867.248107910156250
4376,1283.637939453125000
4377,1899.915771484375000
4378,1318.592407226562500
4379,591.084533691406250
4380,451.810455322265625
4381,502.917236328125000
4382,806.310974121093750
4383,554.852905273437500
4384,447.820159912109375
4385,448.598937988281250
4386,594.153808593750000
4387,939.976440429687500
4388,918.164733886718750
4389,592.573791503906250
4390,464.384857177734375
4391,567.937683105468750
4392,680.859802246093750
4393,771.888183593750000
4394,814.059692382812500
4395,736.687194824218750
4396,578.154357910156250
4397,574.767028808593750
4398,739.441955566406250
4399,685.186340332031250
4400,537.806823730468750
4401,280.332000732421875
4402,101.661430358886719
4403,507.782623291015625
4404,710.842956542968750
4405,783.541076660156250
4406,819.824707031250000
4407,624.416809082031250
4408,354.447692871093750
4409,339.220520019531250
4410,313.750030517578125
4411,381.445098876953125
4412,542.410888671875000
4413,659.591857910156250
4414,458.706573486328125
4415,301.303070068359375
4416,309.877868652343750
4417,308.608520507812500
4418,214.097686767578125
4419,198.746261596679688
4420,272.142425537109375
4421,375.180511474609375
4422,360.881225585937500
4423,292.560852050781250
4424,237.690689086914062
4425,304.711822509765625
4426,288.849182128906250
4427,376.776123046875000
4428,436.122528076171875
4429,461.789489746093750
4430,557.889709472656250
4431,488.221649169921875
4432,573.215454101562500
4433,328.822113037109375
4434,364.517791748046875
4435,345.841033935546875
4436,386.516967773437500
4437,390.483215332031250
4438,291.492156982421875
4439,307.552581787109375
4440,421.465209960937500
4441,599.138549804687500
4442,529.152648925781250
4443,420.397369384765625
4444,257.465576171875000
4445,260.928070068359375
4446,220.231933593750000
4447,191.841003417968750
4448,199.806625366210938
4449,222.724914550781250
4450,262.365600585937500
4451,259.617553710937500
4452,250.295364379882812
4453,254.019546508789062
4454,251.450241088867188
4455,255.953948974609375
4456,268.570404052734375
4457,270.189025878906250
4458,301.477264404296875
4459,441.796203613281250
4460,630.318969726562500
4461,526.316711425781250
4462,437.274658203125000
4463,454.786804199218750
4464,445.153869628906250
4465,362.918487548828125
4466,295.845306396484375
4467,261.270568847656250
4468,302.987396240234375
4469,360.014678955078125
4470,303.563354492187500
4471,255.317138671875000
4472,248.099777221679688
4473,260.559783935546875
4474,245.122650146484375
4475,269.828765869140625
4476,299.006225585937500
4477,411.638061523437500
4478,203.973236083984375
4479,0.000000000000000
4480,0.000000000000000
4481,0.000000000000000
4482,0.000000000000000
4483,0.000000000000000
4484,0.000000000000000
4485,0.000000000000000
4486,0.000000000000000
4487,0.000000000000000
4488,0.000000000000000
4489,0.000000000000000
4490,0.000000000000000
4491,0.000000000000000
4492,0.000000000000000
4493,3.650647640228272
4494,56.987754821777344
4495,93.445129394531250
4496,106.635536193847656
4497,97.737930297851562
4498,91.612777709960938
4499,95.164909362792969
4500,92.323387145996094
4501,97.333648681640625
4502,101.747932434082031
4503,117.045967102050781
4504,131.065979003906250
4505,139.177200317382812
4506,92.395744323730469
4507,22.232378005981445
4508,0.000000000000000
4509,0.000000000000000
4510,0.000000000000000
4511,0.000000000000000
4512,0.000000000000000
4513,0.000000000000000
4514,0.000000000000000
4515,0.000000000000000
4516,0.000000000000000
4517,0.000000000000000
4518,0.000000000000000
4519,0.000000000000000
4520,0.000000000000000
4521,0.000000000000000
4522,0.000000000000000
4523,1105.567993164062500
4524,836.895935058593750
4525,880.099853515625000
4526,943.199645996093750
4527,784.522155761718750
4528,818.489501953125000
4529,869.812927246093750
4530,733.804199218750000
4531,694.605590820312500
4532,612.051757812500000
4533,668.611083984375000
4534,637.404846191406250
4535,559.334228515625000
4536,520.892639160156250
4537,251.286651611328125
4538,241.300430297851562
4539,306.942993164062500
4540,270.290710449218750
4541,209.104171752929688
4542,349.846984863281250
4543,541.171142578125000
4544,560.675598144531250
4545,610.229919433593750
4546,621.798950195312500
4547,626.358581542968750
4548,793.607238769531250
4549,1247.055419921875000
4550,2063.714111328125000
4551,1111.508422851562500
4552,734.111572265625000
4553,495.425567626953125
4554,454.126953125000000
4555,564.369384765625000
4556,419.483154296875000
4557,358.617309570312500
4558,366.814697265625000
4559,444.541534423828125
4560,710.944763183593750
4561,632.863159179687500
4562,491.041717529296875
4563,439.070587158203125
4564,478.914367675781250
4565,597.473144531250000
4566,692.165405273437500
4567,879.672180175781250
4568,776.901489257812500
