FID,r__2011
2961,308.740173339843750
2962,395.766479492187500
2963,431.791534423828125
2964,283.376953125000000
2965,187.986160278320312
2966,176.051986694335938
2967,201.282287597656250
2968,318.649383544921875
2969,307.450225830078125
2970,241.107681274414062
2971,297.616668701171875
2972,264.040618896484375
2973,272.994689941406250
2974,379.453186035156250
2975,527.808959960937500
2976,414.701721191406250
2977,342.984436035156250
2978,400.884582519531250
2979,316.079162597656250
2980,336.203216552734375
2981,303.702636718750000
2982,319.005310058593750
2983,316.729156494140625
2984,306.759429931640625
2985,350.178070068359375
2986,319.722808837890625
2987,308.849151611328125
2988,304.854309082031250
2989,316.867340087890625
2990,377.000030517578125
2991,284.480072021484375
2992,219.484924316406250
2993,196.836090087890625
2994,179.581329345703125
2995,109.555084228515625
2996,122.367309570312500
2997,166.986251831054688
2998,190.696670532226562
2999,213.543075561523438
3000,203.949539184570312
3001,117.220123291015625
3002,117.065948486328125
3003,80.554138183593750
3004,4.698211669921875
3005,0.000000000000000
3006,0.000000000000000
3007,0.000000000000000
3008,62.700534820556641
3009,76.800559997558594
3010,68.012207031250000
3011,50.837379455566406
3012,34.194389343261719
3013,12.588645935058594
3014,6.800373077392578
3015,0.000000000000000
3016,0.000000000000000
3017,0.000000000000000
3018,0.000000000000000
3019,0.000000000000000
3020,0.000000000000000
3021,0.000000000000000
3022,0.000000000000000
3023,0.000000000000000
3024,0.000000000000000
3025,0.000000000000000
3026,0.000000000000000
3027,0.000000000000000
3028,0.000000000000000
3029,0.000000000000000
3030,0.000000000000000
3031,0.000000000000000
3032,0.000000000000000
3033,0.000000000000000
3034,0.000000000000000
3035,0.000000000000000
3036,0.000000000000000
3037,0.000000000000000
3038,0.000000000000000
3039,11.574827194213867
3040,113.724563598632812
3041,17.362676620483398
3042,0.000000000000000
3043,0.000000000000000
3044,0.000000000000000
3045,0.000000000000000
3046,23.600900650024414
3047,527.321472167968750
3048,634.850769042968750
3049,502.694641113281250
3050,488.725128173828125
3051,683.735351562500000
3052,573.481445312500000
3053,508.082458496093750
3054,493.552398681640625
3055,505.992706298828125
3056,572.444274902343750
3057,693.605773925781250
3058,874.819091796875000
3059,1297.618896484375000
3060,2205.973144531250000
3061,1852.801391601562500
3062,1767.571899414062500
3063,1775.253784179687500
3064,1233.145629882812500
3065,1014.472656250000000
3066,1016.165405273437500
3067,738.864685058593750
3068,727.671325683593750
3069,636.258239746093750
3070,519.751770019531250
3071,159.067642211914062
3072,91.955551147460938
3073,67.562072753906250
3074,333.891113281250000
3075,59.882179260253906
3076,28.536243438720703
3077,296.477996826171875
3078,147.604339599609375
3079,399.480010986328125
3080,570.290710449218750
3081,588.069885253906250
3082,536.401245117187500
3083,455.891418457031250
3084,371.134002685546875
3085,373.801635742187500
3086,314.879974365234375
3087,261.244110107421875
3088,268.414489746093750
3089,309.790771484375000
3090,301.338195800781250
3091,307.569366455078125
3092,361.423797607421875
3093,496.348693847656250
3094,427.194549560546875
3095,373.328918457031250
3096,423.128601074218750
3097,473.497222900390625
3098,569.619140625000000
3099,503.040496826171875
3100,442.675903320312500
3101,512.066223144531250
3102,607.864013671875000
3103,508.589172363281250
3104,594.243286132812500
3105,540.588562011718750
3106,408.282836914062500
3107,305.185089111328125
3108,281.650085449218750
3109,277.685516357421875
3110,275.877288818359375
3111,308.772277832031250
3112,416.846099853515625
3113,447.460113525390625
3114,342.989135742187500
3115,218.399230957031250
3116,194.366485595703125
3117,205.521728515625000
3118,336.024169921875000
3119,275.226043701171875
3120,315.497344970703125
3121,370.063598632812500
3122,279.946014404296875
3123,253.594497680664062
3124,264.828277587890625
3125,378.972229003906250
3126,411.960388183593750
3127,367.306488037109375
3128,292.545043945312500
3129,279.675994873046875
3130,311.455993652343750
3131,334.314880371093750
3132,429.850738525390625
3133,388.318817138671875
3134,344.919830322265625
3135,530.002258300781250
3136,486.801116943359375
3137,295.184814453125000
3138,305.037353515625000
3139,374.013977050781250
3140,305.969818115234375
3141,263.016479492187500
3142,202.266952514648438
3143,187.775512695312500
3144,136.732955932617188
3145,101.489746093750000
3146,119.152130126953125
3147,132.204696655273438
3148,163.762268066406250
3149,204.259796142578125
3150,166.988662719726562
3151,0.000000000000000
3152,0.000000000000000
3153,0.000000000000000
3154,0.000000000000000
3155,0.000000000000000
3156,0.000000000000000
3157,0.000000000000000
3158,11.454253196716309
3159,11.398304939270020
3160,0.000000000000000
3161,0.000000000000000
3162,0.000000000000000
3163,0.000000000000000
3164,0.000000000000000
3165,0.000000000000000
3166,0.000000000000000
3167,0.000000000000000
3168,0.000000000000000
3169,0.000000000000000
3170,0.000000000000000
3171,0.000000000000000
3172,0.000000000000000
3173,0.000000000000000
3174,0.000000000000000
3175,0.000000000000000
3176,0.000000000000000
3177,0.000000000000000
3178,0.000000000000000
3179,0.000000000000000
3180,0.000000000000000
3181,0.000000000000000
3182,0.000000000000000
3183,0.000000000000000
3184,0.000000000000000
3185,0.000000000000000
3186,0.000000000000000
3187,0.000000000000000
3188,0.000000000000000
3189,0.000000000000000
3190,6.608200550079346
3191,338.279876708984375
3192,318.982147216796875
3193,280.074127197265625
3194,221.922576904296875
3195,173.275421142578125
3196,125.546226501464844
3197,162.047195434570312
3198,158.253799438476562
3199,21.815732955932617
3200,0.000000000000000
3201,0.000000000000000
3202,0.000000000000000
3203,0.000000000000000
3204,0.000000000000000
3205,8.664614677429199
3206,423.461181640625000
3207,585.893859863281250
3208,622.221435546875000
3209,592.042297363281250
3210,661.558288574218750
3211,572.528259277343750
3212,450.001983642578125
3213,388.641876220703125
3214,439.271484375000000
3215,520.436462402343750
3216,938.192016601562500
3217,1426.414794921875000
3218,2173.217041015625000
3219,3038.200927734375000
3220,3146.462158203125000
3221,3116.770507812500000
3222,1870.918090820312500
3223,1201.817871093750000
3224,919.685363769531250
3225,813.147155761718750
3226,582.091979980468750
3227,513.441894531250000
3228,515.077087402343750
3229,527.164184570312500
3230,88.170463562011719
3231,52.770923614501953
3232,10.970767021179199
3233,593.527648925781250
3234,197.676971435546875
3235,290.540161132812500
3236,32.977687835693359
3237,275.298095703125000
3238,285.765747070312500
3239,299.833068847656250
3240,321.663757324218750
3241,397.247589111328125
3242,737.171264648437500
3243,800.330993652343750
3244,555.320312500000000
3245,434.990112304687500
3246,480.535614013671875
3247,349.151062011718750
3248,247.072570800781250
3249,235.750549316406250
3250,278.336212158203125
3251,311.307220458984375
3252,327.905395507812500
3253,386.753875732421875
3254,498.957611083984375
3255,537.498657226562500
3256,333.310974121093750
3257,389.640197753906250
3258,454.306732177734375
3259,553.199279785156250
3260,502.712738037109375
3261,439.150634765625000
3262,483.054840087890625
3263,536.388488769531250
3264,481.679748535156250
3265,507.809570312500000
3266,482.948486328125000
3267,305.630859375000000
3268,285.184936523437500
3269,294.475372314453125
3270,298.276397705078125
3271,244.122238159179688
3272,283.066619873046875
3273,328.433807373046875
3274,343.799499511718750
3275,309.698425292968750
3276,247.996948242187500
3277,200.414215087890625
3278,214.828018188476562
3279,278.307830810546875
3280,245.307449340820312
3281,329.152496337890625
3282,341.882598876953125
3283,258.437225341796875
3284,241.307373046875000
3285,273.457946777343750
3286,367.533843994140625
3287,390.646179199218750
3288,355.836700439453125
3289,229.806640625000000
3290,264.295410156250000
3291,348.910217285156250
3292,400.909484863281250
3293,427.909454345703125
3294,393.340728759765625
3295,359.102539062500000
3296,454.707824707031250
3297,425.805175781250000
3298,293.621673583984375
3299,271.804656982421875
3300,274.003570556640625
3301,275.308441162109375
3302,246.976715087890625
3303,221.779235839843750
3304,153.826644897460938
3305,92.325042724609375
3306,100.573783874511719
3307,113.501594543457031
3308,133.858169555664062
3309,141.233428955078125
3310,170.982955932617188
3311,333.642700195312500
3312,0.000000000000000
3313,0.000000000000000
3314,0.000000000000000
3315,0.000000000000000
3316,0.000000000000000
3317,0.000000000000000
3318,0.000000000000000
3319,0.000000000000000
3320,0.000000000000000
3321,0.000000000000000
3322,0.000000000000000
3323,0.000000000000000
3324,0.000000000000000
3325,0.000000000000000
3326,0.000000000000000
3327,0.000000000000000
3328,0.000000000000000
3329,0.000000000000000
3330,0.000000000000000
3331,0.000000000000000
3332,0.000000000000000
3333,0.000000000000000
3334,0.000000000000000
3335,0.000000000000000
3336,0.000000000000000
3337,0.000000000000000
3338,0.000000000000000
3339,0.000000000000000
3340,0.000000000000000
3341,0.000000000000000
3342,0.000000000000000
3343,0.000000000000000
3344,0.000000000000000
3345,0.000000000000000
3346,0.000000000000000
3347,0.000000000000000
3348,0.000000000000000
3349,0.000000000000000
3350,0.000000000000000
3351,0.000000000000000
3352,1044.687744140625000
3353,674.135620117187500
3354,471.110565185546875
3355,242.738693237304688
3356,32.586051940917969
3357,27.846557617187500
3358,23.336635589599609
3359,19.125587463378906
3360,14.963307380676270
3361,21.050535202026367
3362,13.928148269653320
3363,0.000000000000000
3364,0.000000000000000
3365,0.000000000000000
3366,0.000000000000000
3367,0.000000000000000
3368,0.000000000000000
3369,72.755325317382812
3370,602.280395507812500
3371,691.241210937500000
3372,713.479614257812500
3373,699.179382324218750
3374,664.453308105468750
3375,611.039306640625000
3376,503.473449707031250
3377,413.811218261718750
3378,509.525604248046875
3379,625.217407226562500
3380,996.594360351562500
3381,1764.619140625000000
3382,2220.567626953125000
3383,3268.843750000000000
3384,3373.756103515625000
3385,4082.777099609375000
3386,2686.865722656250000
3387,1424.370727539062500
3388,900.332763671875000
3389,673.488769531250000
3390,551.239501953125000
3391,516.323913574218750
3392,632.545532226562500
3393,687.470031738281250
3394,299.916809082031250
3395,96.981903076171875
3396,543.324584960937500
3397,189.406021118164062
3398,37.607734680175781
3399,317.667236328125000
3400,312.320739746093750
3401,302.913513183593750
3402,305.312316894531250
3403,330.428466796875000
3404,315.946380615234375
3405,353.966796875000000
3406,518.779357910156250
3407,567.474792480468750
3408,493.331298828125000
3409,344.443328857421875
3410,338.972229003906250
3411,297.470489501953125
3412,246.764389038085938
3413,235.257553100585938
3414,235.263931274414062
3415,271.354370117187500
3416,334.445465087890625
3417,461.334869384765625
3418,411.243103027343750
3419,451.965240478515625
3420,287.142272949218750
3421,327.238067626953125
3422,477.013244628906250
3423,618.676330566406250
3424,533.262023925781250
3425,456.121582031250000
3426,552.309997558593750
3427,632.020690917968750
3428,448.898590087890625
3429,446.269073486328125
3430,466.501037597656250
3431,305.026000976562500
3432,307.966644287109375
3433,360.007843017578125
3434,371.217041015625000
3435,282.766601562500000
3436,325.419067382812500
3437,377.505493164062500
3438,376.904144287109375
3439,269.957305908203125
3440,332.735290527343750
3441,236.518417358398438
3442,202.116073608398438
3443,178.296356201171875
3444,235.269729614257812
3445,247.148056030273438
3446,281.290466308593750
3447,299.498626708984375
3448,261.686492919921875
3449,289.295623779296875
3450,339.284637451171875
3451,319.156890869140625
3452,270.818695068359375
3453,245.694793701171875
3454,297.404785156250000
3455,381.439361572265625
3456,484.606628417968750
3457,417.313110351562500
3458,348.735687255859375
3459,326.619689941406250
3460,335.353179931640625
3461,314.772338867187500
3462,284.841583251953125
3463,252.126007080078125
3464,250.391693115234375
3465,230.528747558593750
3466,219.093261718750000
3467,197.564910888671875
3468,164.853439331054688
3469,113.324386596679688
3470,119.754776000976562
3471,118.536827087402344
3472,137.091659545898438
3473,143.685852050781250
3474,161.898971557617188
3475,206.781692504882812
3476,0.000000000000000
3477,0.000000000000000
3478,0.000000000000000
3479,0.000000000000000
3480,0.000000000000000
3481,0.000000000000000
3482,0.000000000000000
3483,0.000000000000000
3484,0.000000000000000
3485,0.000000000000000
3486,0.000000000000000
3487,0.000000000000000
3488,0.000000000000000
3489,0.000000000000000
3490,0.000000000000000
3491,0.000000000000000
3492,0.000000000000000
3493,0.000000000000000
3494,0.000000000000000
3495,0.000000000000000
3496,0.000000000000000
3497,0.000000000000000
3498,0.000000000000000
3499,0.000000000000000
3500,0.000000000000000
3501,0.000000000000000
3502,0.000000000000000
3503,0.000000000000000
3504,0.000000000000000
3505,0.000000000000000
3506,0.000000000000000
3507,0.000000000000000
3508,0.000000000000000
3509,0.000000000000000
3510,0.000000000000000
3511,0.000000000000000
3512,0.000000000000000
3513,0.000000000000000
3514,0.000000000000000
3515,0.000000000000000
3516,838.299621582031250
3517,698.978759765625000
3518,540.217895507812500
3519,493.307098388671875
3520,384.845886230468750
3521,0.000000000000000
3522,0.000000000000000
3523,0.000000000000000
3524,0.000000000000000
3525,0.000000000000000
3526,0.000000000000000
3527,0.000000000000000
3528,0.000000000000000
3529,0.000000000000000
3530,0.000000000000000
3531,0.000000000000000
3532,0.000000000000000
3533,0.000000000000000
3534,116.804656982421875
3535,627.432434082031250
3536,660.826721191406250
3537,683.916137695312500
3538,606.189636230468750
3539,614.233825683593750
3540,679.839111328125000
3541,722.992858886718750
3542,668.423339843750000
3543,625.989990234375000
3544,683.891357421875000
3545,760.820739746093750
3546,980.354614257812500
3547,1568.420654296875000
3548,2257.647705078125000
3549,2593.384521484375000
3550,2740.106933593750000
3551,2435.189941406250000
3552,1514.431030273437500
3553,1002.769226074218750
3554,741.316101074218750
3555,606.827087402343750
3556,558.461181640625000
3557,726.325439453125000
3558,407.409515380859375
3559,99.029098510742188
3560,10.695295333862305
3561,392.120330810546875
3562,337.327514648437500
3563,211.041458129882812
3564,362.568786621093750
3565,361.247161865234375
3566,414.667816162109375
3567,490.124694824218750
3568,397.560638427734375
3569,368.048980712890625
3570,371.063629150390625
3571,457.845397949218750
3572,526.539978027343750
3573,329.217468261718750
3574,279.217224121093750
3575,262.636413574218750
3576,263.543060302734375
3577,247.965576171875000
3578,299.322631835937500
3579,387.342987060546875
3580,424.403381347656250
3581,458.527587890625000
3582,405.712066650390625
3583,302.403717041015625
3584,272.435821533203125
3585,348.827392578125000
3586,430.793975830078125
3587,468.761566162109375
3588,471.944274902343750
3589,467.872924804687500
3590,550.515747070312500
3591,560.004150390625000
3592,501.115722656250000
3593,516.540954589843750
3594,615.124206542968750
3595,359.070983886718750
3596,401.134338378906250
3597,398.542968750000000
3598,465.410705566406250
3599,307.328857421875000
3600,403.420471191406250
3601,407.907836914062500
3602,385.422027587890625
3603,251.663162231445312
3604,297.364166259765625
3605,298.516418457031250
3606,235.112609863281250
3607,176.670867919921875
3608,222.389511108398438
3609,264.783599853515625
3610,362.452789306640625
3611,390.312866210937500
3612,379.865356445312500
3613,387.781311035156250
3614,408.604644775390625
3615,367.317169189453125
3616,273.837554931640625
3617,299.159393310546875
3618,341.487487792968750
3619,389.184753417968750
3620,457.910339355468750
3621,421.023742675781250
3622,346.370574951171875
3623,360.780731201171875
3624,360.769958496093750
3625,309.334686279296875
3626,267.989227294921875
3627,237.542877197265625
3628,222.424270629882812
3629,218.136260986328125
3630,212.492111206054688
3631,217.099273681640625
3632,173.605041503906250
3633,133.013961791992188
3634,140.589523315429688
3635,133.183212280273438
3636,138.601119995117188
3637,136.968719482421875
3638,141.415054321289062
3639,104.694969177246094
3640,0.000000000000000
3641,0.000000000000000
3642,0.000000000000000
3643,0.000000000000000
3644,0.000000000000000
3645,0.000000000000000
3646,0.000000000000000
3647,0.000000000000000
3648,0.000000000000000
3649,0.000000000000000
3650,0.000000000000000
3651,0.000000000000000
3652,0.000000000000000
3653,0.000000000000000
3654,0.000000000000000
3655,0.000000000000000
3656,0.000000000000000
3657,0.000000000000000
3658,0.000000000000000
3659,0.000000000000000
3660,0.000000000000000
3661,0.000000000000000
3662,0.000000000000000
3663,8.486474037170410
3664,39.930152893066406
3665,0.000000000000000
3666,0.000000000000000
3667,0.000000000000000
3668,0.000000000000000
3669,0.000000000000000
3670,0.000000000000000
3671,0.000000000000000
3672,0.000000000000000
3673,0.000000000000000
3674,0.000000000000000
3675,0.000000000000000
3676,0.000000000000000
3677,0.000000000000000
3678,0.000000000000000
3679,783.587463378906250
3680,541.960144042968750
3681,535.169860839843750
3682,652.605407714843750
3683,469.890930175781250
3684,0.000000000000000
3685,0.000000000000000
3686,0.000000000000000
3687,0.000000000000000
3688,0.000000000000000
3689,0.000000000000000
3690,0.000000000000000
3691,0.000000000000000
3692,0.000000000000000
3693,0.000000000000000
3694,0.000000000000000
3695,0.000000000000000
3696,0.000000000000000
3697,55.739757537841797
3698,673.001098632812500
3699,714.853088378906250
3700,725.879028320312500
3701,699.656799316406250
3702,728.517639160156250
3703,767.171569824218750
3704,843.493408203125000
3705,884.216674804687500
3706,687.879333496093750
3707,667.211791992187500
3708,582.440185546875000
3709,780.819213867187500
3710,880.437438964843750
3711,1258.827026367187500
3712,1533.711914062500000
3713,1383.401611328125000
3714,1366.132080078125000
3715,1346.752075195312500
3716,995.805541992187500
3717,747.870666503906250
3718,622.752807617187500
3719,529.509521484375000
3720,555.032531738281250
3721,437.564453125000000
3722,657.915466308593750
3723,484.534301757812500
3724,114.695999145507812
3725,663.423645019531250
3726,645.678588867187500
3727,35.449817657470703
3728,150.393234252929688
3729,478.691680908203125
3730,791.313537597656250
3731,668.759460449218750
3732,706.891418457031250
3733,420.425750732421875
3734,352.368225097656250
3735,390.455657958984375
3736,411.673278808593750
3737,397.047546386718750
3738,283.290802001953125
3739,254.792343139648438
3740,264.449310302734375
3741,331.843139648437500
3742,313.966339111328125
3743,396.118133544921875
3744,499.388244628906250
3745,614.817016601562500
3746,580.276428222656250
3747,403.238708496093750
3748,254.501861572265625
3749,272.508911132812500
3750,449.701324462890625
3751,553.063781738281250
3752,509.130615234375000
3753,477.411621093750000
3754,483.986572265625000
3755,597.001831054687500
3756,648.315124511718750
3757,678.859863281250000
3758,562.792480468750000
3759,405.661468505859375
3760,292.898010253906250
3761,377.365936279296875
3762,336.363250732421875
3763,441.449005126953125
3764,366.628417968750000
3765,414.471557617187500
3766,397.502532958984375
3767,335.229278564453125
3768,285.942291259765625
3769,291.002746582031250
3770,283.909606933593750
3771,233.418197631835938
3772,205.990524291992188
3773,244.131195068359375
3774,202.701141357421875
3775,213.685272216796875
3776,284.731353759765625
3777,312.610351562500000
3778,314.554870605468750
3779,310.629760742187500
3780,264.483001708984375
3781,266.917785644531250
3782,341.810913085937500
3783,291.089904785156250
3784,414.635833740234375
3785,421.941223144531250
3786,359.741455078125000
3787,359.821380615234375
3788,422.474578857421875
3789,458.324096679687500
3790,326.722106933593750
3791,261.324829101562500
3792,237.153259277343750
3793,208.104629516601562
3794,178.286987304687500
3795,202.933425903320312
3796,183.270309448242188
3797,136.895950317382812
3798,113.862922668457031
3799,138.638916015625000
3800,143.607727050781250
3801,142.018035888671875
3802,146.168533325195312
3803,161.035690307617188
3804,71.957916259765625
3805,0.000000000000000
3806,0.000000000000000
3807,0.000000000000000
3808,0.000000000000000
3809,0.000000000000000
3810,0.000000000000000
3811,0.000000000000000
3812,0.000000000000000
3813,0.000000000000000
3814,0.000000000000000
3815,0.000000000000000
3816,0.000000000000000
3817,0.000000000000000
3818,0.000000000000000
3819,0.000000000000000
3820,0.000000000000000
3821,0.000000000000000
3822,0.000000000000000
3823,0.000000000000000
3824,0.000000000000000
3825,0.000000000000000
3826,2.026747226715088
3827,50.536605834960938
3828,110.690864562988281
3829,129.928939819335938
3830,94.234466552734375
3831,12.773889541625977
3832,0.000000000000000
3833,0.000000000000000
3834,0.000000000000000
3835,0.000000000000000
3836,0.000000000000000
3837,0.000000000000000
3838,0.000000000000000
3839,0.000000000000000
3840,0.000000000000000
3841,0.000000000000000
3842,0.000000000000000
3843,0.000000000000000
3844,0.000000000000000
3845,0.913194179534912
3846,1112.839233398437500
3847,865.619262695312500
3848,685.849365234375000
3849,710.510437011718750
3850,850.257812500000000
3851,635.661682128906250
3852,0.000000000000000
3853,0.000000000000000
3854,0.000000000000000
3855,0.000000000000000
3856,0.000000000000000
3857,0.000000000000000
3858,0.000000000000000
3859,0.000000000000000
3860,0.000000000000000
3861,0.000000000000000
3862,0.000000000000000
3863,0.000000000000000
3864,0.000000000000000
3865,101.875823974609375
3866,576.689758300781250
3867,672.628112792968750
3868,652.510131835937500
3869,605.600708007812500
3870,733.946533203125000
3871,765.323669433593750
3872,762.790222167968750
3873,663.887634277343750
3874,741.559082031250000
3875,667.245239257812500
3876,549.515991210937500
3877,777.611755371093750
3878,734.244018554687500
3879,913.185119628906250
3880,1181.800170898437500
3881,870.385681152343750
3882,798.376892089843750
3883,1090.347290039062500
3884,858.089965820312500
3885,660.217346191406250
3886,590.373840332031250
3887,559.468139648437500
3888,622.920288085937500
3889,696.397705078125000
3890,928.470825195312500
3891,686.266479492187500
3892,183.768875122070312
3893,847.490783691406250
3894,843.052124023437500
3895,82.308799743652344
3896,131.100433349609375
3897,909.630554199218750
3898,1139.158935546875000
3899,890.846191406250000
3900,665.074157714843750
3901,359.565948486328125
3902,371.221954345703125
3903,470.450164794921875
3904,527.443908691406250
3905,446.791381835937500
3906,323.445159912109375
3907,250.751693725585938
3908,275.353179931640625
3909,417.924011230468750
3910,367.011810302734375
3911,332.459075927734375
3912,380.551666259765625
3913,450.354522705078125
3914,408.476470947265625
3915,305.680175781250000
3916,240.709777832031250
3917,275.396972656250000
3918,380.062774658203125
3919,465.302764892578125
3920,685.059387207031250
3921,514.382324218750000
3922,457.371307373046875
3923,494.113555908203125
3924,555.522155761718750
3925,602.570068359375000
3926,559.987060546875000
3927,272.476531982421875
3928,279.064331054687500
3929,338.501434326171875
3930,341.611694335937500
3931,345.250457763671875
3932,426.676727294921875
3933,419.096984863281250
3934,382.495910644531250
3935,352.418762207031250
3936,316.317474365234375
3937,273.011962890625000
3938,333.674468994140625
3939,237.141815185546875
3940,282.771514892578125
3941,247.296218872070312
3942,209.110458374023438
3943,226.174438476562500
3944,259.580078125000000
3945,260.926025390625000
3946,277.899353027343750
3947,372.841827392578125
3948,280.016662597656250
3949,249.272476196289062
3950,275.340728759765625
3951,320.569458007812500
3952,782.822570800781250
3953,808.038085937500000
3954,509.684600830078125
3955,407.077117919921875
3956,437.264190673828125
3957,410.856475830078125
3958,334.176483154296875
3959,270.418792724609375
3960,225.674316406250000
3961,193.937728881835938
3962,174.869995117187500
3963,193.035858154296875
3964,165.361038208007812
3965,131.319793701171875
3966,114.178199768066406
3967,136.809127807617188
3968,149.572692871093750
3969,149.482376098632812
3970,214.105865478515625
3971,247.084442138671875
3972,5.759458541870117
3973,0.000000000000000
3974,0.000000000000000
3975,0.000000000000000
3976,0.000000000000000
3977,0.000000000000000
3978,0.000000000000000
3979,0.000000000000000
3980,0.000000000000000
3981,0.000000000000000
3982,0.000000000000000
3983,0.000000000000000
3984,0.000000000000000
3985,0.000000000000000
3986,0.000000000000000
3987,0.000000000000000
3988,0.000000000000000
3989,0.000000000000000
3990,0.000000000000000
3991,0.000000000000000
3992,0.000000000000000
3993,21.917034149169922
3994,87.667900085449219
3995,112.257690429687500
3996,120.025253295898438
3997,134.287719726562500
3998,188.092498779296875
3999,40.626537322998047
4000,0.000000000000000
4001,0.000000000000000
4002,0.000000000000000
4003,0.000000000000000
4004,0.000000000000000
4005,0.000000000000000
4006,0.000000000000000
4007,0.000000000000000
4008,0.000000000000000
4009,0.000000000000000
4010,0.000000000000000
4011,0.000000000000000
4012,0.000000000000000
4013,1096.090087890625000
4014,1016.770507812500000
4015,1040.840454101562500
4016,958.268310546875000
4017,897.888427734375000
4018,726.597717285156250
4019,185.457962036132812
4020,0.000000000000000
4021,0.000000000000000
4022,0.000000000000000
4023,0.000000000000000
4024,0.000000000000000
4025,0.000000000000000
4026,0.000000000000000
4027,0.000000000000000
4028,0.000000000000000
4029,0.000000000000000
4030,0.000000000000000
4031,51.275772094726562
4032,527.924865722656250
4033,680.562316894531250
4034,692.955688476562500
4035,675.632995605468750
4036,734.561218261718750
4037,757.950744628906250
4038,816.430053710937500
4039,577.156066894531250
4040,452.125701904296875
4041,540.378356933593750
4042,551.786437988281250
4043,507.328186035156250
4044,649.868286132812500
4045,884.122802734375000
4046,1088.180175781250000
4047,1358.563232421875000
4048,1046.688232421875000
4049,621.622314453125000
4050,641.915283203125000
4051,721.250732421875000
4052,817.712036132812500
4053,709.473022460937500
4054,818.078857421875000
4055,817.602111816406250
4056,746.919738769531250
4057,985.521545410156250
4058,774.243591308593750
4059,502.004730224609375
4060,710.717590332031250
4061,515.446838378906250
4062,192.909484863281250
4063,1134.318115234375000
4064,1012.267944335937500
4065,999.906799316406250
4066,836.894287109375000
4067,369.475067138671875
4068,353.881469726562500
4069,426.435455322265625
4070,472.656982421875000
4071,629.131774902343750
4072,411.807861328125000
4073,256.015014648437500
4074,261.842315673828125
4075,293.514312744140625
4076,235.341369628906250
4077,222.790603637695312
4078,295.039794921875000
4079,402.349792480468750
4080,387.821746826171875
4081,257.275085449218750
4082,235.134719848632812
4083,242.991790771484375
4084,258.974914550781250
4085,292.361968994140625
4086,466.461853027343750
4087,492.683135986328125
4088,452.209777832031250
4089,526.036315917968750
4090,657.880004882812500
4091,513.585815429687500
4092,305.191436767578125
4093,288.006042480468750
4094,409.890319824218750
4095,448.626678466796875
4096,385.573944091796875
4097,369.416198730468750
4098,382.021942138671875
4099,443.765258789062500
4100,515.253234863281250
4101,520.105957031250000
4102,425.476348876953125
4103,342.140228271484375
4104,364.604614257812500
4105,253.170425415039062
4106,227.615081787109375
4107,227.792770385742188
4108,251.855667114257812
4109,274.341857910156250
4110,245.124649047851562
4111,266.062225341796875
4112,267.513702392578125
4113,253.619812011718750
4114,241.159011840820312
4115,239.898284912109375
4116,250.670974731445312
4117,372.065795898437500
4118,1202.927368164062500
4119,1377.654541015625000
4120,629.861450195312500
4121,437.292358398437500
4122,541.318542480468750
4123,427.240631103515625
4124,323.846374511718750
4125,291.143676757812500
4126,266.315368652343750
4127,209.675277709960938
4128,207.830444335937500
4129,206.110855102539062
4130,189.877624511718750
4131,158.693557739257812
4132,127.176521301269531
4133,151.285675048828125
4134,239.597244262695312
4135,304.332550048828125
4136,372.912322998046875
4137,226.956756591796875
4138,0.000000000000000
4139,0.000000000000000
4140,0.000000000000000
4141,0.000000000000000
4142,0.000000000000000
4143,0.000000000000000
4144,0.000000000000000
4145,0.000000000000000
4146,0.000000000000000
4147,0.000000000000000
4148,0.000000000000000
4149,0.000000000000000
4150,0.000000000000000
4151,0.000000000000000
4152,0.000000000000000
4153,0.000000000000000
4154,0.000000000000000
4155,2.734964132308960
4156,25.178718566894531
4157,48.500808715820312
4158,71.724708557128906
4159,86.619354248046875
4160,97.416992187500000
4161,110.054130554199219
4162,119.946556091308594
4163,130.888671875000000
4164,99.917564392089844
4165,16.627845764160156
4166,0.000000000000000
4167,0.000000000000000
4168,0.000000000000000
4169,0.000000000000000
4170,0.000000000000000
4171,0.000000000000000
4172,0.000000000000000
4173,0.000000000000000
4174,0.000000000000000
4175,0.000000000000000
4176,0.000000000000000
4177,0.000000000000000
4178,0.000000000000000
4179,0.000000000000000
4180,0.000000000000000
4181,1206.366455078125000
4182,1136.519531250000000
4183,1117.267456054687500
4184,1094.113891601562500
4185,966.604370117187500
4186,868.565185546875000
4187,751.743591308593750
4188,586.915039062500000
4189,276.635345458984375
4190,25.399940490722656
4191,0.000000000000000
4192,0.000000000000000
4193,0.000000000000000
4194,0.000000000000000
4195,0.000000000000000
4196,0.000000000000000
4197,0.000000000000000
4198,0.000000000000000
4199,22.474182128906250
4200,463.416198730468750
4201,692.383972167968750
4202,749.331298828125000
4203,645.828308105468750
4204,841.936462402343750
4205,885.008728027343750
4206,1128.063964843750000
4207,984.627685546875000
4208,597.464477539062500
4209,433.945251464843750
4210,437.496246337890625
4211,554.400024414062500
4212,477.899200439453125
4213,553.119750976562500
4214,720.586791992187500
4215,988.902465820312500
4216,1215.853515625000000
4217,959.398681640625000
4218,600.440002441406250
4219,561.700927734375000
4220,802.406433105468750
4221,694.003295898437500
4222,831.336791992187500
4223,824.975463867187500
4224,794.403503417968750
4225,708.083801269531250
4226,880.627563476562500
4227,990.600280761718750
