FID,r__2005
7883,559.226257324218750
7884,576.289611816406250
7885,418.826843261718750
7886,367.070861816406250
7887,347.542327880859375
7888,342.897613525390625
7889,337.677581787109375
7890,326.215301513671875
7891,319.375091552734375
7892,321.161804199218750
7893,328.963592529296875
7894,366.756195068359375
7895,411.626922607421875
7896,332.222930908203125
7897,318.113586425781250
7898,312.011383056640625
7899,316.203491210937500
7900,292.341033935546875
7901,236.599578857421875
7902,215.335922241210938
7903,218.634826660156250
7904,237.775115966796875
7905,272.281341552734375
7906,287.480102539062500
7907,293.169494628906250
7908,347.717071533203125
7909,416.328704833984375
7910,438.677093505859375
7911,516.632324218750000
7912,402.578521728515625
7913,443.576354980468750
7914,425.756835937500000
7915,568.729125976562500
7916,666.094238281250000
7917,700.252014160156250
7918,485.049682617187500
7919,435.846374511718750
7920,502.177825927734375
7921,420.796142578125000
7922,384.421203613281250
7923,343.501403808593750
7924,272.329193115234375
7925,283.110687255859375
7926,274.020721435546875
7927,283.716766357421875
7928,280.244445800781250
7929,353.765411376953125
7930,398.286010742187500
7931,379.605499267578125
7932,383.189422607421875
7933,323.269561767578125
7934,357.125732421875000
7935,466.848114013671875
7936,325.733154296875000
7937,229.854461669921875
7938,231.506805419921875
7939,248.290222167968750
7940,390.871704101562500
7941,381.911895751953125
7942,281.473632812500000
7943,284.133544921875000
7944,316.466186523437500
7945,355.677551269531250
7946,300.617370605468750
7947,273.961120605468750
7948,252.580215454101562
7949,300.600372314453125
7950,340.160827636718750
7951,298.971832275390625
7952,330.423736572265625
7953,256.202636718750000
7954,258.223419189453125
7955,273.824127197265625
7956,297.400238037109375
7957,339.724212646484375
7958,347.172210693359375
7959,342.020111083984375
7960,349.550628662109375
7961,343.677551269531250
7962,364.147186279296875
7963,417.695892333984375
7964,401.842224121093750
7965,403.253570556640625
7966,394.167297363281250
7967,386.435791015625000
7968,368.668273925781250
7969,348.844238281250000
7970,354.286682128906250
7971,319.947418212890625
7972,318.705780029296875
7973,322.813079833984375
7974,339.946319580078125
7975,466.485076904296875
7976,447.282928466796875
7977,320.450256347656250
7978,224.068344116210938
7979,114.811019897460938
7980,80.409599304199219
7981,88.647865295410156
7982,114.916076660156250
7983,106.920967102050781
7984,66.249320983886719
7985,52.117046356201172
7986,51.356307983398438
7987,53.553562164306641
7988,56.793872833251953
7989,57.798583984375000
7990,51.790489196777344
7991,87.770065307617188
7992,79.841629028320312
7993,52.655986785888672
7994,48.565349578857422
7995,38.253135681152344
7996,32.938827514648438
7997,31.888990402221680
7998,32.051338195800781
7999,31.499685287475586
8000,32.791229248046875
8001,39.447624206542969
8002,39.383319854736328
8003,31.707672119140625
8004,32.910476684570312
8005,18.329093933105469
8006,0.000000000000000
8007,0.000000000000000
8008,0.000000000000000
8009,0.000000000000000
8010,0.000000000000000
8011,0.000000000000000
8012,0.000000000000000
8013,0.000000000000000
8014,0.000000000000000
8015,0.000000000000000
8016,0.000000000000000
8017,0.000000000000000
8018,0.000000000000000
8019,0.000000000000000
8020,0.000000000000000
8021,0.000000000000000
8022,0.000000000000000
8023,6.885557651519775
8024,549.305053710937500
8025,1576.729736328125000
8026,1414.620239257812500
8027,1223.571411132812500
8028,882.001098632812500
8029,904.582763671875000
8030,682.196777343750000
8031,465.462158203125000
8032,436.597839355468750
8033,505.217926025390625
8034,521.055297851562500
8035,519.971923828125000
8036,461.440185546875000
8037,506.430053710937500
8038,443.014038085937500
8039,464.142761230468750
8040,297.418060302734375
8041,564.068542480468750
8042,325.907196044921875
8043,17.325181961059570
8044,60.715045928955078
8045,106.087989807128906
8046,138.593215942382812
8047,147.588623046875000
8048,199.306091308593750
8049,282.246154785156250
8050,322.157470703125000
8051,303.284667968750000
8052,224.550399780273438
8053,318.499877929687500
8054,318.564361572265625
8055,304.101989746093750
8056,243.810409545898438
8057,219.580123901367188
8058,385.201202392578125
8059,428.681518554687500
8060,407.684600830078125
8061,398.351257324218750
8062,401.681915283203125
8063,426.719299316406250
8064,456.742980957031250
8065,437.875579833984375
8066,414.648864746093750
8067,430.126739501953125
8068,622.771118164062500
8069,822.192199707031250
8070,664.431030273437500
8071,577.905029296875000
8072,420.120178222656250
8073,427.301300048828125
8074,415.444458007812500
8075,436.765655517578125
8076,424.215087890625000
8077,361.315612792968750
8078,325.420745849609375
8079,315.141967773437500
8080,343.596649169921875
8081,423.338775634765625
8082,508.050476074218750
8083,343.556518554687500
8084,300.873596191406250
8085,295.216491699218750
8086,281.636383056640625
8087,252.007446289062500
8088,215.949096679687500
8089,215.421066284179688
8090,222.726623535156250
8091,231.255508422851562
8092,231.665847778320312
8093,272.199920654296875
8094,312.370635986328125
8095,450.932373046875000
8096,530.048400878906250
8097,453.296813964843750
8098,579.901977539062500
8099,394.340576171875000
8100,507.249969482421875
8101,501.269439697265625
8102,528.465087890625000
8103,689.516235351562500
8104,742.140930175781250
8105,519.008117675781250
8106,394.122558593750000
8107,403.416107177734375
8108,387.100646972656250
8109,360.858184814453125
8110,338.890594482421875
8111,266.658294677734375
8112,328.543182373046875
8113,375.466979980468750
8114,317.213562011718750
8115,294.479675292968750
8116,287.687957763671875
8117,324.169647216796875
8118,439.850799560546875
8119,404.661010742187500
8120,430.603851318359375
8121,411.040924072265625
8122,430.331146240234375
8123,307.710968017578125
8124,227.839843750000000
8125,228.700531005859375
8126,238.203765869140625
8127,314.593505859375000
8128,307.140136718750000
8129,293.966491699218750
8130,285.919525146484375
8131,282.768280029296875
8132,312.769256591796875
8133,400.326110839843750
8134,339.039337158203125
8135,283.990234375000000
8136,279.910797119140625
8137,257.916473388671875
8138,265.033660888671875
8139,281.719024658203125
8140,256.917175292968750
8141,249.379974365234375
8142,262.383392333984375
8143,310.356842041015625
8144,323.546051025390625
8145,326.511901855468750
8146,334.580383300781250
8147,354.298522949218750
8148,350.515014648437500
8149,349.611328125000000
8150,360.316558837890625
8151,360.258605957031250
8152,359.212890625000000
8153,385.848663330078125
8154,366.504547119140625
8155,357.508239746093750
8156,352.331604003906250
8157,277.896972656250000
8158,272.964385986328125
8159,280.877655029296875
8160,310.748931884765625
8161,295.930145263671875
8162,290.401367187500000
8163,321.877044677734375
8164,321.438720703125000
8165,272.855529785156250
8166,141.502929687500000
8167,99.307174682617188
8168,136.137847900390625
8169,185.558929443359375
8170,180.306167602539062
8171,130.876602172851562
8172,104.472503662109375
8173,85.516250610351562
8174,56.416206359863281
8175,52.539245605468750
8176,50.559673309326172
8177,46.454280853271484
8178,43.779815673828125
8179,49.217853546142578
8180,48.655567169189453
8181,41.702957153320312
8182,39.426719665527344
8183,31.581373214721680
8184,31.678508758544922
8185,32.023326873779297
8186,34.461360931396484
8187,37.223873138427734
8188,38.765468597412109
8189,39.331657409667969
8190,33.177997589111328
8191,33.394676208496094
8192,29.920072555541992
8193,0.331064373254776
8194,0.000000000000000
8195,0.000000000000000
8196,0.000000000000000
8197,0.000000000000000
8198,0.000000000000000
8199,0.000000000000000
8200,0.000000000000000
8201,0.000000000000000
8202,0.000000000000000
8203,0.000000000000000
8204,0.000000000000000
8205,0.000000000000000
8206,0.000000000000000
8207,0.000000000000000
8208,0.000000000000000
8209,374.191375732421875
8210,1057.379394531250000
8211,1994.647338867187500
8212,1652.145385742187500
8213,789.245117187500000
8214,845.915222167968750
8215,522.153503417968750
8216,425.117279052734375
8217,503.643829345703125
8218,480.610687255859375
8219,448.129425048828125
8220,427.043609619140625
8221,467.456298828125000
8222,526.104003906250000
8223,450.985076904296875
8224,241.058654785156250
8225,0.000000000000000
8226,128.225738525390625
8227,12.496629714965820
8228,81.824874877929688
8229,193.112030029296875
8230,192.989639282226562
8231,194.712387084960938
8232,199.445495605468750
8233,204.232727050781250
8234,207.507995605468750
8235,239.511550903320312
8236,330.261657714843750
8237,308.216064453125000
8238,346.645599365234375
8239,319.158843994140625
8240,329.871459960937500
8241,311.145355224609375
8242,280.918457031250000
8243,493.922271728515625
8244,427.295684814453125
8245,406.241943359375000
8246,402.997924804687500
8247,402.569610595703125
8248,390.448852539062500
8249,399.175079345703125
8250,408.503967285156250
8251,420.778137207031250
8252,491.644500732421875
8253,681.595886230468750
8254,629.442871093750000
8255,730.938964843750000
8256,699.690429687500000
8257,547.728271484375000
8258,539.719116210937500
8259,556.210571289062500
8260,675.755493164062500
8261,594.995910644531250
8262,481.834106445312500
8263,343.288909912109375
8264,336.449432373046875
8265,346.035217285156250
8266,358.656585693359375
8267,370.023620605468750
8268,336.968200683593750
8269,286.444793701171875
8270,238.144485473632812
8271,236.338043212890625
8272,215.724563598632812
8273,213.386138916015625
8274,214.244491577148438
8275,219.354965209960938
8276,232.660598754882812
8277,261.931213378906250
8278,284.272521972656250
8279,352.684265136718750
8280,684.874572753906250
8281,663.154235839843750
8282,450.612121582031250
8283,475.009704589843750
8284,335.940734863281250
8285,339.545959472656250
8286,338.386047363281250
8287,547.082580566406250
8288,715.898315429687500
8289,550.602294921875000
8290,398.692230224609375
8291,384.733978271484375
8292,375.137908935546875
8293,387.411895751953125
8294,351.868438720703125
8295,319.617675781250000
8296,301.754791259765625
8297,376.123779296875000
8298,380.273864746093750
8299,368.170562744140625
8300,436.247924804687500
8301,294.861541748046875
8302,282.143768310546875
8303,331.127410888671875
8304,418.002990722656250
8305,369.735626220703125
8306,445.771148681640625
8307,420.866943359375000
8308,316.328674316406250
8309,233.717453002929688
8310,236.235946655273438
8311,245.948532104492188
8312,272.472106933593750
8313,308.121643066406250
8314,281.889465332031250
8315,301.120910644531250
8316,282.186065673828125
8317,312.236663818359375
8318,445.972717285156250
8319,428.430816650390625
8320,301.638824462890625
8321,272.920288085937500
8322,273.741943359375000
8323,249.052368164062500
8324,249.195053100585938
8325,268.409057617187500
8326,284.677307128906250
8327,270.662597656250000
8328,306.420715332031250
8329,351.942535400390625
8330,333.164123535156250
8331,361.604736328125000
8332,431.696472167968750
8333,387.966400146484375
8334,353.736267089843750
8335,355.521850585937500
8336,352.030822753906250
8337,351.099090576171875
8338,370.306884765625000
8339,362.043090820312500
8340,384.942718505859375
8341,344.651184082031250
8342,288.427917480468750
8343,260.152008056640625
8344,258.831085205078125
8345,303.074401855468750
8346,306.349914550781250
8347,308.907867431640625
8348,389.164062500000000
8349,321.562988281250000
8350,292.134277343750000
8351,215.728164672851562
8352,122.707626342773438
8353,110.449844360351562
8354,160.167083740234375
8355,168.680725097656250
8356,211.141403198242188
8357,139.091445922851562
8358,112.534912109375000
8359,73.276412963867188
8360,49.350105285644531
8361,53.117202758789062
8362,48.470729827880859
8363,43.307060241699219
8364,44.470264434814453
8365,52.161655426025391
8366,46.389171600341797
8367,40.669879913330078
8368,34.078880310058594
8369,30.805871963500977
8370,37.722648620605469
8371,38.045234680175781
8372,38.224155426025391
8373,35.812294006347656
8374,38.781627655029297
8375,36.699165344238281
8376,33.645286560058594
8377,33.282917022705078
8378,4.536859512329102
8379,0.000000000000000
8380,0.000000000000000
8381,0.000000000000000
8382,0.000000000000000
8383,0.000000000000000
8384,0.000000000000000
8385,0.000000000000000
8386,0.000000000000000
8387,0.000000000000000
8388,0.000000000000000
8389,0.000000000000000
8390,0.000000000000000
8391,0.000000000000000
8392,0.000000000000000
8393,0.000000000000000
8394,4.647602081298828
8395,40.123489379882812
8396,1228.688964843750000
8397,1812.921386718750000
8398,1165.027832031250000
8399,1039.778198242187500
8400,627.102355957031250
8401,404.197113037109375
8402,418.025970458984375
8403,444.001647949218750
8404,485.066223144531250
8405,396.578887939453125
8406,384.552886962890625
8407,418.756408691406250
8408,386.022735595703125
8409,359.915405273437500
8410,311.803985595703125
8411,191.651260375976562
8412,0.000000000000000
8413,0.000000000000000
8414,38.856925964355469
8415,212.671737670898438
8416,265.936553955078125
8417,240.583282470703125
8418,195.020904541015625
8419,186.352859497070312
8420,180.362335205078125
8421,297.726409912109375
8422,291.729217529296875
8423,283.049041748046875
8424,225.330718994140625
8425,236.164001464843750
8426,294.667877197265625
8427,593.133117675781250
8428,842.376403808593750
8429,525.191711425781250
8430,405.055480957031250
8431,412.698455810546875
8432,408.567413330078125
8433,394.456115722656250
8434,393.519409179687500
8435,396.656158447265625
8436,421.613677978515625
8437,473.047760009765625
8438,489.932739257812500
8439,454.021881103515625
8440,611.210632324218750
8441,707.115173339843750
8442,633.781799316406250
8443,461.674316406250000
8444,445.944305419921875
8445,528.527221679687500
8446,615.233642578125000
8447,663.291381835937500
8448,367.490112304687500
8449,366.021392822265625
8450,412.705139160156250
8451,382.227172851562500
8452,346.095855712890625
8453,306.591979980468750
8454,241.008804321289062
8455,225.874008178710938
8456,228.328933715820312
8457,231.375381469726562
8458,217.621292114257812
8459,231.849639892578125
8460,223.067749023437500
8461,259.009613037109375
8462,388.723663330078125
8463,281.418212890625000
8464,296.712310791015625
8465,634.373779296875000
8466,695.675476074218750
8467,530.833251953125000
8468,559.697937011718750
8469,396.606292724609375
8470,301.120178222656250
8471,282.173522949218750
8472,403.280883789062500
8473,580.712341308593750
8474,363.174804687500000
8475,293.762115478515625
8476,333.100799560546875
8477,353.214599609375000
8478,344.451599121093750
8479,286.153961181640625
8480,324.943176269531250
8481,385.199920654296875
8482,418.044036865234375
8483,289.006042480468750
8484,317.775268554687500
8485,382.630340576171875
8486,303.260162353515625
8487,271.104431152343750
8488,263.026245117187500
8489,272.369476318359375
8490,267.262573242187500
8491,280.662719726562500
8492,408.990722656250000
8493,356.219543457031250
8494,257.732452392578125
8495,232.928237915039062
8496,248.887054443359375
8497,313.719757080078125
8498,415.267272949218750
8499,305.350402832031250
8500,300.505249023437500
8501,361.133361816406250
8502,308.761169433593750
8503,313.221252441406250
8504,382.400268554687500
8505,328.297576904296875
8506,305.140899658203125
8507,295.482635498046875
8508,272.150970458984375
8509,252.974578857421875
8510,253.735565185546875
8511,263.322540283203125
8512,278.561859130859375
8513,349.114837646484375
8514,383.611053466796875
8515,375.486846923828125
8516,438.334167480468750
8517,528.564758300781250
8518,395.539184570312500
8519,371.118316650390625
8520,361.922546386718750
8521,356.518890380859375
8522,365.690582275390625
8523,361.179595947265625
8524,370.377227783203125
8525,378.380889892578125
8526,310.462554931640625
8527,318.667846679687500
8528,265.723358154296875
8529,262.768493652343750
8530,319.513977050781250
8531,292.156127929687500
8532,346.707427978515625
8533,445.396087646484375
8534,281.301879882812500
8535,251.365997314453125
8536,242.663528442382812
8537,244.544815063476562
8538,207.475021362304688
8539,201.932968139648438
8540,108.574569702148438
8541,122.897377014160156
8542,143.639022827148438
8543,187.038223266601562
8544,113.498855590820312
8545,69.146484375000000
8546,70.299858093261719
8547,60.462421417236328
8548,49.331470489501953
8549,44.899063110351562
8550,50.336975097656250
8551,49.406810760498047
8552,41.650718688964844
8553,35.997531890869141
8554,38.461109161376953
8555,54.603748321533203
8556,48.449470520019531
8557,33.530208587646484
8558,31.235750198364258
8559,37.974029541015625
8560,38.552635192871094
8561,33.655067443847656
8562,30.873123168945312
8563,0.000000000000000
8564,0.000000000000000
8565,0.000000000000000
8566,0.000000000000000
8567,0.000000000000000
8568,0.000000000000000
8569,0.000000000000000
8570,0.000000000000000
8571,0.000000000000000
8572,0.000000000000000
8573,0.000000000000000
8574,0.000000000000000
8575,0.000000000000000
8576,0.000000000000000
8577,0.000000000000000
8578,0.000000000000000
8579,0.000000000000000
8580,0.925455331802368
8581,23.291940689086914
8582,428.418365478515625
8583,1422.516479492187500
8584,1142.932495117187500
8585,940.563232421875000
8586,674.274780273437500
8587,484.779266357421875
8588,425.045349121093750
8589,474.928894042968750
8590,530.280944824218750
8591,412.300903320312500
8592,347.825195312500000
8593,367.528656005859375
8594,361.587036132812500
8595,369.216064453125000
8596,364.654388427734375
8597,28.836345672607422
8598,0.000000000000000
8599,0.000000000000000
8600,0.000000000000000
8601,93.944488525390625
8602,159.255981445312500
8603,233.626724243164062
8604,193.896560668945312
8605,190.130645751953125
8606,196.026718139648438
8607,284.239135742187500
8608,321.026580810546875
8609,286.584808349609375
8610,230.739303588867188
8611,226.129318237304688
8612,459.019744873046875
8613,1033.463012695312500
8614,937.617004394531250
8615,580.202087402343750
8616,431.353790283203125
8617,422.910461425781250
8618,416.698059082031250
8619,412.119964599609375
8620,411.507232666015625
8621,414.205993652343750
8622,433.159454345703125
8623,439.684936523437500
8624,449.723052978515625
8625,420.944885253906250
8626,424.032409667968750
8627,524.419677734375000
8628,675.981079101562500
8629,395.211761474609375
8630,322.450500488281250
8631,334.805755615234375
8632,436.196716308593750
8633,549.578613281250000
8634,506.669952392578125
8635,462.397186279296875
8636,418.099914550781250
8637,448.926818847656250
8638,453.924743652343750
8639,340.854339599609375
8640,246.484237670898438
8641,228.038864135742188
8642,244.960739135742188
8643,245.892745971679688
8644,216.252777099609375
8645,222.602233886718750
8646,214.289611816406250
8647,233.733840942382812
8648,307.142639160156250
8649,285.901153564453125
8650,279.465881347656250
8651,421.115753173828125
8652,382.946350097656250
8653,367.460815429687500
8654,514.769409179687500
8655,444.605163574218750
8656,298.247558593750000
8657,286.301635742187500
8658,352.304077148437500
8659,478.376770019531250
8660,344.007965087890625
8661,281.636566162109375
8662,280.989990234375000
8663,283.805633544921875
8664,296.474609375000000
8665,387.587829589843750
8666,450.422668457031250
8667,408.401824951171875
8668,354.705841064453125
8669,313.573913574218750
8670,289.786529541015625
8671,285.730773925781250
8672,279.921752929687500
8673,273.784210205078125
8674,270.434783935546875
8675,340.827148437500000
8676,305.376892089843750
8677,267.065826416015625
8678,347.085601806640625
8679,339.920867919921875
8680,248.644378662109375
8681,238.309524536132812
8682,241.260742187500000
8683,286.748077392578125
8684,387.530792236328125
8685,331.540405273437500
8686,364.610931396484375
8687,445.205078125000000
8688,315.522216796875000
8689,286.792968750000000
8690,340.871612548828125
8691,361.618225097656250
8692,349.178192138671875
8693,308.968963623046875
8694,293.624084472656250
8695,290.772064208984375
8696,273.730224609375000
8697,285.813659667968750
8698,311.507049560546875
8699,429.284149169921875
8700,453.099151611328125
8701,469.152862548828125
8702,529.726867675781250
8703,526.256958007812500
8704,375.173858642578125
8705,346.149291992187500
8706,345.138671875000000
8707,340.285614013671875
8708,378.620880126953125
8709,387.844787597656250
8710,363.243591308593750
8711,354.303619384765625
8712,312.861663818359375
8713,272.004486083984375
8714,327.942901611328125
8715,376.887481689453125
8716,395.611999511718750
8717,265.521301269531250
8718,320.684692382812500
8719,413.271636962890625
8720,270.481781005859375
8721,235.938995361328125
8722,224.749084472656250
8723,259.721496582031250
8724,195.446548461914062
8725,188.354324340820312
8726,75.555221557617188
8727,84.832084655761719
8728,115.954444885253906
8729,151.173507690429688
8730,116.515449523925781
8731,97.647773742675781
8732,178.741378784179688
8733,119.882438659667969
8734,74.553176879882812
8735,48.601055145263672
8736,44.347606658935547
8737,48.068515777587891
8738,42.011032104492188
8739,38.648403167724609
8740,48.536693572998047
8741,64.781494140625000
8742,58.221893310546875
8743,45.737236022949219
8744,31.029674530029297
8745,37.523708343505859
8746,38.822761535644531
8747,33.068668365478516
8748,26.046613693237305
8749,0.000000000000000
8750,0.000000000000000
8751,0.000000000000000
8752,0.000000000000000
8753,0.000000000000000
8754,0.000000000000000
8755,0.000000000000000
8756,0.000000000000000
8757,0.000000000000000
8758,0.000000000000000
8759,0.000000000000000
8760,0.000000000000000
8761,0.000000000000000
8762,0.000000000000000
8763,0.000000000000000
8764,0.000000000000000
8765,0.000000000000000
8766,0.000000000000000
8767,0.000000000000000
8768,19.946622848510742
8769,336.772003173828125
8770,1038.067260742187500
8771,916.830627441406250
8772,795.697448730468750
8773,906.825866699218750
8774,736.099182128906250
8775,454.300323486328125
8776,409.920837402343750
8777,469.469299316406250
8778,422.584014892578125
8779,366.813873291015625
8780,366.756835937500000
8781,352.940673828125000
8782,418.447967529296875
8783,193.499359130859375
8784,0.000000000000000
8785,0.000000000000000
8786,0.000000000000000
8787,0.000000000000000
8788,0.000000000000000
8789,0.000000000000000
8790,26.351606369018555
8791,204.453079223632812
8792,274.764190673828125
8793,293.601318359375000
8794,293.145172119140625
8795,312.134307861328125
8796,308.351928710937500
8797,240.974426269531250
8798,307.530609130859375
8799,597.671997070312500
8800,642.541015625000000
8801,708.098999023437500
8802,592.420593261718750
8803,479.250427246093750
8804,430.216766357421875
8805,416.067810058593750
8806,418.457183837890625
8807,426.606109619140625
8808,455.488372802734375
8809,526.779541015625000
8810,502.834411621093750
8811,467.711120605468750
8812,427.503845214843750
8813,478.666595458984375
8814,554.084045410156250
8815,582.807861328125000
8816,360.572021484375000
8817,315.809020996093750
8818,297.895202636718750
8819,311.848602294921875
8820,403.240936279296875
8821,478.972045898437500
8822,418.502014160156250
8823,278.180419921875000
8824,278.557739257812500
8825,365.400238037109375
8826,344.810089111328125
8827,256.853790283203125
8828,246.675323486328125
8829,253.584960937500000
8830,284.358215332031250
8831,210.928695678710938
8832,203.761962890625000
8833,209.456146240234375
8834,208.588912963867188
8835,222.539230346679688
8836,268.983551025390625
8837,297.626739501953125
8838,374.838256835937500
8839,484.486938476562500
8840,402.286315917968750
8841,451.462890625000000
8842,490.276763916015625
8843,317.596893310546875
8844,308.950836181640625
8845,307.864532470703125
8846,277.447937011718750
8847,356.378356933593750
8848,321.865020751953125
8849,296.540588378906250
8850,279.543151855468750
8851,288.514678955078125
8852,427.072052001953125
8853,401.971374511718750
8854,365.697052001953125
8855,319.089416503906250
8856,416.952789306640625
8857,340.724365234375000
8858,289.801879882812500
8859,273.595031738281250
8860,273.462646484375000
8861,307.659606933593750
8862,431.380279541015625
8863,388.722839355468750
8864,324.973419189453125
8865,252.512817382812500
8866,253.217651367187500
8867,232.234451293945312
8868,234.506210327148438
8869,246.184432983398438
8870,328.774108886718750
8871,384.608428955078125
8872,312.693237304687500
8873,304.388885498046875
8874,318.863647460937500
8875,294.591186523437500
8876,293.183074951171875
8877,290.500640869140625
8878,382.884857177734375
8879,444.842315673828125
8880,385.452697753906250
8881,326.871704101562500
8882,297.134826660156250
8883,291.703552246093750
8884,297.230194091796875
8885,319.762115478515625
8886,387.340423583984375
8887,493.897125244140625
8888,567.332092285156250
8889,628.983154296875000
8890,566.622619628906250
8891,367.304779052734375
8892,344.151489257812500
8893,332.988616943359375
8894,336.747619628906250
8895,388.586822509765625
8896,411.574432373046875
8897,384.921844482421875
8898,355.199218750000000
8899,359.107452392578125
8900,311.066864013671875
8901,417.694061279296875
8902,453.023986816406250
8903,406.317565917968750
8904,269.557739257812500
8905,306.841796875000000
8906,334.505767822265625
8907,293.421936035156250
8908,243.496994018554688
8909,242.708969116210938
8910,249.940139770507812
8911,194.302139282226562
8912,149.844985961914062
8913,122.377716064453125
8914,125.432006835937500
8915,81.138084411621094
8916,69.472663879394531
8917,73.454811096191406
8918,114.894912719726562
8919,158.089172363281250
8920,115.003395080566406
8921,87.286422729492188
8922,50.334075927734375
8923,43.353340148925781
8924,50.467144012451172
8925,68.459022521972656
8926,57.421020507812500
8927,56.857105255126953
8928,69.608261108398438
8929,70.187805175781250
8930,59.334796905517578
8931,32.204113006591797
8932,37.423099517822266
8933,38.290813446044922
8934,30.980602264404297
8935,22.673225402832031
8936,0.000000000000000
8937,0.000000000000000
8938,0.000000000000000
8939,0.000000000000000
8940,0.000000000000000
8941,0.000000000000000
8942,0.000000000000000
8943,0.000000000000000
8944,0.000000000000000
8945,0.000000000000000
8946,0.000000000000000
8947,0.000000000000000
8948,0.000000000000000
8949,0.000000000000000
8950,0.000000000000000
8951,0.000000000000000
8952,0.000000000000000
8953,0.000000000000000
8954,0.000000000000000
8955,7.289014339447022
8956,0.000000000000000
8957,846.168579101562500
8958,1000.631591796875000
8959,717.179504394531250
8960,599.845214843750000
8961,790.057861328125000
8962,811.511779785156250
8963,461.807312011718750
8964,428.501586914062500
8965,568.053588867187500
8966,512.222595214843750
8967,376.586700439453125
8968,339.307373046875000
8969,333.099090576171875
8970,339.088470458984375
8971,58.340995788574219
8972,0.000000000000000
8973,0.000000000000000
8974,0.000000000000000
8975,0.000000000000000
8976,0.000000000000000
8977,0.000000000000000
8978,2.544939041137695
8979,227.731262207031250
8980,270.351226806640625
8981,315.223510742187500
8982,327.872314453125000
8983,262.616699218750000
8984,209.760528564453125
8985,211.186630249023438
8986,405.612274169921875
8987,446.008880615234375
8988,438.920684814453125
8989,598.514343261718750
8990,729.488647460937500
8991,565.639709472656250
8992,464.374694824218750
8993,424.562103271484375
8994,435.371337890625000
8995,435.882354736328125
8996,488.825775146484375
8997,673.255310058593750
8998,616.239318847656250
8999,453.119964599609375
9000,439.039428710937500
9001,595.615295410156250
9002,645.197204589843750
9003,513.584411621093750
9004,419.468811035156250
9005,334.025878906250000
9006,331.768554687500000
9007,300.326934814453125
9008,258.447723388671875
9009,270.650909423828125
9010,263.594177246093750
9011,208.949325561523438
9012,226.640838623046875
9013,375.679321289062500
9014,276.216186523437500
9015,250.366897583007812
9016,247.581939697265625
9017,318.355529785156250
9018,384.176544189453125
9019,230.649108886718750
9020,208.453216552734375
9021,199.882202148437500
9022,199.884582519531250
9023,204.867538452148438
9024,257.081604003906250
9025,292.724304199218750
9026,326.743865966796875
9027,377.227233886718750
9028,341.450286865234375
9029,418.511138916015625
9030,427.761169433593750
9031,401.824951171875000
9032,341.779479980468750
9033,331.441284179687500
9034,325.698944091796875
9035,486.621887207031250
9036,496.460113525390625
9037,310.499420166015625
9038,285.137817382812500
9039,332.035705566406250
9040,385.886993408203125
9041,298.465820312500000
9042,302.282989501953125
9043,305.805694580078125
9044,339.782745361328125
9045,299.216491699218750
9046,288.899688720703125
9047,272.628936767578125
9048,279.607299804687500
9049,336.651367187500000
9050,412.785614013671875
9051,409.010803222656250
9052,389.275177001953125
9053,315.364990234375000
9054,265.833923339843750
9055,248.937133789062500
9056,244.582641601562500
9057,278.301727294921875
9058,434.231903076171875
9059,459.394653320312500
9060,319.041656494140625
9061,297.330505371093750
9062,303.099060058593750
9063,297.921356201171875
9064,303.676177978515625
9065,294.346771240234375
9066,336.560089111328125
9067,344.472351074218750
9068,430.315765380859375
9069,428.882751464843750
9070,322.939971923828125
9071,297.939880371093750
9072,314.417266845703125
9073,340.191009521484375
9074,437.357940673828125
9075,503.037078857421875
9076,486.751312255859375
9077,499.976745605468750
9078,469.888854980468750
9079,359.886566162109375
9080,371.284851074218750
9081,376.609710693359375
9082,338.274383544921875
9083,398.873382568359375
9084,331.078460693359375
9085,340.443206787109375
9086,364.988311767578125
9087,374.832153320312500
9088,336.932739257812500
9089,415.815887451171875
9090,555.601928710937500
9091,372.693206787109375
9092,255.824661254882812
9093,303.533508300781250
9094,313.605438232421875
9095,296.846435546875000
9096,274.150238037109375
9097,263.032958984375000
9098,255.298080444335938
9099,215.822463989257812
9100,177.248580932617188
9101,170.284027099609375
9102,159.455627441406250
9103,82.837783813476562
9104,70.635795593261719
9105,90.747306823730469
9106,110.027122497558594
9107,119.104225158691406
9108,102.629600524902344
9109,76.439262390136719
9110,49.801406860351562
9111,45.769374847412109
9112,60.551372528076172
9113,79.474395751953125
9114,62.247940063476562
9115,65.491897583007812
9116,71.013465881347656
9117,74.565490722656250
9118,66.760711669921875
9119,39.041007995605469
9120,38.530643463134766
9121,36.056793212890625
9122,30.507791519165039
9123,19.190921783447266
9124,0.000000000000000
9125,0.000000000000000
9126,0.000000000000000
9127,0.000000000000000
9128,0.000000000000000
9129,0.000000000000000
9130,0.000000000000000
9131,0.000000000000000
9132,0.000000000000000
9133,0.000000000000000
9134,0.000000000000000
9135,0.000000000000000
9136,0.000000000000000
9137,0.000000000000000
9138,0.000000000000000
9139,0.000000000000000
9140,0.000000000000000
9141,0.000000000000000
9142,0.000000000000000
9143,4.747128009796143
9144,30.595766067504883
9145,117.151496887207031
9146,297.228637695312500
9147,784.176208496093750
9148,754.810607910156250
9149,983.796813964843750
9150,1033.217285156250000
9151,633.975830078125000
9152,418.759094238281250
