FID,r__2014
5319,1674.697998046875000
5320,702.443481445312500
5321,408.218322753906250
5322,374.329467773437500
5323,326.621795654296875
5324,253.561004638671875
5325,277.248718261718750
5326,323.874389648437500
5327,242.452896118164062
5328,244.979690551757812
5329,287.542175292968750
5330,308.236816406250000
5331,278.706268310546875
5332,330.629119873046875
5333,482.589630126953125
5334,454.400665283203125
5335,438.899261474609375
5336,471.121765136718750
5337,485.690338134765625
5338,524.703002929687500
5339,1097.152587890625000
5340,1394.588623046875000
5341,1031.554443359375000
5342,594.297363281250000
5343,415.198364257812500
5344,411.255432128906250
5345,476.894226074218750
5346,431.496948242187500
5347,389.191009521484375
5348,316.999755859375000
5349,267.386718750000000
5350,266.053741455078125
5351,285.649291992187500
5352,279.770507812500000
5353,314.950317382812500
5354,400.602142333984375
5355,460.235565185546875
5356,306.879882812500000
5357,288.693969726562500
5358,277.948913574218750
5359,298.725494384765625
5360,377.319549560546875
5361,297.297180175781250
5362,228.811233520507812
5363,188.477737426757812
5364,134.539520263671875
5365,126.026458740234375
5366,116.860916137695312
5367,114.495986938476562
5368,129.503219604492188
5369,219.404434204101562
5370,341.146636962890625
5371,260.917053222656250
5372,157.790008544921875
5373,154.314712524414062
5374,139.879608154296875
5375,113.808212280273438
5376,108.344917297363281
5377,110.168869018554688
5378,125.111442565917969
5379,120.995452880859375
5380,122.874229431152344
5381,112.589408874511719
5382,116.974273681640625
5383,131.166259765625000
5384,135.573226928710938
5385,75.682052612304688
5386,0.000000000000000
5387,0.000000000000000
5388,0.000000000000000
5389,0.000000000000000
5390,0.000000000000000
5391,0.000000000000000
5392,0.000000000000000
5393,0.000000000000000
5394,0.000000000000000
5395,0.000000000000000
5396,0.000000000000000
5397,0.000000000000000
5398,0.000000000000000
5399,0.000000000000000
5400,0.000000000000000
5401,0.000000000000000
5402,0.000000000000000
5403,0.000000000000000
5404,26.223100662231445
5405,807.801208496093750
5406,832.557617187500000
5407,964.653686523437500
5408,925.908996582031250
5409,913.209289550781250
5410,961.271545410156250
5411,967.795715332031250
5412,671.405639648437500
5413,593.200439453125000
5414,625.076354980468750
5415,634.233703613281250
5416,640.224243164062500
5417,858.593627929687500
5418,1295.781982421875000
5419,1171.411499023437500
5420,830.385803222656250
5421,812.755065917968750
5422,1118.053222656250000
5423,1391.573730468750000
5424,826.439758300781250
5425,719.013061523437500
5426,663.520690917968750
5427,615.551513671875000
5428,803.204345703125000
5429,1031.688232421875000
5430,1077.942993164062500
5431,831.497863769531250
5432,627.807312011718750
5433,474.876861572265625
5434,382.460388183593750
5435,464.231292724609375
5436,369.635009765625000
5437,295.638305664062500
5438,350.050659179687500
5439,407.662292480468750
5440,470.129760742187500
5441,429.159576416015625
5442,414.162872314453125
5443,424.695251464843750
5444,623.601867675781250
5445,485.167633056640625
5446,450.921478271484375
5447,578.447509765625000
5448,611.754882812500000
5449,468.299652099609375
5450,511.121215820312500
5451,548.137817382812500
5452,458.039733886718750
5453,427.345214843750000
5454,439.135467529296875
5455,460.791992187500000
5456,423.909057617187500
5457,468.077453613281250
5458,471.172546386718750
5459,573.279418945312500
5460,559.359313964843750
5461,441.557464599609375
5462,421.730926513671875
5463,436.093292236328125
5464,435.694396972656250
5465,437.814636230468750
5466,481.730895996093750
5467,568.135925292968750
5468,394.346008300781250
5469,336.793670654296875
5470,301.404541015625000
5471,265.217132568359375
5472,319.065307617187500
5473,333.022521972656250
5474,547.366516113281250
5475,677.205810546875000
5476,512.944946289062500
5477,385.537841796875000
5478,449.482086181640625
5479,735.757629394531250
5480,544.854003906250000
5481,509.553497314453125
5482,610.304626464843750
5483,567.579711914062500
5484,493.243682861328125
5485,461.092529296875000
5486,486.718963623046875
5487,488.114776611328125
5488,508.785308837890625
5489,899.603088378906250
5490,952.001647949218750
5491,678.593627929687500
5492,386.688903808593750
5493,534.076599121093750
5494,687.789001464843750
5495,606.900634765625000
5496,682.902282714843750
5497,1194.847534179687500
5498,1652.589355468750000
5499,1542.758422851562500
5500,813.371826171875000
5501,389.546600341796875
5502,409.629241943359375
5503,385.435394287109375
5504,412.282104492187500
5505,411.102081298828125
5506,305.161407470703125
5507,278.297302246093750
5508,280.538970947265625
5509,275.605346679687500
5510,329.631439208984375
5511,295.637756347656250
5512,304.105255126953125
5513,530.409667968750000
5514,519.109191894531250
5515,546.246154785156250
5516,574.536804199218750
5517,509.301940917968750
5518,508.445373535156250
5519,984.427185058593750
5520,927.365844726562500
5521,859.788574218750000
5522,900.612854003906250
5523,552.597229003906250
5524,405.565795898437500
5525,437.783172607421875
5526,384.473297119140625
5527,333.146484375000000
5528,270.958953857421875
5529,257.458923339843750
5530,280.141540527343750
5531,369.586456298828125
5532,388.731353759765625
5533,351.999542236328125
5534,534.606323242187500
5535,657.037902832031250
5536,539.872924804687500
5537,421.663421630859375
5538,311.694213867187500
5539,323.886230468750000
5540,348.286437988281250
5541,231.363372802734375
5542,182.932571411132812
5543,131.276901245117188
5544,134.010757446289062
5545,126.210243225097656
5546,114.246810913085938
5547,136.109512329101562
5548,143.475021362304688
5549,354.101684570312500
5550,757.850280761718750
5551,409.190887451171875
5552,163.944900512695312
5553,148.776702880859375
5554,142.983184814453125
5555,126.841217041015625
5556,114.418251037597656
5557,123.444824218750000
5558,111.188301086425781
5559,106.011589050292969
5560,125.732704162597656
5561,117.381492614746094
5562,106.469131469726562
5563,107.950492858886719
5564,106.331581115722656
5565,66.706527709960938
5566,0.000000000000000
5567,0.000000000000000
5568,0.000000000000000
5569,0.000000000000000
5570,0.000000000000000
5571,0.000000000000000
5572,0.000000000000000
5573,0.000000000000000
5574,0.000000000000000
5575,0.000000000000000
5576,0.000000000000000
5577,0.000000000000000
5578,0.000000000000000
5579,0.000000000000000
5580,0.000000000000000
5581,0.000000000000000
5582,0.000000000000000
5583,0.000000000000000
5584,0.000000000000000
5585,8.769845008850098
5586,1180.230712890625000
5587,705.062316894531250
5588,729.909545898437500
5589,791.917541503906250
5590,740.580017089843750
5591,667.218811035156250
5592,794.600036621093750
5593,976.058349609375000
5594,647.894775390625000
5595,559.954040527343750
5596,604.623229980468750
5597,641.508300781250000
5598,622.675537109375000
5599,703.077453613281250
5600,1037.456420898437500
5601,1170.444946289062500
5602,1109.856079101562500
5603,1066.090209960937500
5604,1431.617553710937500
5605,1684.238769531250000
5606,968.182434082031250
5607,907.862426757812500
5608,791.319458007812500
5609,789.420593261718750
5610,1376.541992187500000
5611,1712.432373046875000
5612,1256.188842773437500
5613,730.915832519531250
5614,579.140380859375000
5615,546.766967773437500
5616,475.973358154296875
5617,454.923461914062500
5618,408.900848388671875
5619,286.634094238281250
5620,389.308471679687500
5621,445.699096679687500
5622,395.678985595703125
5623,393.658172607421875
5624,409.939941406250000
5625,416.885009765625000
5626,471.619018554687500
5627,455.135284423828125
5628,458.018402099609375
5629,480.330871582031250
5630,482.615447998046875
5631,454.147338867187500
5632,560.073059082031250
5633,681.796752929687500
5634,484.459014892578125
5635,481.133148193359375
5636,475.037628173828125
5637,538.831054687500000
5638,444.623474121093750
5639,396.460510253906250
5640,396.361053466796875
5641,409.747497558593750
5642,420.599761962890625
5643,465.940826416015625
5644,431.236846923828125
5645,438.166931152343750
5646,481.955474853515625
5647,496.597961425781250
5648,391.078125000000000
5649,480.432250976562500
5650,394.515197753906250
5651,397.435821533203125
5652,323.635375976562500
5653,275.118103027343750
5654,282.718200683593750
5655,289.094512939453125
5656,399.485412597656250
5657,644.695556640625000
5658,538.484680175781250
5659,441.556671142578125
5660,471.219879150390625
5661,634.626159667968750
5662,584.006286621093750
5663,576.508850097656250
5664,608.144104003906250
5665,703.227355957031250
5666,532.285949707031250
5667,538.200988769531250
5668,705.507080078125000
5669,522.244262695312500
5670,446.491882324218750
5671,827.805480957031250
5672,809.609619140625000
5673,503.258514404296875
5674,540.590515136718750
5675,649.878234863281250
5676,881.739440917968750
5677,602.843078613281250
5678,404.266845703125000
5679,895.021850585937500
5680,910.126159667968750
5681,863.140930175781250
5682,768.723815917968750
5683,435.405639648437500
5684,371.976440429687500
5685,560.725585937500000
5686,780.277893066406250
5687,631.950683593750000
5688,351.081481933593750
5689,305.188476562500000
5690,303.690673828125000
5691,245.747192382812500
5692,254.365005493164062
5693,301.578369140625000
5694,259.304168701171875
5695,486.070373535156250
5696,504.625793457031250
5697,719.489501953125000
5698,575.676269531250000
5699,471.905639648437500
5700,412.983276367187500
5701,391.138519287109375
5702,394.518920898437500
5703,399.847930908203125
5704,483.028228759765625
5705,482.042755126953125
5706,418.567993164062500
5707,437.976379394531250
5708,427.891784667968750
5709,415.012023925781250
5710,330.420867919921875
5711,348.969573974609375
5712,408.309356689453125
5713,287.282379150390625
5714,398.060974121093750
5715,528.435302734375000
5716,1396.142822265625000
5717,1953.272216796875000
5718,1302.778076171875000
5719,583.607482910156250
5720,374.993560791015625
5721,334.197631835937500
5722,288.277313232421875
5723,171.973953247070312
5724,169.961898803710938
5725,144.401321411132812
5726,139.160232543945312
5727,125.685699462890625
5728,123.563522338867188
5729,185.382247924804688
5730,261.870300292968750
5731,243.041107177734375
5732,375.926177978515625
5733,259.827453613281250
5734,146.355102539062500
5735,140.624633789062500
5736,138.435150146484375
5737,116.304260253906250
5738,105.338867187500000
5739,116.769935607910156
5740,123.676490783691406
5741,93.596244812011719
5742,99.962501525878906
5743,82.970542907714844
5744,79.195236206054688
5745,97.369285583496094
5746,99.537788391113281
5747,88.506416320800781
5748,0.932747483253479
5749,0.000000000000000
5750,0.000000000000000
5751,0.000000000000000
5752,0.000000000000000
5753,0.000000000000000
5754,0.000000000000000
5755,0.000000000000000
5756,0.000000000000000
5757,0.000000000000000
5758,0.000000000000000
5759,0.000000000000000
5760,0.000000000000000
5761,0.000000000000000
5762,0.000000000000000
5763,0.000000000000000
5764,0.000000000000000
5765,0.000000000000000
5766,0.000000000000000
5767,0.000000000000000
5768,1648.778320312500000
5769,765.534729003906250
5770,783.941284179687500
5771,773.740112304687500
5772,800.750854492187500
5773,903.881713867187500
5774,717.446777343750000
5775,711.700683593750000
5776,808.012329101562500
5777,850.582397460937500
5778,645.336608886718750
5779,571.144287109375000
5780,630.041076660156250
5781,645.593994140625000
5782,628.496215820312500
5783,709.531250000000000
5784,931.259582519531250
5785,1252.792602539062500
5786,1130.367187500000000
5787,874.767089843750000
5788,850.381652832031250
5789,1052.801879882812500
5790,1434.495605468750000
5791,1670.614013671875000
5792,1285.900512695312500
5793,908.627075195312500
5794,1170.581054687500000
5795,1206.406250000000000
5796,980.787231445312500
5797,626.545227050781250
5798,491.828063964843750
5799,530.842041015625000
5800,509.999908447265625
5801,408.388671875000000
5802,342.845092773437500
5803,345.537139892578125
5804,461.234191894531250
5805,640.967834472656250
5806,502.120147705078125
5807,417.030487060546875
5808,415.720825195312500
5809,455.248748779296875
5810,611.596374511718750
5811,559.894226074218750
5812,449.232727050781250
5813,422.313171386718750
5814,452.073364257812500
5815,465.326599121093750
5816,500.623138427734375
5817,512.248657226562500
5818,576.505493164062500
5819,644.227111816406250
5820,444.589263916015625
5821,415.937286376953125
5822,410.688201904296875
5823,392.755340576171875
5824,374.494445800781250
5825,380.590789794921875
5826,377.844970703125000
5827,462.663726806640625
5828,471.333404541015625
5829,502.949127197265625
5830,563.933044433593750
5831,610.007995605468750
5832,408.528289794921875
5833,406.466125488281250
5834,400.546478271484375
5835,535.732360839843750
5836,398.299835205078125
5837,289.250335693359375
5838,276.384887695312500
5839,264.489990234375000
5840,302.084136962890625
5841,435.286041259765625
5842,614.425842285156250
5843,461.288452148437500
5844,443.924224853515625
5845,485.587188720703125
5846,697.739074707031250
5847,644.120544433593750
5848,831.320434570312500
5849,767.136108398437500
5850,708.954895019531250
5851,449.243835449218750
5852,501.075744628906250
5853,504.288177490234375
5854,433.662933349609375
5855,848.268859863281250
5856,902.390319824218750
5857,680.378723144531250
5858,758.642028808593750
5859,693.869873046875000
5860,807.453430175781250
5861,576.004943847656250
5862,331.921508789062500
5863,503.013427734375000
5864,512.496276855468750
5865,667.659301757812500
5866,912.474548339843750
5867,682.026123046875000
5868,440.715789794921875
5869,507.248016357421875
5870,772.625610351562500
5871,799.233032226562500
5872,442.842651367187500
5873,270.581665039062500
5874,353.854949951171875
5875,287.949707031250000
5876,223.882080078125000
5877,298.160552978515625
5878,284.878875732421875
5879,381.181884765625000
5880,440.505310058593750
5881,581.227539062500000
5882,472.871551513671875
5883,416.563537597656250
5884,361.103729248046875
5885,278.809326171875000
5886,276.873992919921875
5887,286.124389648437500
5888,326.893371582031250
5889,359.239013671875000
5890,462.684417724609375
5891,468.853668212890625
5892,445.355895996093750
5893,412.167602539062500
5894,372.969543457031250
5895,470.924804687500000
5896,468.233703613281250
5897,289.704010009765625
5898,335.003112792968750
5899,478.869750976562500
5900,1541.824707031250000
5901,3389.621337890625000
5902,1574.282348632812500
5903,614.136901855468750
5904,464.263153076171875
5905,301.480499267578125
5906,246.837219238281250
5907,199.786895751953125
5908,169.950836181640625
5909,161.007141113281250
5910,144.334365844726562
5911,138.185623168945312
5912,154.821807861328125
5913,188.832458496093750
5914,199.061203002929688
5915,138.404037475585938
5916,155.549484252929688
5917,143.897949218750000
5918,136.462539672851562
5919,136.546234130859375
5920,125.093284606933594
5921,110.576866149902344
5922,104.444290161132812
5923,96.416267395019531
5924,82.755874633789062
5925,72.757141113281250
5926,80.629463195800781
5927,77.592041015625000
5928,78.839241027832031
5929,89.965553283691406
5930,94.922233581542969
5931,89.144737243652344
5932,23.784658432006836
5933,0.000000000000000
5934,0.000000000000000
5935,0.000000000000000
5936,0.000000000000000
5937,0.000000000000000
5938,0.000000000000000
5939,0.000000000000000
5940,0.000000000000000
5941,0.000000000000000
5942,0.000000000000000
5943,0.000000000000000
5944,0.000000000000000
5945,0.000000000000000
5946,0.000000000000000
5947,0.000000000000000
5948,0.000000000000000
5949,0.000000000000000
5950,0.000000000000000
5951,0.000000000000000
5952,0.000000000000000
5953,1687.114257812500000
5954,714.253356933593750
5955,691.235778808593750
5956,806.435058593750000
5957,880.800048828125000
5958,892.517272949218750
5959,846.857482910156250
5960,692.231506347656250
5961,709.667480468750000
5962,715.306091308593750
5963,668.791931152343750
5964,756.529357910156250
5965,669.710327148437500
5966,761.188598632812500
5967,717.063232421875000
5968,719.670043945312500
5969,829.538574218750000
5970,890.199645996093750
5971,898.893066406250000
5972,696.002136230468750
5973,484.822662353515625
5974,374.880218505859375
5975,531.278625488281250
5976,1186.489135742187500
5977,1858.990356445312500
5978,1261.992797851562500
5979,685.356750488281250
5980,476.621368408203125
5981,421.990539550781250
5982,133.986297607421875
5983,572.591735839843750
5984,651.307434082031250
5985,587.682250976562500
5986,512.180541992187500
5987,436.907348632812500
5988,351.142333984375000
5989,384.064514160156250
5990,447.604614257812500
5991,587.125244140625000
5992,531.885498046875000
5993,426.255859375000000
5994,422.862396240234375
5995,497.515106201171875
5996,776.737792968750000
5997,782.724975585937500
5998,481.895568847656250
5999,426.919250488281250
6000,414.820770263671875
6001,444.730682373046875
6002,452.522674560546875
6003,447.430389404296875
6004,465.910278320312500
6005,489.192474365234375
6006,405.638732910156250
6007,405.964630126953125
6008,427.763244628906250
6009,410.202331542968750
6010,392.831054687500000
6011,370.827362060546875
6012,372.705352783203125
6013,487.837829589843750
6014,533.163635253906250
6015,831.666564941406250
6016,764.265563964843750
6017,619.240539550781250
6018,555.156250000000000
6019,457.782958984375000
6020,405.188690185546875
6021,581.171264648437500
6022,470.175048828125000
6023,326.158081054687500
6024,306.151428222656250
6025,287.876586914062500
6026,310.715148925781250
6027,444.345794677734375
6028,612.293212890625000
6029,431.339141845703125
6030,490.268798828125000
6031,480.432708740234375
6032,713.199829101562500
6033,695.547729492187500
6034,683.484191894531250
6035,700.613098144531250
6036,598.925476074218750
6037,392.830780029296875
6038,332.467407226562500
6039,331.974273681640625
6040,330.638702392578125
6041,582.100097656250000
6042,861.381652832031250
6043,671.706115722656250
6044,779.823059082031250
6045,849.289123535156250
6046,719.895263671875000
6047,521.307006835937500
6048,366.043701171875000
6049,571.437500000000000
6050,515.892211914062500
6051,625.008178710937500
6052,820.548889160156250
6053,1164.213134765625000
6054,626.347839355468750
6055,428.178314208984375
6056,450.579925537109375
6057,483.274169921875000
6058,404.758941650390625
6059,319.392944335937500
6060,325.667266845703125
6061,307.371276855468750
6062,272.955932617187500
6063,238.713150024414062
6064,315.480438232421875
6065,271.240203857421875
6066,358.376251220703125
6067,475.088928222656250
6068,581.638488769531250
6069,547.508789062500000
6070,408.790130615234375
6071,277.211975097656250
6072,266.739776611328125
6073,284.404449462890625
6074,335.190826416015625
6075,386.781494140625000
6076,433.307739257812500
6077,403.755767822265625
6078,352.077301025390625
6079,367.160644531250000
6080,419.517211914062500
6081,424.389343261718750
6082,427.616119384765625
6083,369.323303222656250
6084,524.307678222656250
6085,600.262084960937500
6086,783.516723632812500
6087,1367.619140625000000
6088,764.389892578125000
6089,513.417785644531250
6090,376.531982421875000
6091,256.873748779296875
6092,302.967041015625000
6093,261.258026123046875
6094,210.681838989257812
6095,231.299850463867188
6096,202.028839111328125
6097,220.387359619140625
6098,177.471740722656250
6099,144.978378295898438
6100,133.327926635742188
6101,128.615875244140625
6102,140.942749023437500
6103,131.439010620117188
6104,130.336425781250000
6105,131.405532836914062
6106,108.787948608398438
6107,84.593360900878906
6108,79.180412292480469
6109,102.717910766601562
6110,98.635147094726562
6111,84.351966857910156
6112,87.016067504882812
6113,75.322387695312500
6114,90.564537048339844
6115,82.527847290039062
6116,89.298271179199219
6117,97.461860656738281
6118,59.908718109130859
6119,0.000000000000000
6120,0.000000000000000
6121,0.000000000000000
6122,0.000000000000000
6123,0.000000000000000
6124,0.000000000000000
6125,0.000000000000000
6126,0.000000000000000
6127,0.000000000000000
6128,0.000000000000000
6129,0.000000000000000
6130,0.000000000000000
6131,0.000000000000000
6132,0.000000000000000
6133,0.000000000000000
6134,0.000000000000000
6135,0.000000000000000
6136,0.000000000000000
6137,0.000000000000000
6138,0.000000000000000
6139,0.000000000000000
6140,925.210998535156250
6141,639.926635742187500
6142,842.768676757812500
6143,920.296752929687500
6144,886.807678222656250
6145,917.133178710937500
6146,724.953674316406250
6147,828.340087890625000
6148,823.384948730468750
6149,636.694885253906250
6150,633.957885742187500
6151,815.823486328125000
6152,897.477661132812500
6153,1255.440917968750000
6154,1195.664794921875000
6155,912.693481445312500
6156,812.754333496093750
6157,729.421264648437500
6158,533.568115234375000
6159,360.582305908203125
6160,395.563812255859375
6161,329.558013916015625
6162,396.860534667968750
6163,487.454467773437500
6164,575.285949707031250
6165,545.243225097656250
6166,444.744506835937500
6167,457.608520507812500
6168,454.043334960937500
6169,536.779785156250000
6170,1116.596557617187500
6171,980.500305175781250
6172,737.937133789062500
6173,555.142272949218750
6174,541.582153320312500
6175,427.453063964843750
6176,401.641235351562500
6177,404.273040771484375
6178,442.762207031250000
6179,429.050018310546875
6180,392.702117919921875
6181,392.586730957031250
6182,454.308685302734375
6183,706.406188964843750
6184,706.808593750000000
6185,461.293792724609375
6186,431.666076660156250
6187,475.431060791015625
6188,498.995849609375000
6189,480.618286132812500
6190,463.074859619140625
6191,413.893127441406250
6192,394.544403076171875
6193,391.546264648437500
6194,428.545745849609375
6195,488.028442382812500
6196,427.072418212890625
6197,392.504638671875000
6198,374.561950683593750
6199,374.528015136718750
6200,493.990539550781250
6201,673.150695800781250
6202,1398.525268554687500
6203,1134.887573242187500
6204,647.007812500000000
6205,576.065246582031250
6206,633.610412597656250
6207,485.041687011718750
6208,380.573120117187500
6209,361.694671630859375
6210,372.457214355468750
6211,413.409973144531250
6212,339.628387451171875
6213,363.622283935546875
6214,604.391601562500000
6215,659.558105468750000
6216,542.955871582031250
6217,455.120086669921875
6218,383.351562500000000
6219,671.466796875000000
6220,649.920837402343750
6221,541.284240722656250
6222,524.865966796875000
6223,519.509277343750000
6224,522.524963378906250
6225,346.056823730468750
6226,330.114196777343750
6227,311.338226318359375
6228,393.883514404296875
6229,457.845214843750000
6230,454.168609619140625
6231,716.872558593750000
6232,554.063720703125000
6233,524.199523925781250
6234,408.144897460937500
6235,290.311309814453125
6236,385.765625000000000
6237,471.432769775390625
6238,449.901519775390625
6239,508.731201171875000
6240,797.100769042968750
6241,502.581512451171875
6242,390.441467285156250
6243,364.778656005859375
6244,348.442626953125000
6245,283.453186035156250
6246,337.782135009765625
6247,327.218719482421875
6248,254.247772216796875
6249,324.470611572265625
6250,259.694824218750000
6251,225.777725219726562
6252,244.834732055664062
6253,310.411865234375000
6254,410.171600341796875
6255,481.564605712890625
6256,547.520935058593750
6257,426.777160644531250
6258,319.918853759765625
6259,259.652221679687500
6260,305.761199951171875
6261,375.613250732421875
6262,411.347229003906250
6263,355.699371337890625
6264,331.817596435546875
6265,364.484924316406250
6266,453.150054931640625
6267,452.554748535156250
6268,537.156616210937500
6269,476.129089355468750
6270,367.006317138671875
6271,487.612854003906250
6272,479.037139892578125
6273,503.638427734375000
6274,692.103210449218750
6275,508.453155517578125
6276,454.001403808593750
6277,342.803161621093750
6278,252.030914306640625
6279,252.040695190429688
6280,254.287368774414062
6281,302.255737304687500
6282,270.476501464843750
6283,201.776901245117188
6284,255.932632446289062
6285,200.634735107421875
6286,136.987777709960938
6287,129.256271362304688
6288,133.285095214843750
6289,146.340332031250000
6290,108.171813964843750
6291,91.170974731445312
6292,92.144432067871094
6293,87.507041931152344
6294,87.049980163574219
6295,78.427848815917969
6296,150.858596801757812
6297,111.906425476074219
6298,82.363891601562500
6299,91.954872131347656
6300,77.840530395507812
6301,100.941490173339844
6302,101.521537780761719
6303,105.001853942871094
6304,103.817367553710938
6305,86.992599487304688
6306,0.000000000000000
6307,0.000000000000000
6308,0.000000000000000
6309,0.000000000000000
6310,0.000000000000000
6311,0.000000000000000
6312,0.000000000000000
6313,0.000000000000000
6314,0.000000000000000
6315,0.000000000000000
6316,0.000000000000000
6317,0.000000000000000
6318,0.000000000000000
6319,0.000000000000000
6320,0.000000000000000
6321,0.000000000000000
6322,0.000000000000000
6323,0.000000000000000
6324,0.000000000000000
6325,0.000000000000000
6326,0.000000000000000
6327,0.000000000000000
6328,1880.514282226562500
6329,1083.092163085937500
6330,1124.485473632812500
6331,1108.337890625000000
6332,986.050354003906250
6333,858.162658691406250
6334,932.599487304687500
6335,818.545654296875000
6336,846.808532714843750
6337,904.752624511718750
6338,728.657836914062500
6339,678.034729003906250
6340,879.437683105468750
6341,1236.505371093750000
6342,1761.547241210937500
6343,1510.025390625000000
6344,787.970764160156250
6345,618.791809082031250
6346,599.914123535156250
6347,399.127441406250000
6348,343.413299560546875
6349,465.137512207031250
6350,365.750732421875000
6351,303.150726318359375
6352,299.099731445312500
6353,330.547729492187500
6354,527.834045410156250
6355,421.776367187500000
6356,472.083129882812500
6357,514.351989746093750
6358,782.782897949218750
6359,1060.312133789062500
6360,1030.737792968750000
6361,795.817871093750000
6362,506.425659179687500
6363,583.640930175781250
6364,539.096679687500000
6365,447.902954101562500
6366,472.731445312500000
6367,449.112487792968750
6368,435.060089111328125
6369,441.633789062500000
6370,409.275177001953125
6371,461.007202148437500
6372,635.110351562500000
6373,647.364807128906250
6374,547.352172851562500
6375,481.924011230468750
6376,602.769348144531250
6377,750.293640136718750
6378,582.810241699218750
6379,517.340454101562500
6380,427.635681152343750
6381,382.143371582031250
6382,384.124664306640625
6383,390.286437988281250
6384,416.480712890625000
6385,401.849121093750000
6386,385.446228027343750
6387,381.339813232421875
6388,342.844848632812500
6389,491.919769287109375
6390,741.240783691406250
6391,1402.487548828125000
6392,1705.673583984375000
6393,1161.966552734375000
6394,625.838134765625000
6395,574.731201171875000
6396,465.156890869140625
6397,385.239959716796875
6398,458.417114257812500
6399,538.092041015625000
6400,527.692321777343750
6401,514.809265136718750
6402,967.877563476562500
6403,1027.500610351562500
6404,649.183471679687500
6405,592.263610839843750
6406,523.206665039062500
6407,512.249267578125000
6408,766.910217285156250
6409,701.074218750000000
6410,574.791748046875000
6411,502.369293212890625
6412,535.558166503906250
6413,575.841796875000000
6414,373.112243652343750
6415,338.448425292968750
6416,341.909301757812500
6417,411.155700683593750
6418,362.837066650390625
6419,332.989654541015625
6420,665.084838867187500
6421,675.721130371093750
6422,352.111206054687500
6423,212.488372802734375
6424,218.996719360351562
6425,289.401153564453125
6426,405.599090576171875
6427,416.924591064453125
6428,450.877868652343750
6429,464.129119873046875
6430,407.480346679687500
6431,297.273498535156250
6432,342.613891601562500
6433,307.356384277343750
6434,248.204238891601562
6435,300.432983398437500
6436,324.913574218750000
6437,295.685852050781250
6438,302.083892822265625
6439,307.904266357421875
6440,275.732421875000000
6441,273.106353759765625
6442,222.903396606445312
6443,393.843505859375000
6444,318.842346191406250
6445,290.307342529296875
6446,315.214202880859375
6447,272.404876708984375
6448,268.842437744140625
6449,341.477874755859375
6450,434.911468505859375
6451,367.085205078125000
6452,331.759429931640625
6453,313.290008544921875
6454,340.137634277343750
6455,431.863128662109375
6456,440.875976562500000
6457,435.041717529296875
6458,347.636413574218750
6459,329.636993408203125
6460,421.115814208984375
6461,429.164642333984375
6462,479.540313720703125
6463,542.023193359375000
6464,401.548980712890625
6465,312.337799072265625
6466,278.748016357421875
6467,262.666076660156250
6468,299.823272705078125
6469,262.795257568359375
6470,247.165695190429688
6471,214.710250854492188
6472,190.019561767578125
6473,237.183258056640625
6474,171.906005859375000
6475,136.871307373046875
6476,130.469619750976562
6477,208.640090942382812
6478,219.654785156250000
6479,96.385070800781250
6480,78.698837280273438
6481,79.981109619140625
6482,85.903732299804688
6483,84.344039916992188
6484,83.125640869140625
6485,106.084129333496094
6486,101.247589111328125
6487,81.200096130371094
6488,85.139411926269531
6489,80.067047119140625
6490,88.045341491699219
6491,84.190071105957031
6492,83.838996887207031
6493,82.808235168457031
6494,71.861953735351562
6495,13.003644943237305
6496,0.000000000000000
6497,0.000000000000000
6498,0.000000000000000
6499,0.000000000000000
6500,0.000000000000000
6501,0.000000000000000
6502,0.000000000000000
6503,0.000000000000000
6504,0.000000000000000
6505,0.000000000000000
6506,0.000000000000000
6507,0.000000000000000
6508,0.000000000000000
6509,0.000000000000000
6510,0.000000000000000
6511,0.000000000000000
6512,0.000000000000000
6513,0.000000000000000
6514,0.000000000000000
6515,0.000000000000000
6516,0.000000000000000
6517,2017.168823242187500
6518,1960.470947265625000
6519,1804.610229492187500
6520,1546.385009765625000
6521,1367.359130859375000
6522,1154.922119140625000
6523,1070.098144531250000
6524,810.702819824218750
6525,764.872253417968750
6526,710.644287109375000
6527,834.333862304687500
6528,812.486755371093750
6529,910.261718750000000
6530,1399.340698242187500
6531,1131.521240234375000
6532,949.431884765625000
6533,418.274414062500000
6534,339.635894775390625
6535,326.862731933593750
6536,313.363037109375000
6537,297.056640625000000
6538,381.406066894531250
6539,458.585174560546875
6540,299.412445068359375
6541,266.717834472656250
6542,335.683746337890625
6543,485.369384765625000
6544,448.090026855468750
6545,467.621978759765625
6546,444.459991455078125
6547,645.494873046875000
6548,641.825561523437500
6549,729.672851562500000
6550,581.395568847656250
6551,347.948455810546875
6552,446.400939941406250
6553,488.193817138671875
6554,618.632019042968750
6555,676.800598144531250
6556,438.590576171875000
6557,408.801971435546875
6558,435.902160644531250
6559,429.981903076171875
6560,479.703460693359375
6561,748.689147949218750
6562,691.919982910156250
6563,597.315551757812500
6564,514.096679687500000
6565,739.481384277343750
6566,697.741760253906250
6567,595.601013183593750
6568,541.578674316406250
6569,407.707061767578125
6570,370.560363769531250
6571,368.633270263671875
6572,353.358367919921875
6573,370.355651855468750
6574,383.589263916015625
6575,399.128448486328125
6576,362.208862304687500
6577,315.627288818359375
6578,456.973663330078125
6579,613.317810058593750
6580,856.245178222656250
6581,1154.646118164062500
6582,929.682189941406250
6583,569.560424804687500
