FID,r__2008
6381,400.984497070312500
6382,383.446075439453125
6383,395.638397216796875
6384,410.723907470703125
6385,411.663482666015625
6386,402.209228515625000
6387,373.700714111328125
6388,381.913787841796875
6389,550.406127929687500
6390,707.357971191406250
6391,894.136108398437500
6392,918.568786621093750
6393,843.207275390625000
6394,592.098388671875000
6395,519.183471679687500
6396,383.291046142578125
6397,352.486419677734375
6398,395.269897460937500
6399,481.970397949218750
6400,438.674163818359375
6401,449.298339843750000
6402,628.048278808593750
6403,689.883300781250000
6404,544.978332519531250
6405,518.283081054687500
6406,485.084716796875000
6407,461.683593750000000
6408,621.212280273437500
6409,618.149536132812500
6410,577.841796875000000
6411,494.291931152343750
6412,498.031311035156250
6413,460.048126220703125
6414,342.209411621093750
6415,382.197998046875000
6416,366.048339843750000
6417,357.423126220703125
6418,370.445098876953125
6419,342.516418457031250
6420,573.885925292968750
6421,603.891235351562500
6422,361.297515869140625
6423,241.919708251953125
6424,249.070053100585938
6425,332.526733398437500
6426,507.063293457031250
6427,475.715484619140625
6428,488.674438476562500
6429,560.397705078125000
6430,503.696044921875000
6431,306.347656250000000
6432,373.281768798828125
6433,308.732482910156250
6434,252.279678344726562
6435,295.230682373046875
6436,326.250854492187500
6437,283.159393310546875
6438,271.350250244140625
6439,263.497070312500000
6440,225.670761108398438
6441,256.999542236328125
6442,227.642395019531250
6443,370.756866455078125
6444,330.363220214843750
6445,322.656341552734375
6446,325.923400878906250
6447,306.074981689453125
6448,288.511718750000000
6449,310.701934814453125
6450,336.919921875000000
6451,264.557739257812500
6452,254.119873046875000
6453,265.551757812500000
6454,320.809661865234375
6455,374.469818115234375
6456,353.908538818359375
6457,336.512390136718750
6458,286.019561767578125
6459,271.283172607421875
6460,319.224029541015625
6461,312.835571289062500
6462,378.325958251953125
6463,355.077331542968750
6464,275.990875244140625
6465,227.725494384765625
6466,213.767379760742188
6467,193.952728271484375
6468,240.282257080078125
6469,184.013580322265625
6470,191.419982910156250
6471,150.201675415039062
6472,117.998962402343750
6473,109.879776000976562
6474,102.395431518554688
6475,94.897720336914062
6476,75.898216247558594
6477,71.505996704101562
6478,90.423751831054688
6479,54.628238677978516
6480,44.051448822021484
6481,43.324134826660156
6482,50.177619934082031
6483,47.565498352050781
6484,47.427776336669922
6485,54.655986785888672
6486,54.287677764892578
6487,47.661613464355469
6488,47.079032897949219
6489,47.153759002685547
6490,50.315715789794922
6491,43.717330932617188
6492,41.021572113037109
6493,39.631896972656250
6494,40.531021118164062
6495,7.701004028320313
6496,0.000000000000000
6497,0.000000000000000
6498,0.000000000000000
6499,0.000000000000000
6500,0.000000000000000
6501,0.000000000000000
6502,0.000000000000000
6503,0.000000000000000
6504,0.000000000000000
6505,0.000000000000000
6506,0.000000000000000
6507,0.000000000000000
6508,0.000000000000000
6509,0.000000000000000
6510,0.000000000000000
6511,0.000000000000000
6512,0.000000000000000
6513,0.000000000000000
6514,0.000000000000000
6515,0.000000000000000
6516,0.000000000000000
6517,2151.866943359375000
6518,2340.316894531250000
6519,1982.089843750000000
6520,1142.609863281250000
6521,1006.277770996093750
6522,1215.218261718750000
6523,1545.128662109375000
6524,1104.756835937500000
6525,935.570312500000000
6526,625.509704589843750
6527,815.453613281250000
6528,832.327880859375000
6529,996.038085937500000
6530,1289.079833984375000
6531,983.438232421875000
6532,867.025634765625000
6533,489.550964355468750
6534,421.792205810546875
6535,411.759826660156250
6536,382.168182373046875
6537,387.848602294921875
6538,469.276947021484375
6539,541.588989257812500
6540,369.242675781250000
6541,332.579681396484375
6542,456.075134277343750
6543,641.488220214843750
6544,587.432373046875000
6545,585.521301269531250
6546,574.394104003906250
6547,711.143981933593750
6548,553.087219238281250
6549,605.805969238281250
6550,511.854949951171875
6551,417.209960937500000
6552,473.561737060546875
6553,448.948516845703125
6554,638.444702148437500
6555,669.079956054687500
6556,467.175109863281250
6557,424.265045166015625
6558,422.543518066406250
6559,441.187438964843750
6560,511.185241699218750
6561,810.696960449218750
6562,748.163330078125000
6563,515.578918457031250
6564,499.218444824218750
6565,797.874267578125000
6566,725.685363769531250
6567,660.297912597656250
6568,587.333557128906250
6569,431.557647705078125
6570,374.017272949218750
6571,364.848815917968750
6572,337.828063964843750
6573,379.666351318359375
6574,402.222229003906250
6575,424.785308837890625
6576,412.371856689453125
6577,379.793487548828125
6578,521.380737304687500
6579,628.054077148437500
6580,661.293518066406250
6581,751.173889160156250
6582,722.318786621093750
6583,546.875183105468750
6584,519.991882324218750
6585,456.635345458984375
6586,398.153381347656250
6587,636.227905273437500
6588,579.785461425781250
6589,509.203155517578125
6590,599.721618652343750
6591,815.760192871093750
6592,717.515197753906250
6593,462.181701660156250
6594,562.301025390625000
6595,592.233703613281250
6596,456.618835449218750
6597,416.542327880859375
6598,471.766204833984375
6599,465.855102539062500
6600,500.720520019531250
6601,475.831848144531250
6602,383.035766601562500
6603,354.241973876953125
6604,399.255767822265625
6605,437.132110595703125
6606,335.333496093750000
6607,284.205322265625000
6608,278.074371337890625
6609,380.220703125000000
6610,443.920196533203125
6611,304.038665771484375
6612,214.330398559570312
6613,225.005325317382812
6614,360.365875244140625
6615,445.503356933593750
6616,473.447021484375000
6617,435.920135498046875
6618,458.118103027343750
6619,436.932891845703125
6620,265.870849609375000
6621,343.254272460937500
6622,400.923675537109375
6623,404.110961914062500
6624,382.072326660156250
6625,387.383361816406250
6626,333.113891601562500
6627,293.317993164062500
6628,283.858978271484375
6629,238.414031982421875
6630,226.524597167968750
6631,217.424285888671875
6632,294.020385742187500
6633,342.041534423828125
6634,298.267059326171875
6635,335.825408935546875
6636,334.428955078125000
6637,302.070861816406250
6638,287.356018066406250
6639,266.662292480468750
6640,231.321075439453125
6641,236.791961669921875
6642,280.738067626953125
6643,355.526397705078125
6644,345.335357666015625
6645,302.404174804687500
6646,282.009704589843750
6647,262.423980712890625
6648,260.003051757812500
6649,288.111236572265625
6650,315.548217773437500
6651,320.002105712890625
6652,345.796844482421875
6653,327.589080810546875
6654,351.224853515625000
6655,238.264297485351562
6656,217.107009887695312
6657,363.681762695312500
6658,282.202484130859375
6659,196.281784057617188
6660,147.720016479492188
6661,116.851112365722656
6662,103.551017761230469
6663,102.764358520507812
6664,83.812889099121094
6665,80.088218688964844
6666,79.776878356933594
6667,100.505630493164062
6668,95.914497375488281
6669,65.756530761718750
6670,55.097080230712891
6671,52.015609741210938
6672,52.117889404296875
6673,65.714813232421875
6674,67.615821838378906
6675,66.427597045898438
6676,58.032894134521484
6677,56.631660461425781
6678,41.787036895751953
6679,41.719852447509766
6680,37.543598175048828
6681,36.380443572998047
6682,36.465129852294922
6683,42.531539916992188
6684,18.838146209716797
6685,0.000000000000000
6686,0.000000000000000
6687,0.000000000000000
6688,0.000000000000000
6689,0.000000000000000
6690,0.000000000000000
6691,0.000000000000000
6692,0.000000000000000
6693,0.000000000000000
6694,0.000000000000000
6695,0.000000000000000
6696,0.000000000000000
6697,0.000000000000000
6698,0.000000000000000
6699,0.000000000000000
6700,0.000000000000000
6701,0.000000000000000
6702,0.000000000000000
6703,0.000000000000000
6704,0.000000000000000
6705,0.000000000000000
6706,2963.270263671875000
6707,3491.699951171875000
6708,2605.197753906250000
6709,2427.953613281250000
6710,1848.797363281250000
6711,1333.910034179687500
6712,1400.713623046875000
6713,1420.281005859375000
6714,847.181823730468750
6715,968.741333007812500
6716,845.599304199218750
6717,821.106384277343750
6718,924.306213378906250
6719,1040.504760742187500
6720,1315.434326171875000
6721,781.814208984375000
6722,523.549255371093750
6723,422.326477050781250
6724,379.771697998046875
6725,375.773986816406250
6726,360.516143798828125
6727,361.490631103515625
6728,490.876861572265625
6729,486.688293457031250
6730,259.097930908203125
6731,273.365966796875000
6732,388.214813232421875
6733,493.307403564453125
6734,459.161499023437500
6735,455.551818847656250
6736,516.807312011718750
6737,542.408874511718750
6738,535.510131835937500
6739,563.001953125000000
6740,541.151184082031250
6741,393.173187255859375
6742,521.987060546875000
6743,517.490295410156250
6744,560.397155761718750
6745,592.910522460937500
6746,423.801757812500000
6747,405.241851806640625
6748,425.348937988281250
6749,467.901519775390625
6750,549.388305664062500
6751,922.876037597656250
6752,671.113159179687500
6753,456.177581787109375
6754,527.591552734375000
6755,757.271972656250000
6756,612.609008789062500
6757,479.476287841796875
6758,440.979919433593750
6759,392.869201660156250
6760,360.578186035156250
6761,335.457031250000000
6762,323.154113769531250
6763,340.620910644531250
6764,389.624938964843750
6765,472.282531738281250
6766,450.732360839843750
6767,380.304718017578125
6768,396.514648437500000
6769,416.310607910156250
6770,391.977752685546875
6771,382.015930175781250
6772,443.724517822265625
6773,431.095275878906250
6774,386.110198974609375
6775,401.989959716796875
6776,470.073211669921875
6777,670.225524902343750
6778,663.970031738281250
6779,506.670776367187500
6780,515.226257324218750
6781,626.152709960937500
6782,823.647094726562500
6783,558.826110839843750
6784,488.484985351562500
6785,498.543426513671875
6786,414.188903808593750
6787,487.396423339843750
6788,519.446716308593750
6789,414.926025390625000
6790,506.613159179687500
6791,649.329162597656250
6792,498.044006347656250
6793,444.671447753906250
6794,433.570556640625000
6795,393.687530517578125
6796,264.332397460937500
6797,221.730178833007812
6798,207.473770141601562
6799,229.724929809570312
6800,254.590988159179688
6801,263.447113037109375
6802,281.115905761718750
6803,336.815490722656250
6804,408.737213134765625
6805,438.214477539062500
6806,456.792175292968750
6807,473.721191406250000
6808,385.803985595703125
6809,327.960327148437500
6810,282.645996093750000
6811,277.894805908203125
6812,447.556243896484375
6813,452.869262695312500
6814,436.007781982421875
6815,360.711517333984375
6816,410.960418701171875
6817,360.608215332031250
6818,270.642028808593750
6819,216.389617919921875
6820,219.604034423828125
6821,222.036148071289062
6822,215.459350585937500
6823,275.470825195312500
6824,309.349822998046875
6825,341.516265869140625
6826,381.795959472656250
6827,312.555084228515625
6828,271.145172119140625
6829,245.012023925781250
6830,226.286346435546875
6831,240.099822998046875
6832,270.139739990234375
6833,319.587615966796875
6834,309.494934082031250
6835,267.727996826171875
6836,246.201721191406250
6837,259.011474609375000
6838,293.297058105468750
6839,311.661437988281250
6840,338.770385742187500
6841,299.401367187500000
6842,274.361877441406250
6843,338.584228515625000
6844,624.616699218750000
6845,428.878021240234375
6846,236.575317382812500
6847,360.853393554687500
6848,335.219879150390625
6849,256.656097412109375
6850,187.393707275390625
6851,130.155639648437500
6852,116.702934265136719
6853,100.376800537109375
6854,79.823822021484375
6855,75.630607604980469
6856,78.147575378417969
6857,87.093429565429688
6858,83.185050964355469
6859,59.692787170410156
6860,58.259986877441406
6861,61.431476593017578
6862,61.569366455078125
6863,78.693771362304688
6864,93.618171691894531
6865,91.361640930175781
6866,58.887924194335938
6867,63.994335174560547
6868,50.487220764160156
6869,45.203079223632812
6870,37.096126556396484
6871,36.580738067626953
6872,36.607288360595703
6873,47.761322021484375
6874,25.137157440185547
6875,0.000000000000000
6876,0.000000000000000
6877,0.000000000000000
6878,0.000000000000000
6879,0.000000000000000
6880,0.000000000000000
6881,0.000000000000000
6882,0.000000000000000
6883,0.000000000000000
6884,0.000000000000000
6885,0.000000000000000
6886,0.000000000000000
6887,0.000000000000000
6888,0.000000000000000
6889,0.000000000000000
6890,0.000000000000000
6891,0.000000000000000
6892,0.000000000000000
6893,0.000000000000000
6894,0.000000000000000
6895,0.000000000000000
6896,2899.238525390625000
6897,2558.384521484375000
6898,1213.241821289062500
6899,1728.478393554687500
6900,2158.843750000000000
6901,1582.718383789062500
6902,1480.200805664062500
6903,1112.711914062500000
6904,690.900268554687500
6905,734.697875976562500
6906,826.585754394531250
6907,609.042724609375000
6908,709.261047363281250
6909,778.842041015625000
6910,847.783752441406250
6911,586.717529296875000
6912,443.490203857421875
6913,437.126098632812500
6914,400.458770751953125
6915,410.167633056640625
6916,379.973114013671875
6917,358.929077148437500
6918,409.151702880859375
6919,365.872589111328125
6920,399.789031982421875
6921,359.349426269531250
6922,348.371276855468750
6923,433.875610351562500
6924,463.364776611328125
6925,516.497619628906250
6926,461.756317138671875
6927,488.973693847656250
6928,493.257110595703125
6929,401.182464599609375
6930,331.966278076171875
6931,506.824310302734375
6932,659.726074218750000
6933,591.131896972656250
6934,486.926696777343750
6935,579.343933105468750
6936,549.231872558593750
6937,387.879516601562500
6938,413.487792968750000
6939,480.659210205078125
6940,628.812316894531250
6941,771.746826171875000
6942,531.876770019531250
6943,492.520233154296875
6944,496.418762207031250
6945,544.861389160156250
6946,497.216613769531250
6947,553.994445800781250
6948,455.596771240234375
6949,378.919403076171875
6950,348.235015869140625
6951,335.914855957031250
6952,327.207550048828125
6953,354.268463134765625
6954,394.395660400390625
6955,543.250061035156250
6956,512.682128906250000
6957,400.333374023437500
6958,363.343170166015625
6959,361.905639648437500
6960,391.614410400390625
6961,386.706848144531250
6962,347.053680419921875
6963,324.858215332031250
6964,320.990905761718750
6965,316.432495117187500
6966,349.263244628906250
6967,458.826263427734375
6968,440.584045410156250
6969,363.327972412109375
6970,331.569671630859375
6971,398.815979003906250
6972,496.050872802734375
6973,608.153137207031250
6974,385.182373046875000
6975,339.493103027343750
6976,386.352844238281250
6977,620.305664062500000
6978,659.096679687500000
6979,529.634033203125000
6980,710.299011230468750
6981,790.258239746093750
6982,602.351501464843750
6983,638.555603027343750
6984,465.253509521484375
6985,349.918670654296875
6986,386.598083496093750
6987,316.014099121093750
6988,264.706695556640625
6989,276.587554931640625
6990,356.134887695312500
6991,453.877288818359375
6992,466.034240722656250
6993,434.797546386718750
6994,296.900909423828125
6995,326.960784912109375
6996,377.520935058593750
6997,496.797241210937500
6998,354.576507568359375
6999,318.857116699218750
7000,297.925933837890625
7001,337.942932128906250
7002,390.718017578125000
7003,391.986694335937500
7004,414.259704589843750
7005,427.024536132812500
7006,415.141357421875000
7007,442.634246826171875
7008,403.852813720703125
7009,240.116363525390625
7010,282.201538085937500
7011,219.685714721679688
7012,200.182281494140625
7013,193.566314697265625
7014,252.797409057617188
7015,318.645904541015625
7016,315.841369628906250
7017,351.667022705078125
7018,334.921234130859375
7019,275.501953125000000
7020,257.640655517578125
7021,248.946014404296875
7022,253.486129760742188
7023,294.058013916015625
7024,316.154327392578125
7025,322.728942871093750
7026,265.135070800781250
7027,265.997863769531250
7028,313.796600341796875
7029,298.024627685546875
7030,292.363067626953125
7031,316.759643554687500
7032,314.934692382812500
7033,495.078887939453125
7034,730.901306152343750
7035,506.927978515625000
7036,357.323120117187500
7037,336.756408691406250
7038,270.408599853515625
7039,251.167602539062500
7040,201.795135498046875
7041,168.364242553710938
7042,88.384979248046875
7043,76.350959777832031
7044,66.175727844238281
7045,60.333797454833984
7046,59.656589508056641
7047,68.431579589843750
7048,77.285087585449219
7049,61.142131805419922
7050,56.879371643066406
7051,73.269523620605469
7052,73.090354919433594
7053,98.902160644531250
7054,103.149864196777344
7055,94.172256469726562
7056,61.464820861816406
7057,56.586673736572266
7058,49.048480987548828
7059,45.960247039794922
7060,40.781307220458984
7061,39.099182128906250
7062,37.556442260742188
7063,43.615097045898438
7064,29.161424636840820
7065,0.000000000000000
7066,0.000000000000000
7067,0.000000000000000
7068,0.000000000000000
7069,0.000000000000000
7070,0.000000000000000
7071,0.000000000000000
7072,0.000000000000000
7073,0.000000000000000
7074,0.000000000000000
7075,0.000000000000000
7076,0.000000000000000
7077,0.000000000000000
7078,0.000000000000000
7079,0.000000000000000
7080,0.000000000000000
7081,0.000000000000000
7082,3820.793701171875000
7083,3855.091796875000000
7084,2692.423828125000000
7085,1622.419311523437500
7086,1279.588867187500000
7087,1581.687866210937500
7088,1301.732177734375000
7089,1057.371948242187500
7090,950.763793945312500
7091,800.397705078125000
7092,591.253417968750000
7093,672.986083984375000
7094,845.021545410156250
7095,1243.036254882812500
7096,991.757263183593750
7097,628.540588378906250
7098,484.381317138671875
7099,433.259582519531250
7100,458.401855468750000
7101,597.915161132812500
7102,534.232360839843750
7103,346.995269775390625
7104,119.741912841796875
7105,150.138427734375000
7106,267.458587646484375
7107,376.408966064453125
7108,339.125549316406250
7109,268.698028564453125
7110,303.518798828125000
7111,426.501281738281250
7112,477.384979248046875
7113,495.009368896484375
7114,572.894409179687500
7115,702.073425292968750
7116,601.799987792968750
7117,357.317901611328125
7118,545.890258789062500
7119,662.764221191406250
7120,561.297668457031250
7121,470.822692871093750
7122,533.819763183593750
7123,549.040283203125000
7124,359.936279296875000
7125,355.868896484375000
7126,436.640136718750000
7127,612.574340820312500
7128,653.695007324218750
7129,522.804016113281250
7130,645.140808105468750
7131,517.354431152343750
7132,395.242706298828125
7133,609.288940429687500
7134,697.189819335937500
7135,455.408752441406250
7136,373.355102539062500
7137,333.518005371093750
7138,307.913269042968750
7139,312.950469970703125
7140,326.022918701171875
7141,342.814697265625000
7142,374.612182617187500
7143,392.704315185546875
7144,376.750213623046875
7145,353.863464355468750
7146,366.821746826171875
7147,483.577362060546875
7148,539.162475585937500
7149,342.780181884765625
7150,320.807525634765625
7151,364.208618164062500
7152,341.010498046875000
7153,305.665100097656250
7154,299.028930664062500
7155,313.056152343750000
7156,282.173156738281250
7157,289.142578125000000
7158,309.276824951171875
7159,353.303863525390625
7160,457.211608886718750
7161,360.648376464843750
7162,325.466308593750000
7163,410.326629638671875
7164,622.527709960937500
7165,601.301208496093750
7166,579.021972656250000
7167,587.786499023437500
7168,673.940612792968750
7169,563.436157226562500
7170,475.920166015625000
7171,404.739837646484375
7172,322.980346679687500
7173,337.154541015625000
7174,357.473907470703125
7175,352.464019775390625
7176,298.161987304687500
7177,324.324188232421875
7178,366.440338134765625
7179,386.731140136718750
7180,326.750640869140625
7181,270.297515869140625
7182,275.996734619140625
7183,348.946929931640625
7184,374.504730224609375
7185,459.873565673828125
7186,331.935546875000000
7187,299.510375976562500
7188,376.950500488281250
7189,461.058502197265625
7190,470.507720947265625
7191,406.226104736328125
7192,373.754272460937500
7193,469.387390136718750
7194,375.063598632812500
7195,464.754913330078125
7196,319.351745605468750
7197,219.060592651367188
7198,202.927963256835938
7199,188.417312622070312
7200,217.331298828125000
7201,240.108474731445312
7202,275.392395019531250
7203,309.976928710937500
7204,349.458404541015625
7205,438.725158691406250
7206,337.440032958984375
7207,268.429779052734375
7208,272.598876953125000
7209,308.714599609375000
7210,355.501708984375000
7211,340.475646972656250
7212,414.864044189453125
7213,355.307647705078125
7214,365.419342041015625
7215,287.959045410156250
7216,282.713195800781250
7217,314.139465332031250
7218,295.054840087890625
7219,325.362579345703125
7220,381.794464111328125
7221,508.478424072265625
7222,441.965332031250000
7223,452.106658935546875
7224,458.438385009765625
7225,237.637619018554688
7226,202.900955200195312
7227,176.040191650390625
7228,90.039215087890625
7229,66.325927734375000
7230,74.557838439941406
7231,63.017677307128906
7232,51.910831451416016
7233,58.351757049560547
7234,72.694427490234375
7235,80.703407287597656
7236,68.344421386718750
7237,60.649002075195312
7238,65.178558349609375
7239,78.630905151367188
7240,92.111473083496094
7241,102.394142150878906
7242,83.301811218261719
7243,54.107002258300781
7244,47.368534088134766
7245,40.191146850585938
7246,40.585411071777344
7247,55.498771667480469
7248,53.864482879638672
7249,48.220470428466797
7250,37.884014129638672
7251,37.226722717285156
7252,0.000000000000000
7253,0.000000000000000
7254,0.000000000000000
7255,0.000000000000000
7256,0.000000000000000
7257,0.000000000000000
7258,0.000000000000000
7259,0.000000000000000
7260,0.000000000000000
7261,0.000000000000000
7262,0.000000000000000
7263,0.000000000000000
7264,0.000000000000000
7265,0.000000000000000
7266,0.000000000000000
7267,0.000000000000000
7268,0.000000000000000
7269,4222.454101562500000
7270,4110.956542968750000
7271,3070.223632812500000
7272,1847.093383789062500
7273,1522.186035156250000
7274,1632.763793945312500
7275,1719.077026367187500
7276,1258.464111328125000
7277,975.386657714843750
7278,752.836242675781250
7279,610.803222656250000
7280,991.128540039062500
7281,1769.486938476562500
7282,1866.737426757812500
7283,1139.385375976562500
7284,774.079528808593750
7285,644.187316894531250
7286,462.186096191406250
7287,427.478332519531250
7288,534.392456054687500
7289,351.156799316406250
7290,0.000000000000000
7291,0.000000000000000
7292,134.307464599609375
7293,263.284515380859375
7294,258.696350097656250
7295,247.703826904296875
7296,242.369216918945312
7297,269.065399169921875
7298,414.681915283203125
7299,532.711669921875000
7300,490.515350341796875
7301,624.270690917968750
7302,737.191101074218750
7303,556.000976562500000
7304,382.085540771484375
7305,469.136932373046875
7306,743.573608398437500
7307,823.167480468750000
7308,471.708190917968750
7309,374.694427490234375
7310,363.361083984375000
7311,339.890289306640625
7312,338.225952148437500
7313,372.838012695312500
7314,548.641174316406250
7315,686.631408691406250
7316,640.666015625000000
7317,500.456970214843750
7318,453.149444580078125
7319,410.561645507812500
7320,531.576049804687500
7321,533.502502441406250
7322,409.034698486328125
7323,380.119842529296875
7324,325.476013183593750
7325,297.301177978515625
7326,297.725189208984375
7327,308.284271240234375
7328,317.297637939453125
7329,329.995758056640625
7330,346.919219970703125
7331,335.532592773437500
7332,337.671997070312500
7333,344.796264648437500
7334,395.433563232421875
7335,433.428680419921875
7336,344.189422607421875
7337,356.681152343750000
7338,522.164367675781250
7339,402.551025390625000
7340,323.362091064453125
7341,267.445648193359375
7342,271.596252441406250
7343,281.183349609375000
7344,310.583801269531250
7345,354.128051757812500
7346,330.055786132812500
7347,337.674835205078125
7348,356.873657226562500
7349,343.360137939453125
7350,467.580780029296875
7351,467.717773437500000
7352,434.480316162109375
7353,463.589721679687500
7354,466.955444335937500
7355,480.493560791015625
7356,399.066314697265625
7357,320.489471435546875
7358,310.224548339843750
7359,303.115234375000000
7360,300.589294433593750
7361,446.941284179687500
7362,389.691558837890625
7363,280.678253173828125
7364,272.568267822265625
7365,277.537170410156250
7366,269.284851074218750
7367,265.198272705078125
7368,267.396301269531250
7369,286.125610351562500
7370,392.204223632812500
7371,318.720031738281250
7372,354.434661865234375
7373,321.784667968750000
7374,293.573913574218750
7375,313.227172851562500
7376,328.577758789062500
7377,362.029327392578125
7378,394.362213134765625
7379,396.401794433593750
7380,384.358337402343750
7381,308.165924072265625
7382,350.621185302734375
7383,430.513488769531250
7384,267.473052978515625
7385,211.104522705078125
7386,246.988372802734375
7387,270.836181640625000
7388,253.561782836914062
7389,328.432495117187500
7390,380.640380859375000
7391,429.828125000000000
7392,493.677276611328125
7393,404.380065917968750
7394,345.400177001953125
7395,322.022735595703125
7396,390.989959716796875
7397,345.512817382812500
7398,354.169403076171875
7399,366.378204345703125
7400,358.060607910156250
7401,362.658630371093750
7402,292.329681396484375
7403,290.750335693359375
7404,285.275756835937500
7405,271.584686279296875
7406,357.091827392578125
7407,325.854583740234375
7408,438.238220214843750
7409,566.113342285156250
7410,447.568450927734375
7411,455.670471191406250
7412,234.648391723632812
7413,187.677810668945312
7414,140.874099731445312
7415,55.624721527099609
7416,63.787693023681641
7417,73.490196228027344
7418,60.514537811279297
7419,51.275535583496094
7420,53.982215881347656
7421,70.491912841796875
7422,81.658905029296875
7423,82.946800231933594
7424,84.990097045898438
7425,74.955284118652344
7426,84.266098022460938
7427,82.279075622558594
7428,73.784202575683594
7429,60.001773834228516
7430,50.357307434082031
7431,40.220264434814453
7432,41.754802703857422
7433,41.213649749755859
7434,42.976467132568359
7435,42.957519531250000
7436,46.512821197509766
7437,44.176906585693359
7438,39.832252502441406
7439,0.000000000000000
7440,0.000000000000000
7441,0.000000000000000
7442,0.000000000000000
7443,0.000000000000000
7444,0.000000000000000
7445,0.000000000000000
7446,0.000000000000000
7447,0.000000000000000
7448,0.000000000000000
7449,0.000000000000000
7450,0.000000000000000
7451,0.000000000000000
7452,0.000000000000000
7453,0.000000000000000
7454,0.000000000000000
7455,0.000000000000000
7456,0.000000000000000
7457,0.361906826496124
7458,2218.003906250000000
7459,2085.699951171875000
7460,3238.667724609375000
7461,2293.838867187500000
7462,1386.382202148437500
7463,1311.299682617187500
7464,1326.512207031250000
7465,1165.603637695312500
7466,1240.780151367187500
7467,1221.924438476562500
7468,1071.662109375000000
7469,1490.903564453125000
7470,2295.691650390625000
7471,1934.730102539062500
7472,879.611389160156250
7473,701.733825683593750
7474,678.337219238281250
7475,483.038269042968750
7476,418.440155029296875
7477,409.698181152343750
7478,376.085876464843750
7479,118.550529479980469
7480,0.000000000000000
7481,66.531532287597656
7482,252.732330322265625
7483,266.668609619140625
7484,246.971588134765625
7485,260.731536865234375
7486,283.876434326171875
7487,390.055267333984375
7488,509.465362548828125
7489,480.724365234375000
7490,579.186523437500000
7491,569.113159179687500
7492,464.773040771484375
7493,298.463989257812500
7494,379.771301269531250
7495,651.166137695312500
7496,794.307922363281250
7497,495.086212158203125
7498,354.169342041015625
7499,345.943023681640625
7500,347.911895751953125
7501,349.759826660156250
7502,366.133178710937500
7503,407.494903564453125
7504,670.410827636718750
7505,825.435668945312500
7506,493.957458496093750
7507,424.950439453125000
7508,489.577850341796875
7509,500.389038085937500
7510,390.731781005859375
7511,342.873565673828125
7512,334.754669189453125
7513,313.701934814453125
7514,309.514526367187500
7515,307.925781250000000
7516,305.495910644531250
7517,305.641754150390625
7518,317.407135009765625
7519,325.835144042968750
7520,309.624420166015625
7521,295.623474121093750
7522,295.836517333984375
7523,294.519042968750000
7524,302.055511474609375
7525,241.049270629882812
7526,263.614562988281250
7527,384.368316650390625
7528,433.380035400390625
7529,318.852386474609375
7530,271.819335937500000
7531,260.526397705078125
7532,291.911163330078125
7533,343.569732666015625
7534,385.214691162109375
7535,347.498168945312500
7536,309.517333984375000
7537,473.387634277343750
7538,460.896606445312500
7539,468.273315429687500
7540,386.849792480468750
7541,335.627258300781250
7542,416.780822753906250
7543,495.068084716796875
7544,462.478881835937500
7545,368.487091064453125
7546,290.914916992187500
7547,334.061370849609375
7548,380.431640625000000
7549,377.531066894531250
7550,435.839874267578125
7551,316.174774169921875
7552,367.799713134765625
7553,305.459167480468750
7554,269.010925292968750
7555,267.311706542968750
7556,319.803833007812500
7557,342.163177490234375
7558,269.847869873046875
7559,279.412658691406250
7560,265.728393554687500
7561,265.130584716796875
7562,272.623901367187500
7563,306.808593750000000
7564,289.197509765625000
7565,287.962890625000000
7566,294.316253662109375
7567,338.244537353515625
7568,438.587890625000000
7569,360.466033935546875
7570,298.294891357421875
7571,342.736572265625000
7572,343.911926269531250
7573,347.002136230468750
7574,276.233856201171875
7575,282.725402832031250
7576,322.240417480468750
7577,278.189422607421875
7578,308.363525390625000
7579,391.301971435546875
7580,438.400878906250000
7581,399.460876464843750
7582,438.985870361328125
7583,482.200256347656250
7584,378.226501464843750
7585,425.162872314453125
7586,417.216094970703125
7587,416.404663085937500
7588,372.132354736328125
7589,368.984466552734375
7590,414.991241455078125
7591,363.104766845703125
7592,353.402160644531250
7593,345.480590820312500
7594,267.398193359375000
7595,349.244598388671875
7596,296.128784179687500
7597,360.935638427734375
7598,585.345214843750000
7599,523.916992187500000
7600,425.023956298828125
7601,228.548187255859375
7602,189.784332275390625
7603,101.276725769042969
7604,78.514076232910156
7605,76.518547058105469
7606,101.842185974121094
7607,75.318778991699219
7608,56.283020019531250
7609,57.296173095703125
7610,69.639434814453125
7611,80.143463134765625
7612,95.893241882324219
7613,108.031875610351562
7614,133.233215332031250
7615,122.665039062500000
7616,79.328071594238281
7617,65.955047607421875
7618,57.244869232177734
7619,52.355850219726562
7620,42.494537353515625
7621,44.018165588378906
7622,40.947341918945312
7623,37.167922973632812
7624,37.494014739990234
7625,41.449890136718750
7626,49.417922973632812
7627,47.620861053466797
7628,0.985945582389832
7629,0.000000000000000
7630,0.000000000000000
7631,0.000000000000000
7632,0.000000000000000
7633,0.000000000000000
7634,0.000000000000000
7635,0.000000000000000
7636,0.000000000000000
7637,0.000000000000000
7638,0.000000000000000
7639,0.000000000000000
7640,0.000000000000000
7641,0.000000000000000
7642,0.000000000000000
7643,0.000000000000000
7644,0.000000000000000
7645,0.000000000000000
7646,0.000000000000000
