FID,r__2007
17574,49.351490020751953
17575,137.448944091796875
17576,263.223876953125000
17577,273.153808593750000
17578,197.736251831054688
17579,108.161460876464844
17580,279.744506835937500
17581,290.567565917968750
17582,274.803131103515625
17583,359.168975830078125
17584,368.343200683593750
17585,347.491027832031250
17586,197.843078613281250
17587,211.710800170898438
17588,274.710876464843750
17589,308.503814697265625
17590,425.013183593750000
17591,422.673400878906250
17592,388.190216064453125
17593,381.616149902343750
17594,284.945098876953125
17595,244.043884277343750
17596,246.433120727539062
17597,252.243316650390625
17598,270.391296386718750
17599,266.041595458984375
17600,299.468658447265625
17601,411.284942626953125
17602,337.307037353515625
17603,590.901062011718750
17604,850.440673828125000
17605,920.006774902343750
17606,743.932678222656250
17607,621.272521972656250
17608,516.234558105468750
17609,298.610809326171875
17610,236.160415649414062
17611,241.982299804687500
17612,257.917053222656250
17613,251.743591308593750
17614,303.888275146484375
17615,319.373199462890625
17616,234.056686401367188
17617,264.519195556640625
17618,311.023773193359375
17619,296.246887207031250
17620,292.882171630859375
17621,213.924606323242188
17622,178.047714233398438
17623,164.493026733398438
17624,175.666534423828125
17625,221.179412841796875
17626,285.782318115234375
17627,212.974807739257812
17628,160.485153198242188
17629,164.273162841796875
17630,182.780212402343750
17631,162.085098266601562
17632,143.290679931640625
17633,109.042564392089844
17634,97.098228454589844
17635,101.855194091796875
17636,99.737968444824219
17637,80.548309326171875
17638,77.736572265625000
17639,83.522254943847656
17640,95.249664306640625
17641,93.800819396972656
17642,71.688194274902344
17643,0.000000000000000
17644,62.551620483398438
17645,75.202743530273438
17646,6.781366825103760
17647,140.205703735351562
17648,325.614196777343750
17649,428.440032958984375
17650,645.911987304687500
17651,412.665710449218750
17652,275.194335937500000
17653,297.386169433593750
17654,374.105072021484375
17655,385.036712646484375
17656,378.944702148437500
17657,410.517852783203125
17658,474.309661865234375
17659,406.365478515625000
17660,438.278411865234375
17661,431.440155029296875
17662,254.844726562500000
17663,230.732559204101562
17664,294.505584716796875
17665,206.772964477539062
17666,188.902770996093750
17667,191.865814208984375
17668,203.364105224609375
17669,186.422958374023438
17670,184.002609252929688
17671,199.656326293945312
17672,234.683624267578125
17673,312.834594726562500
17674,245.536621093750000
17675,211.166503906250000
17676,271.294769287109375
17677,378.113128662109375
17678,374.641418457031250
17679,397.513397216796875
17680,536.163696289062500
17681,561.813598632812500
17682,305.162567138671875
17683,249.101684570312500
17684,229.022354125976562
17685,257.829437255859375
17686,380.911865234375000
17687,307.311462402343750
17688,254.976898193359375
17689,255.714508056640625
17690,253.495010375976562
17691,255.292236328125000
17692,265.407653808593750
17693,285.329162597656250
17694,327.597717285156250
17695,322.939605712890625
17696,316.026245117187500
17697,316.199432373046875
17698,326.988891601562500
17699,340.050354003906250
17700,310.908905029296875
17701,332.913024902343750
17702,496.657104492187500
17703,782.316284179687500
17704,917.349182128906250
17705,817.392028808593750
17706,464.537445068359375
17707,348.242156982421875
17708,326.018890380859375
17709,317.673675537109375
17710,353.353424072265625
17711,406.219146728515625
17712,411.594238281250000
17713,403.808105468750000
17714,384.287292480468750
17715,365.180664062500000
17716,362.306335449218750
17717,360.886047363281250
17718,376.881103515625000
17719,320.188568115234375
17720,270.225646972656250
17721,274.971466064453125
17722,281.444610595703125
17723,335.134094238281250
17724,309.010284423828125
17725,271.154785156250000
17726,292.166839599609375
17727,281.706878662109375
17728,287.157226562500000
17729,315.910034179687500
17730,291.969055175781250
17731,260.407165527343750
17732,242.497955322265625
17733,177.224975585937500
17734,175.958114624023438
17735,177.365982055664062
17736,199.323959350585938
17737,205.363372802734375
17738,209.266738891601562
17739,168.164291381835938
17740,139.454330444335938
17741,148.993515014648438
17742,160.075012207031250
17743,165.562713623046875
17744,208.300857543945312
17745,415.824096679687500
17746,518.436645507812500
17747,407.799743652343750
17748,223.200408935546875
17749,159.676589965820312
17750,127.610664367675781
17751,92.570251464843750
17752,96.083641052246094
17753,71.309959411621094
17754,106.034675598144531
17755,180.484466552734375
17756,206.479064941406250
17757,192.620025634765625
17758,183.072448730468750
17759,188.797363281250000
17760,230.296508789062500
17761,473.280395507812500
17762,630.349792480468750
17763,283.017822265625000
17764,85.518577575683594
17765,129.471664428710938
17766,113.797584533691406
17767,149.546661376953125
17768,204.380157470703125
17769,268.155731201171875
17770,243.294586181640625
17771,242.749114990234375
17772,377.699279785156250
17773,410.401550292968750
17774,173.899505615234375
17775,34.371128082275391
17776,118.519538879394531
17777,115.256179809570312
17778,66.261161804199219
17779,126.560279846191406
17780,154.078933715820312
17781,158.032470703125000
17782,272.986633300781250
17783,300.746795654296875
17784,328.013793945312500
17785,576.637268066406250
17786,511.609466552734375
17787,338.681762695312500
17788,387.490814208984375
17789,336.288604736328125
17790,270.792938232421875
17791,279.635528564453125
17792,310.756286621093750
17793,336.810363769531250
17794,313.984649658203125
17795,379.513549804687500
17796,566.480590820312500
17797,440.992706298828125
17798,576.313354492187500
17799,785.423339843750000
17800,553.392456054687500
17801,478.863464355468750
17802,474.113281250000000
17803,400.736206054687500
17804,280.068664550781250
17805,243.866531372070312
17806,293.179718017578125
17807,318.106109619140625
17808,314.785736083984375
17809,239.116256713867188
17810,249.794418334960938
17811,212.984710693359375
17812,200.877059936523438
17813,214.088790893554688
17814,212.056259155273438
17815,184.470230102539062
17816,163.921752929687500
17817,169.620590209960938
17818,168.900375366210938
17819,226.621704101562500
17820,273.425231933593750
17821,261.360443115234375
17822,218.517852783203125
17823,201.085403442382812
17824,225.870025634765625
17825,197.599227905273438
17826,151.250305175781250
17827,124.920166015625000
17828,143.831756591796875
17829,160.474365234375000
17830,127.482421875000000
17831,100.064537048339844
17832,91.558685302734375
17833,90.178558349609375
17834,96.625877380371094
17835,112.685348510742188
17836,102.104827880859375
17837,74.361915588378906
17838,21.718248367309570
17839,3.603677749633789
17840,40.672645568847656
17841,220.520980834960938
17842,225.136886596679688
17843,316.498443603515625
17844,197.205749511718750
17845,26.098928451538086
17846,317.800262451171875
17847,443.564910888671875
17848,480.373046875000000
17849,325.309020996093750
17850,293.417816162109375
17851,339.675842285156250
17852,380.023559570312500
17853,366.236022949218750
17854,366.504882812500000
17855,379.970062255859375
17856,389.088836669921875
17857,364.657867431640625
17858,469.113281250000000
17859,640.613525390625000
17860,307.474822998046875
17861,472.235015869140625
17862,705.223083496093750
17863,390.690582275390625
17864,190.831176757812500
17865,203.986892700195312
17866,211.176498413085938
17867,192.533111572265625
17868,193.470046997070312
17869,194.245391845703125
17870,229.391128540039062
17871,207.641815185546875
17872,194.002685546875000
17873,190.149032592773438
17874,231.219573974609375
17875,266.202392578125000
17876,261.387145996093750
17877,285.746826171875000
17878,527.579162597656250
17879,511.904327392578125
17880,357.058105468750000
17881,350.343536376953125
17882,280.788360595703125
17883,227.158859252929688
17884,225.177352905273438
17885,240.730682373046875
17886,281.326446533203125
17887,254.102462768554688
17888,244.184295654296875
17889,251.320449829101562
17890,261.355194091796875
17891,318.069793701171875
17892,465.917846679687500
17893,337.319305419921875
17894,318.769073486328125
17895,340.103424072265625
17896,326.940490722656250
17897,319.383850097656250
17898,338.074371337890625
17899,309.495910644531250
17900,319.758483886718750
17901,436.459686279296875
17902,586.870056152343750
17903,498.431274414062500
17904,404.821472167968750
17905,383.218261718750000
17906,351.505889892578125
17907,331.196868896484375
17908,313.577575683593750
17909,474.797210693359375
17910,601.987304687500000
17911,405.312683105468750
17912,382.208465576171875
17913,374.879882812500000
17914,375.136993408203125
17915,373.012084960937500
17916,412.845367431640625
17917,316.404113769531250
17918,283.494110107421875
17919,328.157714843750000
17920,333.623535156250000
17921,293.506072998046875
17922,284.209838867187500
17923,290.121307373046875
17924,306.430603027343750
17925,261.337066650390625
17926,286.992675781250000
17927,367.583984375000000
17928,304.176116943359375
17929,248.493377685546875
17930,233.721984863281250
17931,174.337203979492188
17932,169.377273559570312
17933,179.918518066406250
17934,193.972122192382812
17935,211.509719848632812
17936,206.737823486328125
17937,195.690795898437500
17938,169.014312744140625
17939,133.758880615234375
17940,206.216354370117188
17941,283.364196777343750
17942,312.709228515625000
17943,318.485565185546875
17944,290.279541015625000
17945,374.620635986328125
17946,225.087951660156250
17947,157.952377319335938
17948,106.872726440429688
17949,63.246685028076172
17950,70.682167053222656
17951,70.580276489257812
17952,73.287460327148438
17953,155.544006347656250
17954,194.331909179687500
17955,203.705215454101562
17956,179.318084716796875
17957,179.056594848632812
17958,220.441833496093750
17959,503.707336425781250
17960,646.389038085937500
17961,304.184906005859375
17962,138.827667236328125
17963,123.540573120117188
17964,131.859115600585938
17965,194.672470092773438
17966,275.188293457031250
17967,445.788848876953125
17968,296.861114501953125
17969,321.132324218750000
17970,406.728454589843750
17971,306.948638916015625
17972,310.172515869140625
17973,210.810882568359375
17974,28.033107757568359
17975,216.445526123046875
17976,286.905151367187500
17977,348.092987060546875
17978,285.528167724609375
17979,156.045974731445312
17980,123.100776672363281
17981,311.571014404296875
17982,334.286499023437500
17983,321.669006347656250
17984,428.118988037109375
17985,398.040924072265625
17986,275.835754394531250
17987,304.711547851562500
17988,438.794464111328125
17989,407.670593261718750
17990,424.210601806640625
17991,312.982940673828125
17992,309.679504394531250
17993,355.180816650390625
17994,399.386840820312500
17995,508.275756835937500
17996,457.179016113281250
17997,724.206542968750000
17998,760.437316894531250
17999,458.568115234375000
18000,449.953247070312500
18001,505.790313720703125
18002,351.653320312500000
18003,252.930480957031250
18004,220.885314941406250
18005,301.911773681640625
18006,349.971130371093750
18007,323.662994384765625
18008,234.297103881835938
18009,259.543182373046875
18010,226.419067382812500
18011,204.082397460937500
18012,193.093490600585938
18013,190.296447753906250
18014,163.919769287109375
18015,153.697540283203125
18016,155.170730590820312
18017,167.560058593750000
18018,214.741043090820312
18019,303.056243896484375
18020,260.148406982421875
18021,189.720046997070312
18022,200.341033935546875
18023,256.031524658203125
18024,248.362335205078125
18025,139.346969604492188
18026,135.360473632812500
18027,185.331420898437500
18028,178.261505126953125
18029,133.553787231445312
18030,102.794021606445312
18031,101.416496276855469
18032,99.820983886718750
18033,100.883789062500000
18034,134.698226928710938
18035,98.976074218750000
18036,3.464044094085693
18037,147.564147949218750
18038,269.316375732421875
18039,427.664093017578125
18040,299.121154785156250
18041,301.561492919921875
18042,329.092254638671875
18043,178.539276123046875
18044,188.267196655273438
18045,636.049072265625000
18046,356.413818359375000
18047,272.349304199218750
18048,308.067779541015625
18049,398.495483398437500
18050,412.305206298828125
18051,369.575683593750000
18052,352.650268554687500
18053,354.824066162109375
18054,358.738922119140625
18055,356.200012207031250
18056,373.112701416015625
18057,362.658721923828125
18058,377.870788574218750
18059,377.016326904296875
18060,380.934844970703125
18061,344.975524902343750
18062,356.153198242187500
18063,366.337493896484375
18064,337.258575439453125
18065,208.348953247070312
18066,210.313461303710938
18067,212.731719970703125
18068,205.510482788085938
18069,191.238388061523438
18070,203.478134155273438
18071,220.367340087890625
18072,255.642562866210938
18073,229.100723266601562
18074,218.599349975585938
18075,252.765441894531250
18076,391.143951416015625
18077,402.789306640625000
18078,338.112396240234375
18079,422.561889648437500
18080,372.664398193359375
18081,221.549728393554688
18082,218.237670898437500
18083,289.728149414062500
18084,319.272216796875000
18085,278.326782226562500
18086,245.335876464843750
18087,243.777114868164062
18088,252.357376098632812
18089,325.301269531250000
18090,518.156311035156250
18091,329.053955078125000
18092,326.582672119140625
18093,357.004119873046875
18094,317.312744140625000
18095,318.306701660156250
18096,316.534820556640625
18097,283.001037597656250
18098,292.759765625000000
18099,364.367401123046875
18100,356.037902832031250
18101,400.488952636718750
18102,457.028869628906250
18103,584.276611328125000
18104,486.512542724609375
18105,347.761505126953125
18106,309.498260498046875
18107,424.133972167968750
18108,545.808593750000000
18109,393.287872314453125
18110,380.167114257812500
18111,375.740081787109375
18112,373.049835205078125
18113,357.029022216796875
18114,313.872741699218750
18115,291.370330810546875
18116,290.288848876953125
18117,318.458770751953125
18118,322.527648925781250
18119,290.650390625000000
18120,285.051666259765625
18121,307.224395751953125
18122,259.250183105468750
18123,280.258575439453125
18124,274.909454345703125
18125,299.832397460937500
18126,305.769287109375000
18127,248.415435791015625
18128,225.706878662109375
18129,178.269836425781250
18130,183.776321411132812
18131,184.645736694335938
18132,193.061782836914062
18133,226.980880737304688
18134,216.670089721679688
18135,196.422500610351562
18136,203.960327148437500
18137,162.417007446289062
18138,228.915405273437500
18139,318.175262451171875
18140,295.925445556640625
18141,282.653778076171875
18142,287.180053710937500
18143,360.011596679687500
18144,248.914382934570312
18145,165.014358520507812
18146,92.667922973632812
18147,91.495376586914062
18148,135.328750610351562
18149,109.904151916503906
18150,92.143341064453125
18151,218.013900756835938
18152,281.184173583984375
18153,221.245620727539062
18154,201.066146850585938
18155,181.782119750976562
18156,191.818405151367188
18157,149.917053222656250
18158,123.454978942871094
18159,131.491470336914062
18160,111.754631042480469
18161,92.300399780273438
18162,160.122283935546875
18163,286.852844238281250
18164,251.476272583007812
18165,174.337448120117188
18166,3.588090658187866
18167,5.779201984405518
18168,116.367469787597656
18169,226.502304077148438
18170,357.813232421875000
18171,215.227798461914062
18172,174.217880249023438
18173,82.157051086425781
18174,216.778594970703125
18175,336.918487548828125
18176,310.924285888671875
18177,342.311065673828125
18178,273.490264892578125
18179,225.878890991210938
18180,284.768005371093750
18181,279.802307128906250
18182,344.011444091796875
18183,298.743560791015625
18184,260.877746582031250
18185,319.851715087890625
18186,446.580291748046875
18187,537.571838378906250
18188,434.306365966796875
18189,238.281372070312500
18190,237.660919189453125
18191,263.831298828125000
18192,338.566192626953125
18193,477.476348876953125
18194,367.908264160156250
18195,634.993896484375000
18196,525.667236328125000
18197,390.286590576171875
18198,470.224243164062500
18199,644.757446289062500
18200,429.163879394531250
18201,251.869827270507812
18202,221.021774291992188
18203,215.969039916992188
18204,265.882415771484375
18205,285.052947998046875
18206,257.431243896484375
18207,248.418212890625000
18208,235.593215942382812
18209,200.913223266601562
18210,185.816329956054688
18211,166.930709838867188
18212,160.188720703125000
18213,163.044952392578125
18214,170.881072998046875
18215,183.290206909179688
18216,191.748992919921875
18217,231.520919799804688
18218,250.985488891601562
18219,183.296676635742188
18220,148.550506591796875
18221,200.664688110351562
18222,184.282943725585938
18223,139.370193481445312
18224,130.449005126953125
18225,156.612808227539062
18226,153.246658325195312
18227,123.582824707031250
18228,110.035423278808594
18229,102.828155517578125
18230,107.979606628417969
18231,131.280929565429688
18232,138.419601440429688
18233,82.084518432617188
18234,17.163705825805664
18235,75.616264343261719
18236,190.158035278320312
18237,330.120727539062500
18238,312.255920410156250
18239,313.757293701171875
18240,293.941192626953125
18241,294.258087158203125
18242,300.002441406250000
18243,348.576446533203125
18244,119.916366577148438
18245,547.706298828125000
18246,495.639801025390625
18247,317.434112548828125
18248,280.423370361328125
18249,281.542785644531250
18250,369.276733398437500
18251,409.038360595703125
18252,383.294097900390625
18253,371.961364746093750
18254,349.044525146484375
18255,346.236785888671875
18256,351.361358642578125
18257,357.749359130859375
18258,371.757598876953125
18259,348.192626953125000
18260,335.428192138671875
18261,339.413604736328125
18262,334.203674316406250
18263,386.907104492187500
18264,516.294921875000000
18265,263.760620117187500
18266,228.789016723632812
18267,216.563217163085938
18268,194.845504760742188
18269,195.882003784179688
18270,214.370361328125000
18271,298.780792236328125
18272,386.255615234375000
18273,249.096527099609375
18274,237.896591186523438
18275,258.894195556640625
18276,230.431777954101562
18277,252.308670043945312
18278,292.318023681640625
18279,340.002014160156250
18280,372.032714843750000
18281,241.590621948242188
18282,234.332351684570312
18283,382.271759033203125
18284,408.871459960937500
18285,262.925781250000000
18286,250.819671630859375
18287,248.287658691406250
18288,260.629455566406250
18289,258.405487060546875
18290,329.203460693359375
18291,283.490478515625000
18292,366.126556396484375
18293,434.171630859375000
18294,339.434143066406250
18295,305.975463867187500
18296,323.899871826171875
18297,282.926055908203125
18298,309.914093017578125
18299,320.915130615234375
18300,314.391571044921875
18301,375.071197509765625
18302,398.812835693359375
18303,526.809326171875000
18304,465.369384765625000
18305,357.734100341796875
18306,321.612060546875000
18307,333.880126953125000
18308,394.173889160156250
18309,392.217620849609375
18310,385.093841552734375
18311,367.626312255859375
18312,350.468292236328125
18313,310.625305175781250
18314,277.545562744140625
18315,291.245330810546875
18316,293.119384765625000
18317,315.387268066406250
18318,353.495269775390625
18319,416.289276123046875
18320,363.350952148437500
18321,305.319152832031250
18322,262.772155761718750
18323,261.274078369140625
18324,249.124404907226562
18325,285.172851562500000
18326,341.509735107421875
18327,259.086273193359375
18328,240.078903198242188
18329,196.291992187500000
18330,186.070220947265625
18331,196.304672241210938
18332,209.362380981445312
18333,367.274658203125000
18334,357.540252685546875
18335,214.725601196289062
18336,218.388992309570312
18337,220.509658813476562
18338,188.294967651367188
18339,220.360366821289062
18340,263.808593750000000
18341,272.223724365234375
18342,463.637878417968750
18343,546.210510253906250
18344,326.713195800781250
18345,145.507507324218750
18346,99.014595031738281
18347,97.807746887207031
18348,147.013412475585938
18349,174.114074707031250
18350,125.261642456054688
18351,268.074554443359375
18352,342.895782470703125
18353,268.517822265625000
18354,379.455627441406250
18355,332.914611816406250
18356,296.456878662109375
18357,179.064285278320312
18358,155.985534667968750
18359,20.630794525146484
18360,43.801391601562500
18361,85.610870361328125
18362,126.049156188964844
18363,297.599548339843750
18364,121.487930297851562
18365,108.216194152832031
18366,4.504655361175537
18367,128.962860107421875
18368,186.917572021484375
18369,269.627044677734375
18370,479.794036865234375
18371,374.436340332031250
18372,322.496215820312500
18373,294.872894287109375
18374,234.519622802734375
18375,190.803680419921875
18376,150.927291870117188
18377,242.128189086914062
18378,276.366058349609375
18379,277.865966796875000
18380,319.349029541015625
18381,314.537414550781250
18382,294.187072753906250
18383,234.459014892578125
18384,239.983810424804688
18385,259.248840332031250
18386,370.613403320312500
18387,392.822601318359375
18388,325.989715576171875
18389,264.290893554687500
18390,243.714248657226562
18391,299.253936767578125
18392,456.407165527343750
18393,478.717895507812500
18394,361.905578613281250
18395,588.462768554687500
18396,422.340911865234375
18397,375.438323974609375
18398,447.093383789062500
18399,455.028320312500000
18400,387.207641601562500
18401,266.482421875000000
18402,241.206451416015625
18403,195.480789184570312
18404,198.428985595703125
18405,215.438186645507812
18406,233.621871948242188
18407,229.651107788085938
18408,229.187683105468750
18409,182.929534912109375
18410,171.908782958984375
18411,162.134918212890625
18412,170.119201660156250
18413,175.074630737304688
18414,166.757247924804688
18415,163.958267211914062
18416,177.681091308593750
18417,188.386566162109375
18418,187.379486083984375
18419,150.343338012695312
18420,125.514495849609375
18421,150.695632934570312
18422,151.964660644531250
18423,117.267608642578125
18424,106.816543579101562
18425,104.896270751953125
18426,105.844757080078125
18427,105.839439392089844
18428,117.274635314941406
18429,106.405311584472656
18430,109.889053344726562
18431,123.991859436035156
18432,96.335494995117188
18433,270.869995117187500
18434,310.660400390625000
18435,322.822692871093750
18436,317.434448242187500
18437,284.125305175781250
18438,314.873657226562500
18439,345.977478027343750
18440,340.767669677734375
18441,511.997253417968750
18442,439.783050537109375
18443,498.978027343750000
18444,573.583435058593750
18445,356.110961914062500
18446,266.064300537109375
18447,237.552352905273438
18448,253.252471923828125
18449,255.120803833007812
18450,386.910644531250000
18451,350.908996582031250
18452,346.744537353515625
18453,335.859893798828125
18454,347.775085449218750
18455,338.974792480468750
18456,359.456695556640625
18457,346.713348388671875
18458,325.912078857421875
18459,329.922241210937500
18460,248.472274780273438
18461,254.845870971679688
18462,285.948638916015625
18463,214.341873168945312
18464,217.083465576171875
18465,203.852355957031250
18466,180.390441894531250
18467,207.850616455078125
18468,205.463729858398438
18469,261.435607910156250
18470,398.877624511718750
18471,325.640869140625000
18472,480.855529785156250
18473,339.211334228515625
18474,235.671264648437500
18475,247.121231079101562
18476,313.685852050781250
18477,443.460540771484375
18478,522.276306152343750
18479,369.410034179687500
18480,319.549560546875000
18481,407.896301269531250
18482,343.616424560546875
18483,263.312286376953125
18484,247.942245483398438
18485,261.527648925781250
18486,257.337341308593750
18487,249.375854492187500
18488,296.976348876953125
18489,287.992065429687500
18490,482.899963378906250
18491,610.064331054687500
18492,462.701110839843750
18493,341.919647216796875
18494,311.001647949218750
18495,322.447479248046875
18496,298.214172363281250
18497,278.548950195312500
18498,326.235748291015625
18499,348.130767822265625
18500,363.279724121093750
18501,396.004913330078125
18502,406.207641601562500
18503,384.739318847656250
18504,340.834808349609375
18505,330.087402343750000
18506,322.573211669921875
18507,332.056884765625000
18508,362.679290771484375
18509,359.371002197265625
18510,348.486999511718750
18511,294.990814208984375
18512,292.544403076171875
18513,285.193664550781250
18514,298.103973388671875
18515,324.969146728515625
18516,574.292846679687500
18517,858.267517089843750
18518,534.163452148437500
18519,306.418487548828125
18520,267.059387207031250
18521,262.776672363281250
18522,256.535522460937500
18523,246.015441894531250
18524,277.772094726562500
18525,330.332275390625000
18526,292.707397460937500
18527,198.618103027343750
18528,193.084747314453125
18529,237.623291015625000
18530,220.772918701171875
18531,291.628479003906250
18532,291.837249755859375
18533,233.111831665039062
18534,243.719390869140625
18535,240.888641357421875
18536,208.212722778320312
18537,217.092666625976562
18538,207.968322753906250
18539,295.000579833984375
18540,292.678771972656250
18541,240.414932250976562
18542,239.471420288085938
18543,221.449951171875000
18544,200.281494140625000
18545,167.676773071289062
18546,141.685699462890625
18547,181.569519042968750
18548,161.161727905273438
18549,232.331192016601562
18550,375.409088134765625
18551,443.624511718750000
18552,728.685668945312500
18553,709.498535156250000
18554,475.266845703125000
18555,191.020126342773438
18556,135.264526367187500
18557,17.357503890991211
18558,99.649993896484375
18559,93.204544067382812
18560,96.000267028808594
18561,209.230575561523438
18562,228.356079101562500
18563,280.621337890625000
18564,186.600433349609375
18565,194.860595703125000
18566,248.890441894531250
18567,296.312042236328125
18568,402.270355224609375
18569,399.806091308593750
18570,357.684936523437500
18571,367.756072998046875
18572,389.916137695312500
18573,357.147460937500000
18574,199.012298583984375
18575,255.719528198242188
18576,288.992980957031250
18577,353.158050537109375
18578,311.459350585937500
18579,318.978851318359375
18580,281.455505371093750
18581,255.745773315429688
18582,266.917846679687500
18583,259.285949707031250
18584,298.746154785156250
18585,276.208496093750000
18586,268.080841064453125
18587,247.271530151367188
18588,259.750091552734375
18589,336.577697753906250
18590,448.152069091796875
18591,475.558837890625000
18592,431.670684814453125
18593,349.122894287109375
18594,358.075683593750000
18595,373.482849121093750
18596,391.848846435546875
18597,356.959136962890625
18598,336.453857421875000
18599,327.568023681640625
18600,280.838623046875000
18601,204.390197753906250
18602,193.467086791992188
18603,183.646041870117188
18604,211.255020141601562
18605,202.615447998046875
18606,200.312805175781250
18607,191.148178100585938
18608,164.309295654296875
18609,177.941680908203125
18610,183.622772216796875
18611,159.344909667968750
18612,164.742584228515625
18613,163.193801879882812
18614,173.282867431640625
18615,172.066299438476562
18616,159.592437744140625
18617,119.277252197265625
18618,134.396850585937500
18619,160.496582031250000
18620,131.317062377929688
18621,110.808265686035156
18622,103.342948913574219
18623,102.651596069335938
18624,102.778266906738281
18625,108.383110046386719
18626,116.534790039062500
18627,115.776878356933594
18628,175.857131958007812
18629,222.160354614257812
18630,97.295585632324219
18631,3.409155607223511
18632,30.587900161743164
18633,120.220115661621094
18634,317.511077880859375
18635,309.290374755859375
18636,298.671752929687500
18637,318.970642089843750
18638,513.352844238281250
18639,628.991394042968750
18640,621.265197753906250
18641,465.877258300781250
18642,307.537902832031250
18643,327.676605224609375
18644,285.143676757812500
18645,240.304946899414062
18646,205.823089599609375
18647,189.371185302734375
18648,190.356399536132812
18649,377.383483886718750
18650,346.021179199218750
18651,313.278350830078125
18652,313.826049804687500
18653,327.617065429687500
18654,331.330902099609375
18655,338.958221435546875
18656,278.982421875000000
18657,222.302474975585938
18658,308.117431640625000
18659,421.783111572265625
18660,285.512268066406250
18661,211.439865112304688
18662,219.120040893554688
18663,218.738845825195312
18664,196.699661254882812
18665,199.635787963867188
18666,200.630722045898438
18667,187.737777709960938
18668,207.814941406250000
18669,256.490203857421875
18670,335.011322021484375
18671,668.371093750000000
18672,538.891906738281250
18673,330.140411376953125
18674,263.283203125000000
18675,314.403472900390625
18676,455.552978515625000
18677,701.100219726562500
18678,659.280517578125000
18679,354.581481933593750
18680,263.418945312500000
18681,242.854949951171875
18682,238.915084838867188
18683,236.002960205078125
18684,240.802032470703125
18685,249.978897094726562
18686,260.901397705078125
18687,335.442718505859375
18688,331.354248046875000
18689,506.086334228515625
18690,525.447448730468750
18691,444.238647460937500
18692,384.563842773437500
18693,301.567687988281250
18694,279.791809082031250
18695,261.801605224609375
18696,265.492401123046875
18697,312.010345458984375
18698,320.451934814453125
18699,333.433013916015625
18700,347.369049072265625
18701,352.776336669921875
18702,385.115325927734375
18703,354.622009277343750
18704,333.376800537109375
18705,319.849426269531250
18706,313.344482421875000
18707,317.089508056640625
18708,344.097991943359375
18709,349.009765625000000
18710,296.336090087890625
18711,297.523773193359375
18712,288.196014404296875
18713,298.542999267578125
18714,326.640502929687500
18715,513.422485351562500
18716,887.278320312500000
18717,717.814025878906250
18718,419.972778320312500
18719,288.582702636718750
18720,271.708892822265625
18721,259.619476318359375
18722,240.742401123046875
18723,239.901321411132812
18724,264.428924560546875
18725,243.113418579101562
18726,197.787887573242188
18727,204.488525390625000
18728,253.053405761718750
18729,219.349411010742188
18730,224.732635498046875
18731,226.735412597656250
18732,235.100936889648438
18733,315.615875244140625
18734,322.523132324218750
18735,308.057250976562500
18736,453.102691650390625
18737,335.038299560546875
18738,400.249145507812500
18739,269.905090332031250
18740,154.717178344726562
18741,263.955932617187500
18742,354.854309082031250
18743,365.651245117187500
18744,269.665466308593750
18745,281.695159912109375
18746,209.981796264648438
18747,162.751876831054688
18748,272.646911621093750
18749,405.278015136718750
18750,428.609344482421875
18751,586.380065917968750
18752,798.846557617187500
18753,535.076599121093750
18754,188.070541381835938
18755,128.264480590820312
18756,85.615936279296875
18757,242.180755615234375
18758,150.506484985351562
18759,95.143035888671875
18760,101.386413574218750
18761,293.786773681640625
18762,504.200347900390625
18763,362.154327392578125
18764,295.923553466796875
18765,271.481536865234375
18766,218.664550781250000
18767,239.103637695312500
18768,364.451416015625000
18769,256.133178710937500
18770,300.737915039062500
18771,261.448059082031250
18772,198.983688354492188
18773,282.491058349609375
18774,166.848114013671875
18775,328.565185546875000
18776,316.342926025390625
18777,313.686889648437500
18778,337.908843994140625
18779,272.515655517578125
18780,268.060089111328125
18781,329.543945312500000
18782,278.709533691406250
18783,261.798736572265625
18784,248.940505981445312
18785,257.231414794921875
18786,236.736465454101562
18787,240.960205078125000
18788,315.517578125000000
18789,428.843078613281250
18790,328.551635742187500
18791,310.621093750000000
18792,312.630432128906250
18793,359.829986572265625
18794,427.653656005859375
18795,477.952972412109375
18796,437.125640869140625
18797,359.847381591796875
18798,549.098388671875000
18799,415.076782226562500
18800,214.725158691406250
18801,192.748840332031250
18802,178.463623046875000
18803,208.838287353515625
18804,210.035308837890625
18805,198.084289550781250
18806,186.715042114257812
18807,176.669754028320312
18808,192.585266113281250
18809,163.425994873046875
18810,155.148437500000000
18811,153.688964843750000
18812,155.120101928710938
18813,158.449127197265625
18814,150.168075561523438
18815,146.143325805664062
18816,147.053787231445312
18817,130.331527709960938
18818,131.283676147460938
18819,114.563079833984375
18820,109.037719726562500
18821,104.947013854980469
18822,105.857688903808594
18823,104.530815124511719
18824,119.182189941406250
18825,115.437492370605469
18826,140.433685302734375
18827,259.009796142578125
18828,342.545837402343750
18829,133.277099609375000
18830,0.000000000000000
18831,0.000000000000000
18832,104.867393493652344
18833,104.783454895019531
18834,26.970287322998047
18835,330.929382324218750
18836,321.153961181640625
18837,319.642944335937500
18838,341.832824707031250
18839,537.548034667968750
18840,520.372192382812500
18841,278.473907470703125
18842,263.038024902343750
18843,242.735321044921875
18844,220.118774414062500
18845,208.573135375976562
