FID,r__2004
16236,245.977478
16237,286.5350952
16238,327.1190186
16239,430.8233948
16240,410.10495
16241,315.5939941
16242,241.8457336
16243,235.1456146
16244,201.27565
16245,196.7867432
16246,224.5484619
16247,247.5000458
16248,226.6833649
16249,236.21138
16250,242.9066315
16251,237.6832123
16252,238.3674774
16253,223.1197357
16254,220.7980957
16255,196.0704041
16256,182.1391907
16257,148.332901
16258,136.9962006
16259,155.1966095
16260,123.0101318
16261,35.43501663
16262,16.66410446
16263,3.456533909
16264,109.9624176
16265,249.5514679
16266,183.4214935
16267,199.9288025
16268,90.12384796
16269,78.99063873
16270,75.53263855
16271,88.62070465
16272,122.9747086
16273,195.7893372
16274,108.5427017
16275,73.65799713
16276,69.46287537
16277,53.08340073
16278,48.99408722
16279,57.19074631
16280,181.9756775
16281,112.5319138
16282,330.6418457
16283,302.8599243
16284,327.9541931
16285,331.203064
16286,65.04184723
16287,71.13505554
16288,317.7114563
16289,405.5773621
16290,443.6168518
16291,389.2419434
16292,362.3822632
16293,318.2316589
16294,354.9302368
16295,415.4404602
16296,399.9862366
16297,426.0480652
16298,380.8997498
16299,235.7632904
16300,217.8208618
16301,207.0058136
16302,238.1639099
16303,270.8456116
16304,227.5909576
16305,409.6147156
16306,532.7167969
16307,333.8572083
16308,190.2865753
16309,204.5970306
16310,209.464798
16311,281.9925537
16312,393.2741394
16313,278.4436035
16314,218.133255
16315,193.6555634
16316,196.1959534
16317,221.144989
16318,228.0302124
16319,420.3166809
16320,385.6911926
16321,318.4943542
16322,493.0884094
16323,414.1104126
16324,396.5315247
16325,375.6483765
16326,289.9406433
16327,240.3602142
16328,260.4817505
16329,334.1451721
16330,324.3908081
16331,266.7130737
16332,237.6165009
16333,303.6195068
16334,324.9830017
16335,425.3561096
16336,690.6837769
16337,1183.206055
16338,1710.336426
16339,1694.122314
16340,1057.572876
16341,578.0914917
16342,528.0370483
16343,472.732605
16344,554.5354004
16345,547.7501221
16346,569.1461182
16347,431.9998779
16348,394.8630676
16349,366.7327576
16350,346.0066223
16351,332.9386597
16352,315.0908203
16353,300.7169495
16354,283.3808594
16355,299.0471497
16356,315.9868774
16357,356.1557007
16358,300.855957
16359,291.4577026
16360,272.6747131
16361,269.5366821
16362,265.7284546
16363,259.6487122
16364,267.8210449
16365,261.864624
16366,248.8323212
16367,238.2475128
16368,239.48349
16369,219.5359192
16370,127.3984451
16371,133.1199646
16372,137.3334808
16373,181.9047089
16374,231.7029572
16375,155.048584
16376,163.207428
16377,263.0332336
16378,220.5951996
16379,122.3009567
16380,130.8991547
16381,128.7171783
16382,148.9781494
16383,136.7263184
16384,147.8019257
16385,151.6416321
16386,153.0244751
16387,164.9980469
16388,152.6908569
16389,166.2441406
16390,293.043396
16391,376.3652344
16392,293.5725708
16393,186.8403778
16394,164.5363922
16395,168.4631805
16396,190.8122253
16397,328.3816833
16398,356.1327515
16399,241.2691498
16400,251.0856934
16401,247.1316833
16402,224.8601074
16403,224.0124054
16404,225.7287903
16405,217.5735016
16406,124.3136139
16407,78.29420471
16408,24.7404747
16409,152.6830292
16410,217.3468628
16411,270.5333252
16412,308.5881042
16413,344.9000244
16414,280.6907654
16415,208.3321686
16416,181.5387115
16417,168.2094727
16418,198.4045563
16419,232.3864899
16420,258.2510986
16421,287.4654541
16422,302.4867859
16423,215.8896637
16424,237.9617157
16425,253.2478027
16426,240.0197754
16427,214.1237335
16428,246.1799622
16429,239.8146362
16430,229.3313599
16431,233.6116638
16432,259.4836121
16433,279.7898254
16434,360.2783508
16435,322.5488281
16436,348.3962402
16437,347.9662781
16438,327.6931763
16439,309.1533203
16440,246.664566
16441,270.5373535
16442,237.7741394
16443,239.7104797
16444,243.2172241
16445,246.7870636
16446,243.1148682
16447,240.8518677
16448,225.3412933
16449,206.153244
16450,247.999588
16451,243.4806824
16452,158.6234283
16453,144.4645844
16454,179.9136658
16455,152.5614166
16456,160.6901855
16457,111.1645889
16458,38.52258301
16459,82.74649048
16460,138.1058044
16461,189.4725037
16462,118.080101
16463,95.59807587
16464,87.55151367
16465,88.97829437
16466,83.42532349
16467,81.26877594
16468,94.00080109
16469,138.581604
16470,99.33731842
16471,76.77733612
16472,73.03559113
16473,63.07008362
16474,52.56707001
16475,11.63224983
16476,172.5027771
16477,167.3392944
16478,154.8937531
16479,330.3783875
16480,335.5393066
16481,349.6318054
16482,384.5305176
16483,364.2964478
16484,252.4668121
16485,403.250061
16486,381.397644
16487,378.8080444
16488,342.2995605
16489,281.1164856
16490,233.710022
16491,276.3830566
16492,327.2424622
16493,365.5039368
16494,380.620636
16495,370.8904114
16496,262.313446
16497,213.0197144
16498,192.2823792
16499,184.2253265
16500,184.8816528
16501,200.1596375
16502,442.0962524
16503,611.9592896
16504,309.1268921
16505,186.9291077
16506,205.9341278
16507,244.0345001
16508,291.2234192
16509,385.4382935
16510,319.1764221
16511,296.5750732
16512,239.7878265
16513,204.3392639
16514,227.0536652
16515,308.8416138
16516,344.4387512
16517,332.8362122
16518,382.8427124
16519,435.7707214
16520,352.4437866
16521,290.7368164
16522,277.2457886
16523,241.6037903
16524,237.7274017
16525,275.3356628
16526,285.7892456
16527,249.5224609
16528,236.3645172
16529,212.6078949
16530,281.3658447
16531,341.1765442
16532,457.5294189
16533,740.3098145
16534,1212.598999
16535,1688.057983
16536,1077.730591
16537,716.4611816
16538,571.2811279
16539,486.5080872
16540,503.9433289
16541,483.3626099
16542,465.9666138
16543,450.0668945
16544,395.9989624
16545,377.2192688
16546,359.0462952
16547,352.4966125
16548,343.7940063
16549,325.274353
16550,316.3258972
16551,291.2210999
16552,275.1390076
16553,289.2131653
16554,311.3062744
16555,353.3629456
16556,429.7323303
16557,399.5997925
16558,465.4973145
16559,394.4975281
16560,327.9025574
16561,324.4348755
16562,275.6786194
16563,251.7613678
16564,244.6601105
16565,221.0082245
16566,214.1274719
16567,145.6310425
16568,130.1195984
16569,120.6645508
16570,128.7583618
16571,155.8197937
16572,180.2352295
16573,225.1402893
16574,171.2465057
16575,135.6896973
16576,135.273819
16577,152.4964294
16578,127.8786774
16579,123.0746231
16580,119.6507797
16581,134.9187775
16582,137.3753967
16583,148.9783173
16584,151.2937927
16585,150.5289307
16586,171.234436
16587,422.5206604
16588,549.2611084
16589,395.7903442
16590,192.2687378
16591,158.4315033
16592,152.2418518
16593,163.5349121
16594,249.1756134
16595,385.1556396
16596,256.7655029
16597,255.0251007
16598,242.8590698
16599,184.1379852
16600,186.3894348
16601,115.7563705
16602,2.477637768
16603,16.5931282
16604,111.4319
16605,199.7787933
16606,298.1770325
16607,326.9211121
16608,396.1378174
16609,337.7484436
16610,246.4931946
16611,212.174881
16612,194.5697021
16613,269.2460938
16614,226.6157074
16615,255.480072
16616,324.6390991
16617,275.8078918
16618,215.4452515
16619,248.6712646
16620,312.4008484
16621,246.8735809
16622,228.3294067
16623,243.0916138
16624,267.7394409
16625,283.9083862
16626,257.3219299
16627,257.4483032
16628,295.0359192
16629,355.6316528
16630,310.5237427
16631,355.1359253
16632,348.9214783
16633,335.7105103
16634,328.8939819
16635,327.566803
16636,281.5308533
16637,236.4464722
16638,238.126297
16639,244.4799194
16640,248.7517395
16641,246.4961853
16642,240.9047852
16643,234.5941772
16644,187.6678467
16645,326.5257568
16646,328.8204041
16647,185.6053314
16648,179.1964569
16649,294.4171448
16650,240.6487274
16651,290.5971069
16652,279.8905334
16653,212.7895355
16654,219.6879272
16655,140.831543
16656,109.6840668
16657,86.40139771
16658,85.91096497
16659,93.16959381
16660,94.24819183
16661,70.78613281
16662,76.75025177
16663,85.91949463
16664,93.48349762
16665,79.93262482
16666,78.10414886
16667,71.2729187
16668,61.26711273
16669,153.5133209
16670,254.060257
16671,206.0229187
16672,132.5597229
16673,303.1280212
16674,333.642334
16675,371.8634033
16676,404.087738
16677,418.4936829
16678,326.8370056
16679,423.0332031
16680,421.2055664
16681,394.3373108
16682,360.0002136
16683,247.8314819
16684,217.5285492
16685,228.5893707
16686,277.7860107
16687,331.6018372
16688,310.2141113
16689,396.7026367
16690,308.573822
16691,212.8839874
16692,199.7929382
16693,183.7363586
16694,181.5748138
16695,190.4466705
16696,305.9246826
16697,462.5570374
16698,305.7798462
16699,185.4285278
16700,212.1137238
16701,227.0283966
16702,305.3396912
16703,366.2413635
16704,342.1260681
16705,359.1162109
16706,274.3331604
16707,205.9267883
16708,327.429718
16709,381.8577576
16710,291.2488708
16711,363.6437988
16712,436.9692383
16713,457.1607056
16714,354.5651245
16715,288.4088745
16716,276.1145935
16717,274.8842163
16718,246.9474792
16719,281.4286499
16720,283.6165161
16721,237.9349823
16722,227.950058
16723,243.127182
16724,283.0849304
16725,404.9635925
16726,613.1209717
16727,799.4766846
16728,1098.725708
16729,1062.966919
16730,826.9421387
16731,823.9793701
16732,606.8809814
16733,505.594574
16734,472.9326172
16735,447.0189514
16736,409.4259644
16737,408.3215942
16738,392.8105164
16739,383.7370911
16740,374.7174683
16741,368.441864
16742,354.8081055
16743,348.4819336
16744,320.6433716
16745,298.6114807
16746,264.2366028
16747,273.7304993
16748,281.04599
16749,340.2805176
16750,470.3933411
16751,412.0445251
16752,447.2875671
16753,555.3361206
16754,469.1654968
16755,458.7611694
16756,360.1593628
16757,273.4632263
16758,249.1430817
16759,226.5643616
16760,211.8504181
16761,147.8780823
16762,123.3881683
16763,123.9454498
16764,143.324295
16765,170.2218475
16766,208.6738281
16767,284.6855774
16768,163.2208099
16769,132.2862091
16770,141.8182373
16771,141.108429
16772,119.9216843
16773,116.5501709
16774,129.102005
16775,148.3475037
16776,126.3051758
16777,156.883316
16778,175.2667694
16779,166.4081879
16780,173.5430756
16781,208.9076843
16782,259.1696777
16783,236.5205078
16784,171.6134033
16785,160.6950684
16786,148.5588684
16787,157.2077789
16788,188.4498901
16789,276.0982361
16790,180.6476288
16791,219.7806549
16792,240.4460602
16793,197.7440033
16794,147.6720123
16795,5.172509193
16796,9.035813332
16797,110.8261871
16798,264.370636
16799,304.5444641
16800,384.9517517
16801,402.4352722
16802,375.7395325
16803,332.6220398
16804,344.8344421
16805,412.4631348
16806,346.3590393
16807,304.1741943
16808,239.1859589
16809,283.5144348
16810,287.5507202
16811,258.7514343
16812,288.6315002
16813,257.6431885
16814,221.6079865
16815,246.2920074
16816,276.2007446
16817,270.9818726
16818,280.6154175
16819,215.8155212
16820,217.524765
16821,236.2635803
16822,251.1479034
16823,273.3660278
16824,336.1976318
16825,355.466217
16826,330.8028564
16827,384.3057556
16828,365.134613
16829,353.5761414
16830,324.5213623
16831,331.8606262
16832,221.1772003
16833,217.7431641
16834,242.7380829
16835,250.0864258
16836,248.1934967
16837,233.5393677
16838,232.7776184
16839,200.3734741
16840,172.3791199
16841,206.9694977
16842,202.329422
16843,157.2292328
16844,161.4714661
16845,216.0167236
16846,267.4641113
16847,291.3115234
16848,202.0061493
16849,165.511322
16850,187.6060791
16851,103.7496109
16852,102.575943
16853,84.02537537
16854,88.20625305
16855,102.3140793
16856,86.15534973
16857,78.80352783
16858,78.26992798
16859,79.29855347
16860,115.431694
16861,84.44332123
16862,78.6714325
16863,73.53790283
16864,55.18478012
16865,81.20589447
16866,275.7767944
16867,251.993866
16868,129.5135956
16869,309.9653015
16870,388.3299866
16871,489.0093689
16872,484.1173401
16873,440.6044312
16874,434.8526917
16875,430.2702026
16876,496.9956665
16877,562.1845093
16878,449.6999512
16879,377.5197449
16880,219.6155243
16881,212.3465729
16882,243.5762482
16883,328.704834
16884,234.7775879
16885,290.3150635
16886,378.9210205
16887,228.3544769
16888,211.8282471
16889,180.6100922
16890,181.0763092
16891,181.818924
16892,212.9037628
16893,336.5451355
16894,332.8923645
16895,199.600296
16896,246.9854736
16897,264.3465576
16898,325.1013184
16899,377.1868896
16900,313.9446411
16901,291.96521
16902,263.0132446
16903,225.3673248
16904,277.2838135
16905,306.4336243
16906,325.8587036
16907,342.315979
16908,451.9210205
16909,474.3480835
16910,347.1365967
16911,302.9615784
16912,339.5761414
16913,375.5450134
16914,325.8515015
16915,285.9580688
16916,288.6197205
16917,285.5419006
16918,274.9011536
16919,285.0054932
16920,288.8899536
16921,351.7330322
16922,517.1826782
16923,531.4585571
16924,776.5333252
16925,682.8679199
16926,702.7852173
16927,782.9864502
16928,681.9776001
16929,542.322876
16930,476.4024353
16931,425.8690186
16932,384.0725098
16933,382.8357849
16934,375.9873962
16935,380.9232788
16936,383.0904541
16937,370.7035217
16938,357.3531189
16939,343.3180237
16940,321.2761536
16941,309.3349609
16942,254.3933105
16943,269.2136841
16944,278.8843079
16945,289.3787231
16946,336.3731384
16947,289.7493896
16948,281.4924927
16949,382.0811768
16950,337.0871582
16951,302.1369629
16952,272.9394531
16953,252.2562103
16954,253.9324646
16955,224.6834869
16956,152.1310425
16957,120.9393158
16958,168.9747925
16959,148.4223328
16960,135.7468109
16961,194.2976379
16962,195.2546997
16963,224.4776459
16964,160.7162781
16965,155.5141602
16966,145.1484528
16967,136.066803
16968,125.5003662
16969,111.7595215
16970,105.4658661
16971,108.5635605
16972,120.3905487
16973,161.5102692
16974,176.9308319
16975,188.1183624
16976,191.170517
16977,161.378067
16978,158.0730438
16979,205.8417358
16980,185.5192261
16981,166.0738525
16982,154.7206268
16983,151.2181549
16984,194.9468231
16985,216.2577667
16986,188.147171
16987,312.1287537
16988,213.4501801
16989,137.9207611
16990,27.79135704
16991,37.22166443
16992,70.20812988
16993,75.07231903
16994,328.7225647
16995,390.8844604
16996,381.3495789
16997,364.9851074
16998,308.6236877
16999,314.3002625
17000,344.2046509
17001,497.8936157
17002,587.1517944
17003,343.8074341
17004,310.0043945
17005,294.7404785
17006,259.3140869
17007,322.9378967
17008,274.6829834
17009,229.1013184
17010,244.7462921
17011,218.3352661
17012,213.9071808
17013,253.6803436
17014,257.9474487
17015,235.7785492
17016,232.3806305
17017,243.9128876
17018,315.3296814
17019,436.8355103
17020,398.9458008
17021,388.4977417
17022,420.5392456
17023,410.2449951
17024,379.3526306
17025,292.6761169
17026,246.1233826
17027,197.8911591
17028,207.1062012
17029,244.2730865
17030,238.7405243
17031,213.8276825
17032,203.6869965
17033,192.806778
17034,195.9089508
17035,173.4938812
17036,171.7842407
17037,187.3044586
17038,167.4901733
17039,150.6613922
17040,149.0816803
17041,228.5122223
17042,305.041626
17043,171.976059
17044,134.0186615
17045,119.0871735
17046,119.9718475
17047,103.7351837
17048,86.51957703
17049,81.76966858
17050,94.17738342
17051,85.94780731
17052,74.11936951
17053,68.7188797
17054,67.22525787
17055,76.21274567
17056,84.76337433
17057,72.27263641
17058,66.75252533
17059,133.9381866
17060,279.9642944
17061,228.8299255
17062,18.45340347
17063,101.4689484
17064,343.1934814
17065,521.3977051
17066,547.1710815
17067,496.3439026
17068,467.7524109
17069,467.9721985
17070,1060.485229
17071,1184.716553
17072,800.7312012
17073,424.6201477
17074,258.8350525
17075,205.1517639
17076,216.5681
17077,228.390564
17078,188.9683075
17079,193.4214783
17080,220.2300873
17081,180.4257507
17082,185.0353088
17083,178.9318848
17084,175.6262512
17085,180.7220001
17086,180.2345581
17087,214.7108612
17088,232.9514465
17089,237.7419281
17090,340.9414368
17091,408.3655396
17092,399.5723572
17093,392.9816589
17094,439.9551392
17095,291.0389709
17096,252.6752167
17097,220.2111816
17098,204.0669708
17099,268.8050842
17100,320.563324
17101,419.663208
17102,370.3873291
17103,350.6627502
17104,293.43573
17105,320.8028564
17106,312.5183411
17107,411.2769165
17108,413.2503052
17109,327.8363647
17110,371.8195496
17111,415.8649597
17112,318.2992554
17113,342.067627
17114,331.2622681
17115,400.9421387
17116,352.985199
17117,420.6604309
17118,635.1749268
17119,495.359436
17120,459.0125427
17121,602.8962402
17122,724.1229248
17123,544.8775024
17124,423.2084351
17125,379.1665649
17126,373.3602295
17127,376.8836975
17128,371.2120972
17129,382.435791
17130,442.0106506
17131,406.9744568
17132,364.6183472
17133,347.5989075
17134,323.0073547
17135,290.961792
17136,221.158783
17137,239.5898438
17138,265.5297241
17139,269.6318359
17140,285.3948059
17141,311.5864563
17142,273.3799438
17143,254.5342712
17144,251.0138397
17145,248.7974701
17146,278.3498535
17147,263.8257446
17148,251.7826691
17149,226.9805603
17150,156.485672
17151,128.5864563
17152,217.9921265
17153,176.247818
17154,128.2962952
17155,215.5524902
17156,219.5877075
17157,311.8863525
17158,354.742218
17159,346.1283264
17160,268.986908
17161,151.931488
17162,137.2614746
17163,117.3054352
17164,115.7349396
17165,126.3948364
17166,103.8383179
17167,116.6539993
17168,166.0685272
17169,187.8702393
17170,194.934845
17171,172.7279053
17172,152.7372742
17173,206.114151
17174,183.1207733
17175,166.7035675
17176,169.4896851
17177,204.7555237
17178,311.9243164
17179,232.4983063
17180,187.3146515
17181,236.7063446
17182,151.4062347
17183,156.2942657
17184,151.9238739
17185,31.06719208
17186,125.5449982
17187,195.2118835
17188,95.73374939
17189,66.68645477
17190,53.88066483
17191,107.4655151
17192,104.0792236
17193,115.4440231
17194,214.1371002
17195,279.8747253
17196,378.223999
17197,385.9700012
17198,314.281189
17199,326.2404785
17200,310.4474182
17201,280.4462585
17202,323.7187195
17203,285.4528503
17204,235.7970428
17205,255.4393616
17206,218.7246246
17207,250.0491943
17208,257.4180908
17209,305.9127197
17210,264.3155823
17211,256.6506348
17212,249.24646
17213,322.5186157
17214,592.5256348
17215,734.7315063
17216,693.3192749
17217,485.766449
17218,414.505127
17219,376.3490601
17220,238.0658417
17221,204.8469696
17222,206.9190369
17223,201.7951202
17224,252.2508392
17225,285.1878967
17226,213.7175293
17227,239.4264679
17228,229.5614014
17229,254.0335236
17230,236.0871735
17231,170.9216461
17232,168.956955
17233,166.5701599
17234,174.1087799
17235,164.8640137
17236,178.6091309
17237,181.1696472
17238,173.2445526
17239,165.1903229
17240,220.2107086
17241,172.8589325
17242,107.298027
17243,94.63723755
17244,80.97650146
17245,88.03785706
17246,85.21411896
17247,70.70108795
17248,64.59897614
17249,70.08869934
17250,85.09703827
17251,108.0654144
17252,72.29930878
17253,60.79652023
17254,8.690279961
17255,279.2140503
17256,168.8952942
17257,59.78301239
17258,250.3571167
17259,293.2084961
17260,355.3392639
17261,613.2186279
17262,638.3132935
17263,409.5942383
17264,459.4836426
17265,1106.054443
17266,1177.436646
17267,800.670105
17268,398.8761292
17269,268.1370239
17270,217.7010193
17271,213.660553
17272,194.9868469
17273,183.7422028
17274,178.5987549
17275,175.5728149
17276,179.9364471
17277,182.5323334
17278,175.2049408
17279,173.1640625
17280,199.3355865
17281,192.0445862
17282,195.9842377
17283,200.4731293
17284,264.0104675
17285,378.6386414
17286,437.0973511
17287,521.0597534
17288,426.636322
17289,374.0211487
17290,291.9690247
17291,261.7005615
17292,241.897522
17293,204.0878296
17294,216.5125732
17295,395.791626
17296,396.4163208
17297,268.5329895
17298,248.2484741
17299,246.3898621
17300,275.7584229
17301,294.3286438
17302,325.8869629
17303,341.9163208
17304,305.5697632
17305,425.1583252
17306,454.906311
17307,330.0341492
17308,297.9425049
17309,478.1838684
17310,473.0701294
17311,341.9460449
17312,598.2210693
17313,887.223938
17314,593.3858032
17315,361.1585693
17316,442.1808777
17317,525.6108398
17318,487.8856506
17319,394.8374939
17320,371.6960754
17321,369.7540283
17322,364.510437
17323,365.9108582
17324,363.6113281
17325,399.205658
17326,386.8943787
17327,424.3751526
17328,383.3393555
17329,320.1923828
17330,266.8357239
17331,223.6532288
17332,227.6808319
17333,236.1390228
17334,242.3202057
17335,249.586441
17336,299.0343628
17337,272.450592
17338,255.7380829
17339,256.8241272
17340,254.8162689
17341,306.9147644
17342,275.3044434
17343,236.3712769
17344,201.2277832
17345,192.6970673
17346,170.7911224
17347,139.9475098
17348,121.3096848
17349,118.9000092
17350,127.8478088
17351,141.867981
17352,252.9934692
17353,532.7651367
17354,637.2738647
17355,494.4766541
17356,278.6562195
17357,145.3749084
17358,116.9013748
17359,130.6676941
17360,130.0073853
17361,106.4907913
17362,89.74090576
17363,160.4558105
17364,326.5006714
17365,333.7730103
17366,197.4514008
17367,177.9317017
17368,218.8763428
17369,195.6982727
17370,190.2592926
17371,142.3882141
17372,144.7182617
17373,225.5457458
17374,156.3074646
17375,186.019989
17376,203.4240723
17377,140.5276184
17378,95.24980927
17379,146.0063477
17380,141.9620514
17381,179.0823975
17382,205.4911957
17383,222.9822388
17384,68.62168884
17385,260.127655
17386,369.871582
17387,362.4725037
17388,261.0264587
17389,255.1489563
17390,279.0802307
17391,300.5068054
17392,287.5350647
17393,277.7958679
17394,291.901825
17395,335.9414978
17396,323.5817871
17397,301.2911377
17398,328.1060181
17399,237.7754364
17400,222.1088715
17401,209.7881775
17402,215.206543
17403,223.9956055
17404,234.769989
17405,278.1201782
17406,327.4094543
17407,264.1777649
17408,381.5244751
17409,592.640625
17410,1130.999756
17411,1033.025024
17412,576.1723022
17413,412.2892456
17414,325.0194397
17415,214.0563965
17416,181.6470795
17417,189.0271606
17418,210.2992401
17419,310.9482727
17420,335.6816711
17421,276.4477844
17422,315.1563416
17423,274.8404236
17424,276.7950745
17425,260.4782104
17426,191.4353333
17427,156.9432373
17428,159.1229858
17429,162.3565216
17430,173.513504
17431,182.9967346
17432,167.8887329
17433,175.2872162
17434,194.4118805
17435,297.0498047
17436,200.7240753
17437,119.4042358
17438,99.85977173
17439,100.5192108
17440,96.40406036
17441,93.40865326
17442,72.81591034
17443,64.41287994
17444,71.47422791
17445,88.59464264
17446,112.7238617
17447,74.22558594
17448,61.49194717
17449,0
17450,42.04647827
17451,265.7070923
17452,203.4451294
17453,279.4729309
17454,387.087677
17455,326.3134766
17456,349.4671936
17457,318.604126
17458,331.2824402
17459,369.7175903
17460,673.5465088
17461,773.4210205
17462,708.5927734
17463,502.1057129
17464,320.2723999
17465,215.585083
17466,220.2663269
17467,192.5583801
17468,203.5775299
17469,196.210144
17470,204.0211792
17471,179.1564026
17472,193.2230835
17473,190.4212036
17474,172.1793365
17475,183.3006744
17476,266.1721802
17477,360.9716492
17478,305.7496338
17479,257.6322937
17480,474.7781677
17481,716.4492798
17482,703.3414917
17483,480.5337219
17484,419.1324158
17485,347.861145
17486,244.159668
17487,223.368927
17488,206.5392303
17489,250.2995148
17490,442.1812744
17491,368.2319336
17492,242.8560944
17493,250.0014496
17494,250.8208771
17495,252.1837921
17496,279.7644653
17497,289.9216614
17498,337.6971436
17499,299.132843
17500,299.45047
17501,291.0449829
17502,273.7384949
17503,296.3845215
17504,312.4617615
17505,301.8778687
17506,390.7310181
17507,629.8108521
17508,879.1561279
17509,710.2385254
17510,410.487854
17511,326.046814
17512,326.0316467
17513,318.2989197
17514,343.7593079
17515,386.7445984
17516,385.6707153
17517,369.7400818
17518,360.4942322
17519,354.1577148
17520,362.7485962
17521,358.1262207
17522,372.3209839
17523,353.5264893
17524,315.1707458
17525,240.7238312
17526,225.4378967
17527,223.6541748
17528,220.2492371
17529,221.1624603
17530,244.1154175
17531,290.1325378
17532,268.9559021
17533,259.8286438
17534,253.6378021
17535,238.3537445
17536,210.2026978
17537,174.315033
17538,175.318512
17539,186.3334808
17540,192.9139404
17541,209.0372772
17542,191.3321991
17543,121.6835251
17544,119.2310791
17545,123.6113968
17546,138.0202637
17547,171.3281708
17548,344.9090576
17549,546.3887939
17550,630.3781738
17551,362.5935974
17552,132.6341095
17553,118.9999771
17554,97.18502808
17555,134.372467
17556,114.2930069
17557,74.85341644
17558,145.8734131
17559,311.1169434
17560,352.1820068
17561,191.4416351
17562,167.9612732
17563,200.0400848
17564,209.6060181
17565,222.453064
17566,218.5734863
17567,84.69134521
17568,79.85511017
17569,136.0014038
17570,120.9784927
17571,123.5349426
17572,170.665863
17573,162.6464386
17574,42.45456696
17575,112.7269745
17576,229.6678925
17577,243.8368835
17578,183.8174286
17579,98.57968903
17580,237.6010742
17581,278.0386353
17582,283.0236816
17583,297.9010925
17584,268.8218994
17585,279.3404541
17586,179.7188568
17587,211.7048645
17588,261.8753052
17589,285.497345
17590,390.1891479
17591,398.5674744
17592,359.4004517
17593,337.7192383
17594,260.4005127
17595,222.0001068
17596,218.3555145
17597,226.1236267
17598,241.398819
17599,234.9701996
17600,265.6578674
17601,366.3856201
17602,295.0350952
17603,541.295166
17604,786.3847656
17605,880.0048218
17606,705.333313
17607,522.5388184
17608,435.5963135
17609,261.8948669
17610,195.7358551
17611,209.0306702
17612,242.5691376
17613,235.91745
17614,302.2538757
17615,323.9570618
17616,223.2584229
17617,246.1762543
17618,279.1026306
17619,241.9908905
17620,233.605545
17621,180.3965302
17622,164.7959747
17623,157.8433685
17624,168.9300995
17625,202.557724
17626,236.2974243
17627,178.7627411
17628,144.2947388
17629,146.8394928
17630,165.870636
17631,148.1063843
17632,134.6785126
17633,101.5063705
17634,92.7628479
17635,96.8392334
17636,96.02363586
17637,75.40395355
17638,70.38023376
17639,72.64923859
17640,81.11283112
17641,83.68228912
17642,66.52470398
17643,0
17644,55.96932983
17645,68.93955231
17646,6.362228394
17647,128.5151825
17648,305.2685547
17649,402.782135
17650,556.3771973
17651,364.2987061
17652,263.8868103
17653,278.2520447
17654,353.0115662
17655,367.7502441
17656,356.2493896
17657,395.4329224
17658,462.7962036
17659,391.3614807
17660,427.6777954
17661,410.6968384
17662,251.0061188
17663,226.0304413
17664,282.537262
17665,199.1921539
17666,181.2715759
17667,183.3352966
17668,191.9154205
17669,179.855545
17670,179.3191986
17671,194.2585754
17672,241.167099
17673,314.6478882
17674,250.6754608
17675,212.5444641
17676,274.3519287
17677,407.1708679
17678,394.3097229
17679,400.655426
17680,500.9931946
17681,552.9595337
17682,301.0578613
17683,230.1296539
17684,208.489212
17685,242.3066559
17686,353.0132751
17687,297.3769531
17688,242.7809906
17689,245.0125427
17690,245.2048187
17691,246.0048676
17692,259.6275635
17693,278.4575195
17694,315.3701782
17695,302.2845154
17696,291.1406555
17697,294.0606995
17698,300.6733398
17699,308.3057251
17700,287.6179199
17701,315.5699768
17702,465.5930786
17703,735.7295532
17704,903.4503784
17705,825.2724609
17706,468.5842285
17707,334.3300781
17708,310.7565613
17709,305.4922791
17710,339.8950195
17711,398.003418
17712,407.2872314
17713,385.4247437
17714,363.2159119
17715,349.7589417
17716,340.7550659
17717,332.9810181
17718,332.4208984
17719,274.5447693
17720,231.9177856
17721,235.2298126
17722,239.7232056
17723,233.747406
17724,230.1194458
17725,221.3542633
17726,253.6212616
17727,256.7422485
17728,256.8078613
17729,266.719635
17730,240.0687714
17731,209.7972107
17732,200.9296722
17733,149.6632843
17734,155.6143951
17735,161.2115326
17736,193.1001587
17737,199.6527557
17738,201.522583
17739,156.0471802
17740,118.1513748
17741,120.0486221
17742,131.1857147
17743,147.5221405
17744,196.1538696
17745,400.458313
17746,479.3555908
17747,325.920166
17748,166.6576996
17749,119.2737732
17750,96.45882416
17751,69.31851196
17752,66.2594223
17753,54.53794861
17754,101.2427521
17755,183.3924713
17756,204.6751862
17757,186.3175507
17758,166.0437622
17759,192.1906738
17760,227.2052612
17761,478.3537903
17762,589.8742065
17763,284.2363586
17764,85.63533783
17765,127.5008926
17766,111.5477448
17767,146.690094
17768,186.2642059
17769,226.6055145
17770,203.80159
17771,183.9209137
17772,283.2640686
17773,337.9256592
17774,148.5414734
17775,29.61482239
17776,111.7463074
17777,107.6971741
17778,58.19007111
17779,111.5486526
17780,136.5963593
17781,152.4723969
17782,253.8735504
17783,285.6869812
17784,298.9237671
17785,514.763916
17786,451.1890869
17787,319.4508362
17788,355.3045959
17789,305.6547852
17790,242.4867096
17791,245.5215607
17792,281.5183411
17793,295.9337769
17794,263.0256348
17795,350.549408
17796,534.6549072
17797,404.4208679
17798,500.3585815
17799,689.4642944
17800,485.2982178
17801,448.2288513
17802,447.5866699
17803,374.2203369
17804,248.6000977
17805,209.8574829
17806,279.7675781
17807,306.1582947
